,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
1,0.9334356435643565,0.9335247524752476,0.9335247524752476,0.9334356435643565,0.9332871287128714,0.9332871287128714,0.9335049504950497,0.9334257425742574,0.9333663366336633,0.9333762376237622,0.9333663366336633,0.933356435643564,0.9334257425742573,0.9334059405940591,0.9333366336633663,0.93319801980198,0.9332772277227722,0.9332772277227722,0.9335148514851483,0.9336336633663364,0.9335643564356435,0.9338712871287127,0.934049504950495,0.9337623762376238,0.9340198019801982,0.9340990099009902,0.9340792079207922,0.933980198019802,0.934,0.934059405940594,0.9338019801980197,0.9337623762376238,0.9336732673267327,0.9335148514851485,0.9336633663366335,0.9337623762376236,0.9336732673267327,0.9336633663366336,0.9336732673267327,0.9337425742574259,0.9337029702970299,0.9332574257425743,0.9335445544554457,0.9333762376237625,0.9334356435643566,0.9333366336633664,0.9331683168316833,0.9333663366336634,0.9334950495049505,0.9334356435643563,0.9335049504950494
2,0.9339900990099009,0.934079207920792,0.9339207920792079,0.9339999999999999,0.9338415841584157,0.9338712871287128,0.9339108910891089,0.9338910891089107,0.9339108910891089,0.9338811881188116,0.9338910891089109,0.9338811881188119,0.9338613861386139,0.9338217821782179,0.9338019801980199,0.9337227722772277,0.9337920792079208,0.9337326732673268,0.9339504950495049,0.934029702970297,0.9339009900990101,0.9341386138613863,0.9344257425742575,0.9344752475247524,0.9345445544554455,0.9346138613861384,0.9345148514851486,0.9342673267326732,0.9342871287128712,0.9344950495049505,0.9342970297029703,0.9339900990099009,0.9342277227722772,0.9341386138613861,0.9341386138613863,0.9341881188118812,0.9341980198019804,0.9341782178217823,0.9341782178217823,0.9343069306930694,0.9341386138613861,0.933910891089109,0.9340495049504952,0.9338910891089109,0.9337425742574258,0.9337920792079208,0.9336435643564357,0.9337029702970298,0.933940594059406,0.9339405940594061,0.9339603960396041
3,0.9368415841584158,0.9368019801980197,0.9365247524752474,0.9368316831683168,0.9366138613861384,0.9366633663366336,0.9367920792079206,0.9366336633663365,0.9367029702970295,0.9367524752475246,0.9367128712871284,0.9366237623762376,0.9366435643564355,0.9366633663366336,0.9366336633663366,0.9363465346534653,0.9365544554455444,0.9366138613861384,0.9368118811881186,0.9366138613861384,0.9368415841584156,0.9371089108910888,0.937009900990099,0.9373366336633663,0.9373366336633662,0.9372871287128712,0.9372772277227723,0.9370297029702971,0.9372376237623763,0.9373069306930694,0.9371584158415843,0.936752475247525,0.9370990099009903,0.936930693069307,0.937,0.9370297029702971,0.9369405940594061,0.93690099009901,0.936970297029703,0.9370000000000002,0.9369900990099013,0.9368514851485148,0.936861386138614,0.936722772277228,0.9366831683168317,0.9366237623762377,0.9365049504950497,0.9366336633663367,0.9367623762376237,0.9367425742574258,0.9366930693069306
4,0.9379405940594059,0.9379108910891087,0.9379504950495049,0.9379009900990097,0.9377326732673267,0.9377623762376236,0.937980198019802,0.9379504950495049,0.9379009900990098,0.9379009900990098,0.938,0.9378613861386138,0.9379306930693069,0.9378019801980199,0.9377821782178217,0.9375346534653464,0.9377722772277227,0.9377821782178216,0.9379900990099008,0.9380099009900991,0.9378811881188117,0.9383168316831683,0.9384752475247525,0.9384356435643564,0.9385049504950493,0.9385247524752474,0.9383366336633663,0.9383663366336634,0.9384059405940595,0.9383960396039606,0.9381980198019805,0.9381485148514853,0.9381782178217823,0.9380990099009902,0.938108910891089,0.9381287128712872,0.9381287128712872,0.9381683168316832,0.9381683168316834,0.9381188118811881,0.9381386138613862,0.938019801980198,0.9379702970297028,0.937920792079208,0.9378118811881188,0.9377524752475247,0.9375742574257425,0.9377029702970299,0.9379108910891089,0.9378613861386139,0.9378514851485148
5,0.9358019801980197,0.9358415841584158,0.9358316831683169,0.9358613861386138,0.9357029702970298,0.9357128712871287,0.935891089108911,0.9358217821782179,0.9357920792079208,0.9358118811881186,0.9358118811881188,0.9358316831683168,0.9357623762376236,0.9358019801980195,0.9357722772277228,0.9357128712871287,0.9357029702970298,0.9356930693069306,0.935891089108911,0.935940594059406,0.935930693069307,0.9361584158415842,0.9363465346534655,0.9363564356435644,0.9363267326732674,0.9364752475247525,0.9363861386138614,0.9363366336633664,0.9363267326732675,0.9363069306930694,0.9361485148514853,0.9358712871287131,0.9360594059405941,0.9357623762376239,0.9360297029702971,0.9360198019801981,0.936049504950495,0.936049504950495,0.9360792079207919,0.9360297029702971,0.936019801980198,0.9361287128712871,0.9358712871287128,0.9358316831683169,0.9357524752475247,0.9356831683168316,0.9355742574257426,0.9357227722772277,0.9358118811881189,0.9358019801980197,0.9357623762376238
