,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
1,1.9828287176543744,1.9829004639594403,1.982924379394462,1.9828526330893965,1.9828526330893965,1.982804802219353,1.9828526330893959,1.982924379394461,1.9828526330893959,1.9828287176543742,1.982876548524418,1.9831157028746356,1.9831157028746356,1.9832352800497444,1.9828287176543744,1.982996125699527,1.9828287176543744,1.9829243793944618,1.982876548524418,1.982996125699527,1.9829482948294832,1.9828048022193525,1.9829004639594394,1.9828048022193525,1.9828287176543742,1.9827808867843306,1.9828048022193525,1.9828287176543742,1.9827808867843306,1.9827569713493092,1.9827569713493092,1.9827330559142873,1.9828048022193525,1.9829961256995265,1.982924379394461,1.9828287176543744,1.9830917874396135,1.983330941789831,1.982924379394461,1.9829961256995265,1.9830200411345484,1.9828526330893956,1.9831157028746353,1.9827569713493087,1.9828287176543744,1.9829004639594396,1.9830917874396141,1.9829243793944618,1.9829004639594396,1.9828287176543744,1.9827569713493092
2,1.797771081455972,1.7973884344956235,1.7956186923040134,1.7957143540441005,1.796551394269862,1.7979863203711677,1.79774716602095,1.7977471660209496,1.7981058975462765,1.7976754197158844,1.7976754197158844,1.7976754197158842,1.7978189123260147,1.7976275888458406,1.7976754197158844,1.7977471660209496,1.7976993351509059,1.7977232505859282,1.7977232505859282,1.7976993351509065,1.79774716602095,1.7976993351509065,1.7977232505859282,1.797842827761037,1.7977232505859284,1.797842827761037,1.7977949968909939,1.7977232505859284,1.7978189123260158,1.7976275888458415,1.7976515042808632,1.7979863203711677,1.7977232505859284,1.7976275888458415,1.7979145740661029,1.7975558425407765,1.7977710814559722,1.797818912326016,1.7977471660209507,1.7976754197158846,1.7977232505859282,1.7976275888458413,1.7974601808006885,1.7975797579757977,1.7977949968909934,1.7978189123260153,1.7977710814559718,1.7976754197158846,1.7976754197158846,1.7977232505859282,1.7975080116707323
3,1.8461998373750423,1.845386712584302,1.8457454441096288,1.845386712584302,1.845314966279237,1.8468933849906735,1.8469412158607168,1.8472999473860436,1.8470607930358258,1.8469412158607172,1.8469412158607168,1.8473956091261308,1.8469651312957387,1.8471803702109342,1.84684555412063,1.8470368776008037,1.846917300425695,1.8470129621657816,1.847108623905869,1.8469651312957387,1.8469890467307601,1.8469412158607168,1.847156454775913,1.846630315205434,1.8467977232505863,1.8472760319510215,1.8471325393408908,1.8463672454201945,1.8472760319510215,1.8470847084708475,1.846917300425695,1.847228201080978,1.8470129621657825,1.8470607930358258,1.847323862821065,1.8471803702109346,1.8471803702109346,1.847228201080978,1.846917300425695,1.8464629071602816,1.8466303152054337,1.8470129621657816,1.8467738078155642,1.8466063997704119,1.8470368776008037,1.8468455541206292,1.8469412158607164,1.8470368776008037,1.8470129621657816,1.8467738078155642,1.8460324293298895
4,1.8617927010092312,1.8617209547041658,1.8616252929640786,1.8616252929640786,1.861768785574209,1.8621514325345578,1.8627493184101023,1.8631319653704506,1.8632993734156025,1.8635146123307984,1.8633950351556894,1.8636820203759508,1.8635385277658199,1.863562443200842,1.863060219065385,1.8636341895059074,1.8631558808054725,1.8633232888506241,1.8635146123307984,1.863442866025733,1.8632754579805808,1.8633711197206675,1.8633232888506241,1.8625819103649495,1.8632276271105372,1.8629167264552542,1.861649208399101,1.8629167264552544,1.8631797962404935,1.8632754579805808,1.8632515425455594,1.863060219065385,1.8633950351556898,1.8629884727603199,1.8632993734156025,1.8631797962404941,1.8630363036303634,1.8630123881953413,1.8630602190653849,1.8627971492801452,1.8629884727603199,1.8631319653704503,1.8629884727603196,1.8631558808054718,1.8632037116755154,1.8635385277658205,1.8631080499354287,1.863155880805472,1.863227627110537,1.8629167264552544,1.8621753479695795
5,1.8722437461137422,1.8717654374133066,1.8722198306787206,1.872124168938633,1.872363323288851,1.873152532644569,1.872841631989286,1.873343856124743,1.8732003635146124,1.8733438561247429,1.8733916869947866,1.8734156024298083,1.8733916869947866,1.8734873487348735,1.8731764480795907,1.8734395178648304,1.873128617209547,1.8731047017745257,1.8732960252546995,1.8732960252546997,1.873319940689721,1.873343856124743,1.873056870904482,1.872841631989286,1.8731047017745255,1.8727459702491993,1.871861099153394,1.8720524226335677,1.8730329554694605,1.8730807863395043,1.873176448079591,1.8731764480795907,1.873248194384656,1.8732242789496345,1.8732481943846562,1.873200363514613,1.8734395178648304,1.8735351796049173,1.8730329554694602,1.8726263930740907,1.8728177165542645,1.8733677715597652,1.8735112641698959,1.873056870904482,1.8732721098196778,1.8732242789496345,1.8735112641698954,1.8732003635146124,1.8726742239441336,1.872841631989286,1.8726024776390684
6,1.7955708614339696,1.7945903285980773,1.7952360453436647,1.7951403836035777,1.7951642990385994,1.7954991151289044,1.7957621849141434,1.7956904386090786,1.7954751996938823,1.795403453388817,1.7961209164394698,1.7954991151289044,1.795594776868991,1.7956904386090782,1.7956665231740565,1.7956665231740565,1.7960252546993836,1.7955469459989486,1.795642607739035,1.7957861003491657,1.7956186923040134,1.7955708614339696,1.7954512842588606,1.795523030563926,1.7956665231740565,1.7952838762137087,1.794853398383317,1.7934184722820112,1.7945424977280338,1.7950686372985127,1.7951642990385996,1.7956186923040134,1.7955469459989484,1.7953317070837522,1.7954751996938827,1.795451284258861,1.7954034533888175,1.7953317070837522,1.795259960778687,1.7954512842588608,1.795427368823839,1.7958817620892522,1.7959056775242745,1.7957621849141439,1.7955708614339696,1.7958339312192086,1.7957143540441,1.7952838762137084,1.795403453388817,1.795403453388817,1.7956426077390348
