,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
1,0.812175,0.812175,0.812175,0.812175,0.812175,0.812175,0.812175,0.812175,0.812175,0.812175,0.812175,0.812175,0.812175,0.8138409999999999,0.8138409999999999,0.8138409999999999,0.8138409999999999,0.8138409999999999,0.8138409999999999,0.8146739999999999,0.8146739999999999,0.8138409999999999,0.8138409999999999,0.8138409999999999,0.8138409999999999,0.813008,0.813008,0.813008,0.813008,0.812175,0.812175,0.8113419999999999,0.8113419999999999,0.8113419999999999,0.8113419999999999,0.8113419999999999,0.8113419999999999,0.8113419999999999,0.8113419999999999,0.8113419999999999,0.8113419999999999,0.8113419999999999,0.8113419999999999,0.8113419999999999,0.8113419999999999,0.812175,0.812175,0.812175,0.812175,0.812175,0.812175
2,0.806344,0.8038449999999999,0.742203,0.742203,0.742203,0.742203,0.742203,0.742203,0.742203,0.742203,0.742203,0.742203,0.742203,0.742203,0.742203,0.742203,0.745535,0.77469,0.812175,0.812175,0.812175,0.812175,0.812175,0.812175,0.812175,0.812175,0.812175,0.8138409999999999,0.8146739999999999,0.812175,0.812175,0.812175,0.812175,0.812175,0.812175,0.809676,0.809676,0.809676,0.809676,0.809676,0.809676,0.809676,0.806344,0.806344,0.806344,0.806344,0.806344,0.806344,0.806344,0.806344,0.806344
3,0.780521,0.75803,0.75803,0.75803,0.755531,0.755531,0.755531,0.755531,0.755531,0.755531,0.755531,0.755531,0.755531,0.755531,0.755531,0.755531,0.755531,0.755531,0.808843,0.808843,0.808843,0.808843,0.808843,0.8013459999999999,0.8013459999999999,0.8013459999999999,0.8013459999999999,0.792183,0.792183,0.792183,0.792183,0.792183,0.792183,0.792183,0.792183,0.792183,0.792183,0.792183,0.792183,0.792183,0.792183,0.795515,0.795515,0.795515,0.795515,0.795515,0.795515,0.795515,0.795515,0.795515,0.780521
4,0.761362,0.758863,0.755531,0.755531,0.755531,0.755531,0.755531,0.755531,0.755531,0.755531,0.755531,0.755531,0.755531,0.755531,0.755531,0.755531,0.755531,0.760529,0.773857,0.7946819999999999,0.805511,0.805511,0.805511,0.788851,0.788851,0.788851,0.756364,0.756364,0.756364,0.756364,0.756364,0.756364,0.756364,0.756364,0.756364,0.756364,0.756364,0.756364,0.756364,0.756364,0.796348,0.796348,0.796348,0.796348,0.796348,0.796348,0.796348,0.796348,0.796348,0.796348,0.77469
5,0.772191,0.755531,0.755531,0.755531,0.755531,0.755531,0.755531,0.755531,0.755531,0.755531,0.755531,0.755531,0.755531,0.755531,0.755531,0.768026,0.768026,0.776356,0.7930159999999999,0.7930159999999999,0.802179,0.802179,0.8005129999999999,0.7930159999999999,0.7930159999999999,0.7896839999999999,0.758863,0.758863,0.758863,0.758863,0.758863,0.758863,0.758863,0.758863,0.758863,0.758863,0.758863,0.758863,0.758863,0.758863,0.765527,0.785519,0.785519,0.785519,0.785519,0.785519,0.785519,0.785519,0.785519,0.785519,0.7846859999999999
6,0.795515,0.772191,0.772191,0.772191,0.772191,0.772191,0.772191,0.772191,0.772191,0.772191,0.772191,0.772191,0.772191,0.772191,0.772191,0.7913499999999999,0.7913499999999999,0.792183,0.8005129999999999,0.8005129999999999,0.8005129999999999,0.8005129999999999,0.8005129999999999,0.802179,0.802179,0.796348,0.7813539999999999,0.731374,0.731374,0.731374,0.731374,0.731374,0.731374,0.731374,0.731374,0.731374,0.731374,0.731374,0.731374,0.731374,0.731374,0.770525,0.788851,0.792183,0.795515,0.795515,0.795515,0.795515,0.795515,0.795515,0.795515
