,0.0,0.20145462891144553,0.40290925782289105,0.6043638867343365,0.8058185156457821,1.0072731445572276,1.208727773468673,1.4101824023801186,1.6116370312915642,1.8130916602030098,2.014546289114455,2.216000918025901,2.417455546937346,2.618910175848792,2.820364804760237,3.021819433671683,3.2232740625831284,3.4247286914945736,3.6261833204060197,3.827637949317465,4.02909257822891,4.230547207140356,4.432001836051802,4.633456464963246,4.834911093874692,5.0363657227861385,5.237820351697584,5.43927498060903,5.640729609520474,5.84218423843192,6.043638867343366,6.245093496254811,6.446548125166257,6.648002754077702
0.0,304.1069201415961,304.1069201415961,304.5476757222081,304.76270328551385,304.7247571562342,305.1548092671799,304.67416181458384,304.59827106385814,304.7247571562342,304.4338388422025,304.1069201415959,304.3579465836436,304.1069201415959,304.0923251865207,303.7381638263008,303.80140687248877,303.8393530017682,304.0290821403324,304.0543805650741,304.1069201415957,304.1069201415957,304.1069201415959,304.21881127889674,303.48519164154834,304.4591357591111,303.9152452603269,303.6749207801123,303.8646499186767,303.48519164154834,303.7508130386716,303.81405608485954,303.2322194567962,303.3460563368013,304.1069201415959
0.1399993920349516,301.7263054772886,301.7263054772886,302.6121769483426,302.2959617174024,302.22007096667636,302.7639614654604,302.3465570590524,302.16947562502577,302.3465570590524,302.35920476358996,301.72630547728835,302.25801558812276,301.7263054772886,301.32201759983957,301.6635312555215,301.3346668122105,301.9165034402738,301.58763899696265,301.5876389969624,301.49909903386566,301.7263054772882,301.7647204309891,301.6761789600594,301.359963729119,301.8026650524353,300.77812710105553,301.220828424372,301.47380211695753,301.1702345905548,301.25877455365145,301.7263054772886,300.81607323033495,301.0058023688993,301.7263054772886
0.2799987840699032,293.09478213184,293.34588052674115,293.88977102552525,293.5103127483967,294.00360941336317,294.00360941336317,294.0162571179009,293.44706970220875,293.53560966530534,293.09478213184,293.23204364673586,293.1055560465266,293.5735557945848,292.5237209262961,292.89052999105354,292.599611677022,292.77669311104864,292.7134500648603,292.9031792034247,292.89052999105377,292.4857747970167,293.0423130003383,293.05496221270903,292.6755039355807,293.0947821318397,293.0947821318397,293.09478213184,292.7260977693982,292.77669311104864,292.8778822865162,293.09478213184,292.1822072706142,292.77669311104864,293.09478213184
0.430000307969749,295.3205618159072,295.3205618159074,295.6681238492959,295.78196223713445,295.8957991171396,296.33850044045585,295.984339080236,295.8199068585805,295.78196223713405,295.5289885445487,295.38985474763473,295.3205618159072,295.33925940598476,295.21277331360847,294.8586119533888,294.87126116575956,295.0356933874153,295.048341091953,295.0230441750445,295.0862872212326,295.3205618159072,295.36455632289324,295.61753001547856,295.3205618159072,295.320561815907,295.3205618159074,295.3205618159074,295.3205618159074,295.0356933874153,294.997747258136,294.39061371316365,294.30207224223363,295.3205618159072,295.3205618159072
0.5699997000047006,302.0617269672137,301.6949175544945,301.6949175544945,302.23880840124014,302.3273483643368,302.4411867521751,302.5297267152717,302.35264528124526,302.32734836433656,301.6949175544945,302.26410531814867,300.8980537110867,301.82140399483217,301.2775134960483,301.6696209855476,301.36605345914506,301.46724263461226,301.58107951461756,301.51783646842966,301.5937287269885,301.6696209855474,301.8593501241116,301.6949175544945,301.35340424677395,301.26486428367735,301.4798903391502,301.6949175544945,301.6949175544945,301.1383781913013,301.3660534591449,301.0877843574841,301.1130812743924,301.6949175544945,301.69491755449434
0.7199974080431275,299.3155110146569,299.3155110146569,299.6341591923928,299.84918524786565,299.9377252109623,299.9756713402417,300.1021574326178,299.9377252109621,300.44367108829994,299.3155110146569,300.01361746952136,299.3155110146569,299.29264553671084,299.2420517028935,298.9005395550446,298.9637826012327,299.0523225643295,299.15351173979707,299.1661594443346,299.1914578690765,299.3155110146569,299.7606452847692,298.7361073333889,298.4957828531745,299.3052947490816,299.0270256474208,298.9764303057704,299.3155110146569,299.09026869360895,298.95113338886176,298.4072428900779,298.596972028642,299.3155110146569,299.3155110146569
0.8600006161141209,298.9956045480024,298.9956045480024,299.85336850113976,299.4739102240112,299.65099015020445,299.67628706711315,300.13163760280037,299.6889362794839,299.79012545495146,299.56245018710786,298.9956045480024,299.46126101164043,298.85412746666844,298.62645219882467,298.51261531881954,298.6391014111956,298.99560454800263,298.8414782542975,298.8667766790392,299.018559688324,298.99560454800263,298.9956045480028,298.3102369678844,299.2335857437968,298.96796434667357,298.60115528191596,298.7782352081092,298.60115528191614,298.398776930981,298.55055994026577,298.12050782932005,298.2975877555133,298.37348001407236,298.9956045480024
1.0099983239779249,292.7401045621452,293.02385539125555,293.5550966776688,293.7068811947866,293.289476788379,293.5424489731309,293.3780167514754,293.3527198345667,293.4286105852926,293.27682757600786,293.4918536314805,293.2262337421907,292.7401045621452,292.6443971141272,292.2396404122571,292.3281803753539,292.7961801234121,292.50526180938016,292.55585564319773,292.5811540679392,292.7401045621452,292.2269927077194,292.61909868938545,292.9353154281589,292.17639736606895,292.0752081906014,292.50526180938016,292.31553267081597,292.40407263391256,291.9360743936876,292.1511004491605,292.06256048606366,291.87283134749947,292.7401045621452
1.1499977160128765,299.8831150895458,299.8831150895458,300.46320715464424,299.8831150895458,300.57704403464953,300.6782332101171,300.61499016392895,300.6908824224881,300.6529362932084,300.61499016392895,300.8173685148641,300.0710996651451,299.78018135111336,299.5778030001782,299.5019122494526,299.5778030001786,299.55250608326975,299.75488443420466,299.7675336465756,299.89401973895167,299.78018135111336,299.8831150895458,300.00785661895696,299.995207406586,299.52720916636105,299.26158776923796,299.69164138801676,299.4766153325439,299.2868846861465,299.0212647968566,299.4639661201729,299.36277694470556,299.14775088923267,299.8831150895458
1.2999992400873452,285.5932214165811,285.7703023479964,286.27624671750084,286.08651757893665,286.0991667913076,286.33948976368896,286.6430572900917,286.22565288368384,286.2130036713129,286.4659758560652,286.69365112390904,285.5932214165813,285.5932214165811,285.15051959065346,284.99873658136875,285.0240334982776,285.1378703782829,285.15051959065346,285.30230259993823,285.3781948584973,285.2896548954005,285.3781948584973,285.4540871170562,285.8208961818138,285.59322091396996,285.125222673745,285.17581650756216,285.40349177540577,285.11257346137404,285.03668271064856,284.9734396644602,284.80900744280456,285.5932214165811,285.6691131725287
1.4399986321222968,291.33710738479573,291.33710738479556,292.11851153940324,291.8781870591887,292.0552684932153,292.51061902890274,292.1058623270323,292.04261928084435,292.06791619775305,291.78964709609227,291.33710738479596,291.3848919020552,291.33710738479573,291.0307290340021,291.1572166342116,290.8915952370885,291.00543211709345,291.0054321170938,290.92954136636797,291.15721663421175,291.33710738479596,291.58726874515713,291.2710535142169,291.2584043018459,291.2331073849372,291.33710738479573,291.29635043112535,290.87894602471755,290.904242941626,290.85364910780885,290.7777568492502,290.5500815814066,290.36035244284216,291.33710738479596
1.5900001560221426,300.14124697884574,300.14124697884574,300.6872456294304,300.7504886756187,300.9655162389244,301.01611007274175,301.05405620202123,300.9908131558333,301.0667039065589,300.68724562943055,300.76313788798944,298.1448730617039,300.14124697884574,299.68800459495924,299.71330151186794,300.20659817683446,299.8903829458942,299.87773373352326,299.9662736966197,300.11805821373764,300.14335513064634,300.1307059182754,300.23189509374293,300.25719201065164,300.2318950937431,299.90303065043196,299.86508602898533,299.7385999366095,299.839787604244,299.8018429827976,299.70065380733024,299.43503241020693,299.3717893640188,300.14124697884574
1.7299995480570942,295.23670136893713,295.23670136893713,296.0510115019216,295.7727408924276,296.0004161602714,296.5316589545176,296.1016053357392,296.06365920645936,296.08895612336806,296.2786867697653,295.4185795322079,295.23670136893713,295.23670136893713,294.71025681176815,294.7482029410478,295.20355347673507,294.93793207961215,294.48258154392454,295.1150135136384,295.06441817198805,295.17825655982654,295.58301175386345,295.2794442274609,295.2288503936437,295.3047426522026,294.3434462391775,294.0778263498877,294.8240951996067,294.83674290414444,294.8240951996067,294.71025681176815,294.58377071939213,294.52052767320396,295.23670136893713
1.8799972560955212,287.6792661214279,287.6792661214279,288.07721118700226,288.12780502081944,288.2416434086576,288.4946155934101,288.431372547222,288.40607563031347,288.8108308243503,288.20369727937833,288.26694032556645,287.6792661214279,287.6792661214279,287.204456244907,287.15386241108985,287.1918070325361,287.3056454203748,287.34359154965443,287.40683459584216,287.44478072512163,287.6792661214281,287.5586176051269,287.6218606513149,287.6471575682235,287.6345098636858,286.8629440970581,287.6792661214279,287.6792661214279,287.1665101156276,287.15386241108985,287.0273763187138,287.04002402325153,287.6792661214279,287.8368867067877
2.0200004639918916,286.1581896358671,286.3057567994849,286.53343206732853,286.6093243258876,286.7231612058929,286.988782603016,286.9002426399194,286.8875934275486,286.9128903444571,287.44413313870325,286.4954859380493,286.15818963586725,286.15818963586725,285.78716321760953,285.6480279128627,286.1581896358671,285.7365693837925,286.1539737902003,285.9010016054481,285.92629852235655,286.01483848545314,286.10337844854996,286.07808153164126,286.00218927308237,286.1581896358671,286.01483848545314,286.1581896358671,285.76186630070083,285.68597404214194,285.6100832914163,285.50889411594875,285.4709479866695,285.06619128479923,286.15818963586725
2.1699981720303185,293.0690053011546,293.3070697548686,293.5220973181747,293.6232864936423,293.0690053011546,294.39485226026994,294.0027447707706,293.91420480767385,293.9647986414912,293.8636094660236,292.06750574801595,293.0690053011546,293.0690053011546,293.231179004143,292.64934237607946,292.9908545239282,292.6872885053589,292.76317925608475,292.8896653484608,292.95290839464894,293.06674678248726,293.0035037362993,293.09204369939596,293.079394487025,293.0690053011546,292.92761147774024,292.59874703442927,292.7125854222676,292.6872885053589,292.6113962468,292.5228562837034,292.57345011752057,292.23193796967166,293.06900530115485
2.30999756406527,290.093506796885,290.093506796885,290.80575440703757,290.57807913919396,290.3124592499039,290.85634974868776,291.0334296748814,290.93224049941404,291.0207819703439,290.85634974868816,290.62867448084455,290.04683785278104,290.0935067968854,289.8571087142167,289.6673795756525,289.60413652946414,289.76856724328667,290.18597315752766,289.83181179730815,289.9582978896842,289.9456486773133,289.98359480659275,290.05948555731857,289.99624251113045,290.093506796885,289.8824056311253,289.6167842340019,289.6926764925612,289.6673795756523,289.61678423400207,289.54089348327625,289.5282442709055,289.2373259568735,290.09350679688515
2.459999087965116,291.07345093441586,291.37027246552606,291.37027246552606,291.6864876964663,291.29438020696716,291.92681066884785,292.0279998443152,291.99005371503597,291.95210909358957,291.9394598812188,292.0153521397777,291.07345093441586,291.0734509344157,290.6872466619952,290.674597449624,290.6113544034363,290.7125435789038,290.8390296712799,290.763137412721,290.902272717468,290.902272717468,290.99081268056466,290.4722206065223,290.99081268056466,290.97816497602673,290.8896250129301,290.9402188467475,290.6872466619952,290.6493005327157,290.5987066988985,290.51016522796874,290.57340827415686,290.25719304321643,291.07345093441586
