,0.0,0.20145462891144553,0.40290925782289105,0.6043638867343365,0.8058185156457821,1.0072731445572276,1.208727773468673,1.4101824023801186,1.6116370312915642,1.8130916602030098,2.014546289114455,2.216000918025901,2.417455546937346,2.618910175848792,2.820364804760237,3.021819433671683,3.2232740625831284,3.4247286914945736,3.6261833204060197,3.827637949317465,4.02909257822891,4.230547207140356,4.432001836051802,4.633456464963246,4.834911093874692,5.0363657227861385,5.237820351697584,5.43927498060903,5.640729609520474,5.84218423843192,6.043638867343366,6.245093496254811,6.446548125166257,6.648002754077702
0.0,1.3288461657670834,1.3288461657670834,1.3293662573522056,1.3296199898769063,1.3295752134443564,1.3300826749352723,1.329515510941209,1.3294259598553526,1.3295752134443564,1.329231929833799,1.3288461657670831,1.3291423769686994,1.3288461657670831,1.3288289437200944,1.328411033315035,1.3284856601095367,1.3285304365420865,1.3287543169255922,1.3287841690667874,1.328846165767083,1.328846165767083,1.3288461657670831,1.3289781973090982,1.328112526137027,1.3292617801957511,1.3286199894071857,1.3283364065205325,1.3285602869040385,1.328112526137027,1.3284259593856325,1.3285005861801342,1.3278140189590195,1.3279483464774255,1.3288461657670831
0.1399993920349516,1.3260370404632005,1.3260370404632005,1.3270823687990443,1.3267092348265348,1.326619683740678,1.3272614745292433,1.3267689373296818,1.3265599812375304,1.3267689373296818,1.3267838616210361,1.3260370404632003,1.3266644583939848,1.3260370404632005,1.3255599807678107,1.3259629668815154,1.3255749068384084,1.326261474059523,1.325873414016416,1.3258734140164157,1.3257689368599614,1.3260370404632,1.326082370108567,1.3259778911728701,1.3256047572003604,1.3261271447618737,1.3249181899792455,1.325440577540759,1.3257390864980099,1.3253808768168547,1.3254853539733087,1.3260370404632005,1.3249629664117952,1.3251868467953012,1.3260370404632005
0.2799987840699032,1.3158518429155712,1.3161481390215546,1.3167899298101198,1.316342169043108,1.3169242591077686,1.3169242591077686,1.316939183399123,1.3162675422486063,1.3163720194050603,1.3158518429155712,1.3160138115031483,1.3158645561349014,1.31641679583761,1.3151779906930294,1.3156108253894432,1.315267541778886,1.3154764978710374,1.3154018710765352,1.3156257514600411,1.3156108253894434,1.3151332142604797,1.3157899293403992,1.3158048554109967,1.3153570946439852,1.3158518429155708,1.3158518429155708,1.3158518429155712,1.31541679536789,1.3154764978710374,1.315595901098089,1.3158518429155712,1.3147750045793247,1.3154764978710374,1.3158518429155712
0.430000307969749,1.3184782629427705,1.3184782629427707,1.3188883861421692,1.3190227154398186,1.3191570429582247,1.319679430519738,1.3192615201146785,1.319067490093125,1.3190227154398182,1.3187242064825675,1.318560028602209,1.3184782629427705,1.318500326099062,1.318351072510058,1.3179331621049988,1.3179480881755963,1.31814211819715,1.3181570424885045,1.3181271921265525,1.3182018189210545,1.3184782629427705,1.318530176461014,1.3188286854182647,1.3184782629427705,1.3184782629427703,1.3184782629427707,1.3184782629427707,1.3184782629427707,1.31814211819715,1.3180973417646005,1.317380924181533,1.3172764452458356,1.3184782629427705,1.3184782629427705
0.5699997000047006,1.3264328378213122,1.3260000027143035,1.3260000027143035,1.3266417939134634,1.3267462710699174,1.3268806003675666,1.3269850775240206,1.3267761214318694,1.3267462710699172,1.3260000027143035,1.3266716442754154,1.3250597033790823,1.326149256713902,1.325507465925337,1.3259701527629462,1.3256119430817912,1.3257313463088425,1.3258656738272487,1.325791047032747,1.3258805998978465,1.325970152762946,1.3261940331464517,1.3260000027143035,1.3255970170111933,1.3254925398547392,1.3257462706001972,1.3260000027143035,1.3260000027143035,1.3253432862657355,1.325611943081791,1.3252835855418312,1.325313435903783,1.3260000027143035,1.3260000027143033
0.7199974080431275,1.3231923029972952,1.3231923029972952,1.3235683078470235,1.3238220385924815,1.3239265157489355,1.3239712921814852,1.324120545770489,1.3239265157489353,1.324523531884194,1.3231923029972952,1.3240160686140352,1.3231923029972952,1.3231653217333188,1.3231056210094143,1.3227026366749526,1.3227772634694546,1.3228817406259088,1.3230011438529605,1.3230160681443148,1.3230459202855103,1.3231923029972952,1.3237175614360277,1.3225086066533989,1.3222250237667459,1.3231802478039163,1.3228518902639566,1.322792187760809,1.3231923029972952,1.3229265170584585,1.3227623373988568,1.3221205466102919,1.3223444269937976,1.3231923029972952,1.3231923029972952
0.8600006161141209,1.3228148133666429,1.3228148133666429,1.323826974831345,1.3233792140643332,1.3235881683772412,1.3236180187391935,1.3241553323713044,1.323632944809791,1.3237523480368427,1.3234836912207872,1.3228148133666429,1.3233642879937357,1.3226478704106688,1.322379213594613,1.322244886076207,1.3223941396652108,1.322814813366643,1.322632944340071,1.3226627964812663,1.3228419004322223,1.322814813366643,1.3228148133666433,1.3220060796221036,1.3230956311776803,1.3227821979290748,1.3223493632326608,1.3225583175455689,1.322349363232661,1.3221105567785576,1.3222896607295136,1.3217821992385976,1.3219911535515056,1.3220807064166054,1.3228148133666429
1.0099983239779249,1.3154333233833313,1.3157681493616815,1.3163950140796492,1.3165741198098482,1.3160815826102872,1.3163800897882945,1.316186059766741,1.3161562094047887,1.3162457604906452,1.3160666565396892,1.316320387285147,1.316006955815785,1.3154333233833313,1.31532038859467,1.3148427756864633,1.3149472528429176,1.3154994925456263,1.3151562089350686,1.3152159096589733,1.3152457618001683,1.3154333233833313,1.3148278513951088,1.3152905364534748,1.3156636722052275,1.3147681488919614,1.3146487456649096,1.3151562089350686,1.3149323285515628,1.3150368057080168,1.3144845677845514,1.3147382985300093,1.3146338213735551,1.3144099409900494,1.3154333233833313
1.1499977160128765,1.323862075805664,1.323862075805664,1.3245465844424802,1.323862075805664,1.3246809119608864,1.3248003151879382,1.3247256883934362,1.324815241258536,1.324770464825986,1.3247256883934362,1.3249644948475396,1.3240838976048712,1.3237406139943138,1.3235018075402103,1.323412256454354,1.3235018075402107,1.3234719571782583,1.3237107636323615,1.3237256897029592,1.323874943291963,1.3237406139943138,1.323862075805664,1.3240092708103692,1.3239943447397715,1.323442106816306,1.3231286735677008,1.3236361368378597,1.3233824060924018,1.3231585239296528,1.3228450924602908,1.323367480021804,1.3232480767947525,1.3229943460492946,1.323862075805664
