,0.0,0.20145462891144553,0.40290925782289105,0.6043638867343365,0.8058185156457821,1.0072731445572276,1.208727773468673,1.4101824023801186,1.6116370312915642,1.8130916602030098,2.014546289114455,2.216000918025901,2.417455546937346,2.618910175848792,2.820364804760237,3.021819433671683,3.2232740625831284,3.4247286914945736,3.6261833204060197,3.827637949317465,4.02909257822891,4.230547207140356,4.432001836051802,4.633456464963246,4.834911093874692,5.0363657227861385,5.237820351697584,5.43927498060903,5.640729609520474,5.84218423843192,6.043638867343366,6.245093496254811,6.446548125166257,6.648002754077702
0.0,1.24600005149841,1.24600005149841,1.24600005149841,1.24600005149841,1.24600005149841,1.24600005149841,1.24600005149841,1.24600005149841,1.24600005149841,1.24600005149841,1.24600005149841,1.24600005149841,1.24600005149841,1.24600005149841,1.24600005149841,1.24600005149841,1.24600005149841,1.24600005149841,1.24600005149841,1.24600005149841,1.24600005149841,1.24600005149841,1.24600005149841,1.24600005149841,1.24600005149841,1.24600005149841,1.24600005149841,1.24600005149841,1.24600005149841,1.24600005149841,1.24600005149841,1.24600005149841,1.24600005149841,1.24600005149841
0.1399993920349516,1.24399995803833,1.24399995803833,1.24399995803833,1.24399995803833,1.24399995803833,1.24399995803833,1.24399995803833,1.24399995803833,1.24399995803833,1.24399995803833,1.24399995803833,1.24399995803833,1.24399995803833,1.24399995803833,1.24399995803833,1.24399995803833,1.24399995803833,1.24399995803833,1.24399995803833,1.24399995803833,1.24399995803833,1.24399995803833,1.24399995803833,1.24399995803833,1.24399995803833,1.24399995803833,1.24399995803833,1.24399995803833,1.24399995803833,1.24399995803833,1.24399995803833,1.24399995803833,1.24399995803833,1.24399995803833
0.2799987840699032,1.24300003051758,1.24300003051758,1.24300003051758,1.24300003051758,1.24300003051758,1.24300003051758,1.24300003051758,1.24300003051758,1.24300003051758,1.24300003051758,1.24300003051758,1.24300003051758,1.24300003051758,1.24300003051758,1.24300003051758,1.24300003051758,1.24300003051758,1.24300003051758,1.24300003051758,1.24300003051758,1.24300003051758,1.24300003051758,1.24300003051758,1.24300003051758,1.24300003051758,1.24300003051758,1.24300003051758,1.24300003051758,1.24300003051758,1.24300003051758,1.24300003051758,1.24300003051758,1.24300003051758,1.24300003051758
0.430000307969749,1.23800003528595,1.23800003528595,1.23800003528595,1.23800003528595,1.23800003528595,1.23800003528595,1.23800003528595,1.23800003528595,1.23800003528595,1.23800003528595,1.23800003528595,1.23800003528595,1.23800003528595,1.23800003528595,1.23800003528595,1.23800003528595,1.23800003528595,1.23800003528595,1.23800003528595,1.23800003528595,1.23800003528595,1.23800003528595,1.23800003528595,1.23800003528595,1.23800003528595,1.23800003528595,1.23800003528595,1.23800003528595,1.23800003528595,1.23800003528595,1.23800003528595,1.23800003528595,1.23800003528595,1.23800003528595
0.5699997000047006,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326
0.7199974080431275,1.23399996757507,1.23399996757507,1.23399996757507,1.23399996757507,1.23399996757507,1.23399996757507,1.23399996757507,1.23399996757507,1.23399996757507,1.23399996757507,1.23399996757507,1.23399996757507,1.23399996757507,1.23399996757507,1.23399996757507,1.23399996757507,1.23399996757507,1.23399996757507,1.23399996757507,1.23399996757507,1.23399996757507,1.23399996757507,1.23399996757507,1.23399996757507,1.23399996757507,1.23399996757507,1.23399996757507,1.23399996757507,1.23399996757507,1.23399996757507,1.23399996757507,1.23399996757507,1.23399996757507,1.23399996757507
0.8600006161141209,1.23300004005432,1.23300004005432,1.23300004005432,1.23300004005432,1.23300004005432,1.23300004005432,1.23300004005432,1.23300004005432,1.23300004005432,1.23300004005432,1.23300004005432,1.23300004005432,1.23300004005432,1.23300004005432,1.23300004005432,1.23300004005432,1.23300004005432,1.23300004005432,1.23300004005432,1.23300004005432,1.23300004005432,1.23300004005432,1.23300004005432,1.23300004005432,1.23300004005432,1.23300004005432,1.23300004005432,1.23300004005432,1.23300004005432,1.23300004005432,1.23300004005432,1.23300004005432,1.23300004005432,1.23300004005432
1.0099983239779249,1.2389999628067,1.2389999628067,1.2389999628067,1.2389999628067,1.2389999628067,1.2389999628067,1.2389999628067,1.2389999628067,1.2389999628067,1.2389999628067,1.2389999628067,1.2389999628067,1.2389999628067,1.2389999628067,1.2389999628067,1.2389999628067,1.2389999628067,1.2389999628067,1.2389999628067,1.2389999628067,1.2389999628067,1.2389999628067,1.2389999628067,1.2389999628067,1.2389999628067,1.2389999628067,1.2389999628067,1.2389999628067,1.2389999628067,1.2389999628067,1.2389999628067,1.2389999628067,1.2389999628067,1.2389999628067
1.1499977160128765,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25
1.2999992400873452,1.22000002861023,1.22000002861023,1.22000002861023,1.22000002861023,1.22000002861023,1.22000002861023,1.22000002861023,1.22000002861023,1.22000002861023,1.22000002861023,1.22000002861023,1.22000002861023,1.22000002861023,1.22000002861023,1.22000002861023,1.22000002861023,1.22000002861023,1.22000002861023,1.22000002861023,1.22000002861023,1.22000002861023,1.22000002861023,1.22000002861023,1.22000002861023,1.22000002861023,1.22000002861023,1.22000002861023,1.22000002861023,1.22000002861023,1.22000002861023,1.22000002861023,1.22000002861023,1.22000002861023,1.22000002861023
