,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
1,-0.006757407407407401,-0.006741981481481474,-0.006720385185185173,-0.006686448148148139,-0.006686448148148161,-0.006612403703703707,-0.006630914814814803,-0.006646340740740731,-0.006643255555555561,-0.00657846666666666,-0.006559955555555552,-0.006584637037037033,-0.006658681481481488,-0.006766662962962977,-0.00681911111111112,-0.0068221962962962904,-0.006819111111111109,-0.006825281481481482,-0.006837622222222217,-0.006871559259259241,-0.0069024111111111175,-0.006890070370370371,-0.006890070370370371,-0.0068962407407407444,-0.006880814814814817,-0.00680059999999999,-0.006717299999999993,-0.006609318518518514,-0.006603148148148152,-0.006544529629629625,-0.006526018518518506,-0.006479740740740725,-0.006451974074074063,-0.006427292592592571,-0.006430377777777774,-0.00644888888888887,-0.006464314814814809,-0.006569211111111107,-0.006646340740740731,-0.006692618518518512,-0.0067450666666666655,-0.00677283333333335,-0.0068252814814814934,-0.006871559259259275,-0.006880814814814817,-0.006914751851851852,-0.006964114814814815,-0.0069671999999999954,-0.006964114814814825,-0.006973370370370357,-0.0068962407407407444
2,-0.00639644074074075,-0.006353248148148138,-0.006050899999999993,-0.005520248148148143,-0.0051346000000000004,-0.005085237037037027,-0.005159281481481481,-0.005146940740740735,-0.005174707407407409,-0.005205559259259263,-0.005205559259259263,-0.0052055592592592514,-0.0052117296296296245,-0.005267262962962959,-0.005236411111111105,-0.005319711111111114,-0.0058627037037037085,-0.006377929629629631,-0.006680277777777776,-0.006609318518518514,-0.006603148148148152,-0.006596977777777779,-0.006495166666666652,-0.006522933333333325,-0.006550699999999998,-0.00657846666666666,-0.00657846666666666,-0.006612403703703707,-0.0066370851851851875,-0.0066309148148148145,-0.006615488888888887,-0.006640170370370369,-0.0066741074074074145,-0.0066679370370370415,-0.0066741074074074145,-0.006683362962962969,-0.00666793703703703,-0.006655596296296295,-0.0066710222222222115,-0.0066370851851851875,-0.006612403703703707,-0.0066000629629629605,-0.006529103703703698,-0.006501337037037025,-0.006510592592592579,-0.006464314814814798,-0.006482825925925928,-0.006507507407407409,-0.006445803703703701,-0.006482825925925917,-0.00644271851851852
3,-0.005566525925925925,-0.005276518518518514,-0.00504512962962963,-0.004770548148148146,-0.004341707407407402,-0.004168937037037046,-0.004249151851851851,-0.004270748148148151,-0.00435713333333333,-0.004372559259259256,-0.004347877777777787,-0.004387985185185172,-0.004492881481481481,-0.004761292592592592,-0.004971085185185187,-0.005372159259259257,-0.00568993333333333,-0.006097177777777763,-0.006547614814814806,-0.006584637037037033,-0.0065938925925925875,-0.006507507407407409,-0.006504422222222228,-0.006492081481481482,-0.006433462962962955,-0.006340907407407392,-0.0064026111111111,-0.006291544444444441,-0.006285374074074079,-0.006322396296296306,-0.006343992592592595,-0.006359418518518523,-0.006362503703703703,-0.006381014814814822,-0.006433462962962977,-0.006513677777777782,-0.006519848148148155,-0.0066679370370370415,-0.0067388962962962925,-0.006587722222222226,-0.006436548148148147,-0.006553785185185179,-0.006455059259259255,-0.006353248148148138,-0.006328566666666646,-0.006254522222222214,-0.00622367037037036,-0.006205159259259241,-0.006128029629629617,-0.0060539851851851845,-0.005853448148148155
4,-0.005301199999999995,-0.004964914814814802,-0.004674907407407403,-0.004323196296296294,-0.003952974074074078,-0.0036876481481481595,-0.0035056222222222154,-0.0034377481481481344,-0.003354448148148137,-0.0034315777777777614,-0.0035087074074073967,-0.0035889222222222237,-0.0037678629629629644,-0.004122659259259276,-0.004514477777777792,-0.004934062962962971,-0.005390670370370376,-0.005807170370370374,-0.006232925925925914,-0.00657538148148148,-0.0067327259259259194,-0.006782088888888893,-0.006794429629629617,-0.006649425925925934,-0.0065229333333333365,-0.006365588888888896,-0.006041644444444427,-0.005711529629629619,-0.005708444444444438,-0.005603548148148141,-0.005631314814814792,-0.005588122222222214,-0.00551407777777777,-0.005449288888888881,-0.005415351851851835,-0.005381414814814811,-0.005325881481481487,-0.005440033333333339,-0.005390670370370365,-0.005393755555555535,-0.0057146148148148005,-0.005751637037037016,-0.0057207851851851736,-0.005668337037037019,-0.005649825925925911,-0.005730040740740727,-0.005711529629629619,-0.005748551851851846,-0.0057207851851851736,-0.0056930185185185,-0.005566525925925913
5,-0.004946403703703706,-0.004681077777777787,-0.004517562962962962,-0.004350962962962945,-0.004060955555555546,-0.0038665888888888777,-0.0038511629629629507,-0.0038048851851851806,-0.0038172259259259267,-0.0037555222222222075,-0.0037987148148148075,-0.003986911111111102,-0.004131914814814808,-0.004347877777777775,-0.00462862962962961,-0.005026618518518522,-0.005301199999999995,-0.005557270370370371,-0.005773233333333327,-0.005810255555555544,-0.0059305777777777565,-0.005927492592592576,-0.005927492592592587,-0.00582568148148147,-0.0057177000000000035,-0.005591207407407395,-0.00531045555555556,-0.004915551851851852,-0.004752037037037038,-0.004653311111111114,-0.004653311111111102,-0.0046718222222222,-0.004650225925925911,-0.004634799999999983,-0.004613203703703684,-0.004582351851851829,-0.004650225925925911,-0.004816825925925905,-0.0048631037037036974,-0.004884699999999987,-0.005106833333333327,-0.0053752444444444495,-0.005480140740740736,-0.005532588888888901,-0.005529503703703698,-0.005548014814814817,-0.005578866666666638,-0.005612803703703695,-0.005532588888888889,-0.005418437037037038,-0.005233325925925935
6,-0.005665251851851838,-0.0056189740740740565,-0.005480140740740736,-0.005418437037037038,-0.005230240740740744,-0.005082151851851869,-0.005048214814814811,-0.005088322222222219,-0.00502353333333333,-0.004952574074074068,-0.005075981481481473,-0.0051808777777777705,-0.005217899999999986,-0.005217899999999986,-0.00524566666666666,-0.0055233333333333245,-0.005680677777777765,-0.005847277777777782,-0.00595834444444443,-0.006013877777777765,-0.005998451851851838,-0.005973770370370357,-0.005983025925925911,-0.006004622222222211,-0.005868874074074049,-0.005862703703703687,-0.005726955555555547,-0.0053258814814814755,-0.00489087037037036,-0.00466873703703703,-0.004434262962962954,-0.004394155555555557,-0.004378729629629629,-0.004289259259259259,-0.004233725925925913,-0.0042059592592592395,-0.0041997888888888665,-0.004159681481481469,-0.004064040740740726,-0.004082551851851845,-0.004233725925925902,-0.004810655555555543,-0.00515928148148147,-0.00535673333333333,-0.005486311111111109,-0.005507907407407397,-0.005566525925925925,-0.005609718518518514,-0.005575781481481456,-0.00556344074074071,-0.005594292592592564
