,flaw_geometry,flaw_orientation,flaw_location,flaw_theta,flaw_depth,flaw_length,K_r,L_r,K_r_allowable
33,thin_pipe,axial,external_surface,90,4.300000000000001,30,0.19930548864753878,0.8329479135218444,0.7906295804549728
34,thin_pipe,axial,external_surface,90,4.4,30,0.2015860032040453,0.8353233430928666,0.7888975854070265
35,thin_pipe,axial,external_surface,90,4.5,30,0.20384049056568543,0.8377184832191024,0.7871512188178489
36,thin_pipe,axial,external_surface,90,4.6,30,0.20606980673488262,0.8401335649707898,0.7853873172503523
37,thin_pipe,axial,external_surface,90,4.7,30,0.20827476126555478,0.8425688230145717,0.78355709318383
38,thin_pipe,axial,external_surface,90,4.800000000000001,30,0.21045612070026126,0.8450244956852722,0.7817115264551243
39,thin_pipe,axial,external_surface,90,4.9,30,0.21261461168656057,0.8475008250594632,0.7798504351310026
40,thin_pipe,axial,external_surface,90,5.0,30,0.21475092380840985,0.8499980570308772,0.777973634409436
41,thin_pipe,axial,external_surface,90,5.1000000000000005,30,0.2168657121638037,0.852516441387719,0.7760237446552488
42,thin_pipe,axial,external_surface,90,5.2,30,0.21895959971588824,0.8550562318919402,0.7740572363970168
43,thin_pipe,axial,external_surface,90,5.3,30,0.22103317944139939,0.8576176863605324,0.7720739541707075
44,thin_pipe,axial,external_surface,90,5.4,30,0.2230870162973596,0.8602010667489043,0.7700690741908837
45,thin_pipe,axial,external_surface,90,5.5,30,0.2251216490244604,0.8628066392364072,0.7679917504579654
46,thin_pipe,axial,external_surface,90,5.6000000000000005,30,0.2271375918033872,0.8654346743140771,0.7658965181572063
47,thin_pipe,axial,external_surface,90,5.7,30,0.2291353357784648,0.8680854468746645,0.7637831581270833
48,thin_pipe,axial,external_surface,90,5.800000000000001,30,0.23111535046136852,0.8707592363050205,0.7616338464838325
49,thin_pipe,axial,external_surface,90,5.9,30,0.2330780850262227,0.8734563265809223,0.7594210332973815
50,thin_pipe,axial,external_surface,90,6.0,30,0.23502396950616655,0.8761770063644079,0.7571888662265207
51,thin_pipe,axial,external_surface,90,6.1000000000000005,30,0.2369534159003783,0.8789215691037082,0.7549371045132295
52,thin_pipe,axial,external_surface,90,6.2,30,0.23886681919959482,0.8816903131358594,0.752626079668355
53,thin_pipe,axial,external_surface,90,6.300000000000001,30,0.24076455833732452,0.8844835417920812,0.7502692428900608
54,thin_pipe,axial,external_surface,90,6.4,30,0.24264699707320952,0.8873015635060149,0.7478914865246316
55,thin_pipe,axial,external_surface,90,6.5,30,0.2445144848143417,0.8901446919249162,0.7454891603341304
56,thin_pipe,axial,external_surface,90,6.6000000000000005,30,0.24636735737975712,0.8930132460238996,0.7430016461339151
57,thin_pipe,axial,external_surface,90,6.7,30,0.2482059377128213,0.8959075502233396,0.7404918023075773
58,thin_pipe,axial,external_surface,90,6.800000000000001,30,0.25003053654576113,0.8988279345095331,0.7379593427020338
59,thin_pipe,axial,external_surface,90,6.9,30,0.2518414530201944,0.9017747345587362,0.7353624419990088
60,thin_pipe,axial,external_surface,90,7.0,30,0.25363897526714546,0.9047482918646893,0.7327142821690218
61,thin_pipe,axial,external_surface,90,7.1000000000000005,30,0.2554233809497127,0.9077489538697519,0.7300419837171754
62,thin_pipe,axial,external_surface,90,7.2,30,0.25719493777126445,0.9107770740997719,0.7273271018070362
63,thin_pipe,axial,external_surface,90,7.300000000000001,30,0.2589539039517806,0.9138330123028211,0.7245342776383428
