,K_r,K_r_allowable,L_r,component,final_flaw_depth,final_flaw_length,flaw_geometry,flaw_location,flaw_orientation,flaw_theta,service_life
158,0.14995279702794587,0.8321822833049717,0.7697520258338411,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",12.348792118981565,10,thin_pipe,external_surface,circumferential,90,3.8000000000000003
159,0.14947403848684776,0.8319559673531032,0.7701352238524988,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",12.384026423284423,10,thin_pipe,external_surface,circumferential,90,3.9000000000000004
160,0.1490160634490623,0.8317345277418003,0.7705023903352399,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",12.417724644615921,10,thin_pipe,external_surface,circumferential,90,4.0
161,0.14857733407172585,0.831522057508746,0.7708546847946582,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",12.450000948908555,10,thin_pipe,external_surface,circumferential,90,4.1000000000000005
162,0.14815647294723458,0.8313179292275266,0.7711931475593026,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",12.480957541772684,10,thin_pipe,external_surface,circumferential,90,4.2
163,0.14775224167398116,0.8311215778479315,0.771518715532454,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",12.510686272125557,10,thin_pipe,external_surface,circumferential,90,4.3
164,0.1473635228837254,0.8309324927137022,0.7718322354274049,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",12.5392699762581,10,thin_pipe,external_surface,circumferential,90,4.4
165,0.14698930507781194,0.8307502108185646,0.7721344749495539,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",12.566783611134126,10,thin_pipe,external_surface,circumferential,90,4.5
166,0.1466286697617132,0.8305743110767448,0.7724261322963992,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",12.593295215347451,10,thin_pipe,external_surface,circumferential,90,4.6000000000000005
167,0.1462807804724081,0.8304044094299965,0.7727078442705192,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",12.618866728234956,10,thin_pipe,external_surface,circumferential,90,4.7
168,0.1459448733741465,0.8302401546485906,0.7729801932419044,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",12.643554691531332,10,thin_pipe,external_surface,circumferential,90,4.800000000000001
169,0.1456202491612179,0.8300812247112878,0.7732437131502821,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",12.667410853198241,10,thin_pipe,external_surface,circumferential,90,4.9
170,0.14530626605576952,0.8299273236709667,0.7734988947021845,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",12.690482689338042,10,thin_pipe,external_surface,circumferential,90,5.0
171,0.14500233372775853,0.8297781789296802,0.7737461898891445,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",12.712813857163985,10,thin_pipe,external_surface,circumferential,90,5.1000000000000005
172,0.14470790799515165,0.8296335388605337,0.7739860159308336,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",12.734444589664973,10,thin_pipe,external_surface,circumferential,90,5.2
173,0.1444224861873154,0.8294931707246753,0.7742187587288761,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",12.7554120407365,10,thin_pipe,external_surface,circumferential,90,5.300000000000001
174,0.14414560307452542,0.8293568588404762,0.7744447759025098,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",12.775750588048,10,thin_pipe,external_surface,circumferential,90,5.4
175,0.14387682728269738,0.8292244029690969,0.7746643994654604,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",12.79549209970225,10,thin_pipe,external_surface,circumferential,90,5.5
176,0.14361575812561983,0.8290956168864332,0.774877938193782,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",12.814666169753924,10,thin_pipe,external_surface,circumferential,90,5.6000000000000005
177,0.14336202279773377,0.8289703271161849,0.7750856797265405,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",12.833300326846448,10,thin_pipe,external_surface,circumferential,90,5.7
178,0.14311527387937262,0.8288483718027025,0.7752878924347343,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",12.851420219561932,10,thin_pipe,external_surface,circumferential,90,5.800000000000001
179,0.14287518711368985,0.8287295997054932,0.775484827088492,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",12.869049781530698,10,thin_pipe,external_surface,circumferential,90,5.9
180,0.09169429470058942,0.8821616888791904,0.6710364084103747,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",0.5,15,thin_pipe,external_surface,circumferential,90,0.0
181,0.0923326011551301,0.8821337879150337,0.6711006556276331,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",0.5072678279295819,15,thin_pipe,external_surface,circumferential,90,0.1
182,0.09366199562926696,0.8820749332516958,0.6712361795586665,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",0.5225908356399371,15,thin_pipe,external_surface,circumferential,90,0.2
183,0.09580166138381822,0.8819780722065587,0.6714592203315897,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",0.5477857841101776,15,thin_pipe,external_surface,circumferential,90,0.30000000000000004
184,0.0989703350435999,0.8818297218149086,0.6718008250083738,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",0.5863181256329574,15,thin_pipe,external_surface,circumferential,90,0.4
185,0.1035597254217628,0.881604233066569,0.6723200552587171,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",0.644757520542715,15,thin_pipe,external_surface,circumferential,90,0.5
186,0.11030479842542629,0.8812492034828939,0.6731375776449486,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",0.7364562679870106,15,thin_pipe,external_surface,circumferential,90,0.6000000000000001
187,0.12072282018567382,0.8806423030329426,0.6745350800697136,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",0.8923278928435301,15,thin_pipe,external_surface,circumferential,90,0.7000000000000001
188,0.13836560751190685,0.8794341065296171,0.6773171797421146,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",1.1993629793827838,15,thin_pipe,external_surface,circumferential,90,0.8
189,0.17263640015399231,0.876185303003402,0.6846438383954266,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",1.9877248530626292,15,thin_pipe,external_surface,circumferential,90,0.9
190,0.23175730388894442,0.8635854089825722,0.711550698732698,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",4.653398723511326,15,thin_pipe,external_surface,circumferential,90,1.0
191,0.24405041624842252,0.8388666188279815,0.7582453989925177,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",8.567314537554594,15,thin_pipe,external_surface,circumferential,90,1.1
192,0.23366190939552517,0.8234610193783221,0.7840861715116298,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",10.419184956873629,15,thin_pipe,external_surface,circumferential,90,1.2000000000000002
193,0.22577880687434423,0.8141857923012341,0.798691705119386,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",11.382401705760604,15,thin_pipe,external_surface,circumferential,90,1.3
194,0.22004801233556964,0.8077219683786953,0.8084659277346062,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",11.99617236691507,15,thin_pipe,external_surface,circumferential,90,1.4000000000000001
195,0.2156815153753916,0.802804744268516,0.8156881242774064,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",12.43461519453144,15,thin_pipe,external_surface,circumferential,90,1.5
196,0.2121980535211752,0.7988785836323192,0.8213732291772947,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",12.77105071385544,15,thin_pipe,external_surface,circumferential,90,1.6
197,0.2093199836532779,0.7955777298007977,0.8260416894837883,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",13.041747724332891,15,thin_pipe,external_surface,circumferential,90,1.7000000000000002
198,0.20687882416455378,0.7927846915193194,0.8299919366068449,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",13.266955431591029,15,thin_pipe,external_surface,circumferential,90,1.8
199,0.20476633764210106,0.7902932645844031,0.833409170420415,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",13.45898205869331,15,thin_pipe,external_surface,circumferential,90,1.9000000000000001
200,0.20290932908917667,0.7881010669557267,0.8364157673958841,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",13.62582204875266,15,thin_pipe,external_surface,circumferential,90,2.0
201,0.20125619371547035,0.7861463836597441,0.8390966136885835,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",13.772939965812059,15,thin_pipe,external_surface,circumferential,90,2.1
202,0.1997692828958357,0.7843506683340125,0.8415129084393147,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",13.904225389501114,15,thin_pipe,external_surface,circumferential,90,2.2
203,0.1984203383782611,0.7826993022493092,0.8437101817757121,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",14.022539319004164,15,thin_pipe,external_surface,circumferential,90,2.3000000000000003
204,0.19718763708796902,0.7811864132818302,0.8457232003425605,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",14.130044153012008,15,thin_pipe,external_surface,circumferential,90,2.4000000000000004
205,0.19605413652829137,0.7797916072322946,0.8475791002368843,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",14.228412034142975,15,thin_pipe,external_surface,circumferential,90,2.5
206,0.19500623019876343,0.7784986656107058,0.849299461443858,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",14.318961399180505,15,thin_pipe,external_surface,circumferential,90,2.6
207,0.19403288847586608,0.777273987288005,0.8509017243615613,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",14.402749365652344,15,thin_pipe,external_surface,circumferential,90,2.7
208,0.1931250507860625,0.7761137610695342,0.8524001831247449,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",14.480635974190742,15,thin_pipe,external_surface,circumferential,90,2.8000000000000003
209,0.19227518615203232,0.7750247247588357,0.8538066984897764,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",14.55332993853548,15,thin_pipe,external_surface,circumferential,90,2.9000000000000004
210,0.19147696931791736,0.7739991746368967,0.8551312199863936,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",14.621421915995207,15,thin_pipe,external_surface,circumferential,90,3.0
211,0.19072503793963935,0.7730305852904057,0.8563821753355054,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",14.685409155431746,15,thin_pipe,external_surface,circumferential,90,3.1
212,0.1900148077383993,0.7721133810889683,0.8575667655916058,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",14.74571406182268,15,thin_pipe,external_surface,circumferential,90,3.2
213,0.18934232982324548,0.7712427604631706,0.8586911920916849,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",14.802698387779804,15,thin_pipe,external_surface,circumferential,90,3.3000000000000003
214,0.18870417917648832,0.770414559008554,0.8597608332595834,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",14.856674228213993,15,thin_pipe,external_surface,circumferential,90,3.4000000000000004
215,0.18809736649826875,0.7696072066166657,0.8607803839853956,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",14.907912642180467,15,thin_pipe,external_surface,circumferential,90,3.5
216,0.18751926778935762,0.7688310061946191,0.8617539666930036,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",14.956650489035365,15,thin_pipe,external_surface,circumferential,90,3.6
217,0.18481678529771484,0.768101672337848,0.8626687649987724,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.002276658550452,15,thin_pipe,external_surface,circumferential,90,3.7
218,0.1842689013809132,0.7675878258380814,0.8633132790344883,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.034324251389382,15,thin_pipe,external_surface,circumferential,90,3.8000000000000003
219,0.183750541881248,0.7671005098899766,0.8639245159866218,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.064642555206534,15,thin_pipe,external_surface,circumferential,90,3.9000000000000004
220,0.18325892697302926,0.7666372901294508,0.8645055292608493,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.093394510958605,15,thin_pipe,external_surface,circumferential,90,4.0
221,0.18279164705661566,0.7661960509358892,0.8650589724651674,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.120721348672387,15,thin_pipe,external_surface,circumferential,90,4.1000000000000005
222,0.18234660003637548,0.7657749420961275,0.8655871663088809,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.146746266732608,15,thin_pipe,external_surface,circumferential,90,4.2
223,0.1819219413095893,0.7653723361725633,0.8660921520754811,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.171577365380205,15,thin_pipe,external_surface,circumferential,90,4.3
224,0.18151604350242484,0.7649867940995617,0.8665757347748307,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.195310008349189,15,thin_pipe,external_surface,circumferential,90,4.4
225,0.1811274637636279,0.7646170371748233,0.8670395182741935,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.21802874111369,15,thin_pipe,external_surface,circumferential,90,4.5
226,0.18075491697849858,0.7642619240713471,0.8674849341319663,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.23980886182537,15,thin_pipe,external_surface,circumferential,90,4.6000000000000005
227,0.18039725366442988,0.7639204318279618,0.8679132654411216,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.26071771762297,15,thin_pipe,external_surface,circumferential,90,4.7
228,0.1800534416009498,0.7635916400200616,0.8683256666837422,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.280815781880152,15,thin_pipe,external_surface,circumferential,90,4.800000000000001
229,0.17972255046306218,0.7632747174928797,0.8687231803713826,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.300157555291035,15,thin_pipe,external_surface,circumferential,90,4.9
230,0.17940373888818104,0.7629689111751228,0.8691067510760473,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.318792324216679,15,thin_pipe,external_surface,circumferential,90,5.0
231,0.17909624352897333,0.7626735365933521,0.8694772373279364,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.336764802555773,15,thin_pipe,external_surface,circumferential,90,5.1000000000000005
232,0.178799369737528,0.7623879697858944,0.8698354217577704,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.354115677940223,15,thin_pipe,external_surface,circumferential,90,5.2
233,0.17851248359789826,0.7621074206673853,0.870182019785705,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.370882078853787,15,thin_pipe,external_surface,circumferential,90,5.300000000000001
234,0.1782350050796423,0.7618320242278086,0.8705176870999403,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.387097976011033,15,thin_pipe,external_surface,circumferential,90,5.4
235,0.17796640212845347,0.7615651015799325,0.8708430261219656,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.40279452878396,15,thin_pipe,external_surface,circumferential,90,5.5
236,0.17770618554419546,0.7613061975679836,0.8711585916189968,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.418000385455851,15,thin_pipe,external_surface,circumferential,90,5.6000000000000005
237,0.17745390452380252,0.7610548921208727,0.8714648955952355,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.432741944489395,15,thin_pipe,external_surface,circumferential,90,5.7
238,0.17720914276817717,0.7608107967418413,0.87176241157047,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.447043582725016,15,thin_pipe,external_surface,circumferential,90,5.800000000000001
239,0.1769715150696077,0.7605735514269748,0.8720515783359464,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.460927855405043,15,thin_pipe,external_surface,circumferential,90,5.9
240,0.09199986125218874,0.8817763060991013,0.6719238247398244,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",0.5,20,thin_pipe,external_surface,circumferential,90,0.0
241,0.09265615105072612,0.8817420770303958,0.6720026436079224,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",0.5073970271898,20,thin_pipe,external_surface,circumferential,90,0.1
242,0.09402492395279063,0.8816697692700999,0.6721691458248031,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",0.523013491825335,20,thin_pipe,external_surface,circumferential,90,0.2
243,0.09623369018261477,0.8815504484104552,0.6724439045446097,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",0.5487552964017155,20,thin_pipe,external_surface,circumferential,90,0.30000000000000004
244,0.0995185990640967,0.8813668907217657,0.6728665806442045,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",0.5882869285373142,20,thin_pipe,external_surface,circumferential,90,0.4
245,0.10430885447334233,0.8810858820014918,0.6735136560714746,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",0.6486459764659057,20,thin_pipe,external_surface,circumferential,90,0.5
246,0.11142932854524368,0.8806380531717397,0.6745448661743972,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",0.7444391958482945,20,thin_pipe,external_surface,circumferential,90,0.6000000000000001
247,0.12265264530855623,0.8798553522782422,0.6763471821829226,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",0.9107000827053896,20,thin_pipe,external_surface,circumferential,90,0.7000000000000001
248,0.14241523218281593,0.8782249609647788,0.6800982014111424,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",1.2520595832801475,20,thin_pipe,external_surface,circumferential,90,0.8
249,0.1844071516104619,0.8732480926900463,0.6911513790792431,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",2.2227923344450087,20,thin_pipe,external_surface,circumferential,90,0.9
250,0.26490092401792675,0.8472919961038101,0.7431100705284044,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",6.184474669312134,20,thin_pipe,external_surface,circumferential,90,1.0
251,0.2720103317927822,0.798814754404714,0.8214635040669684,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",10.767208499825914,20,thin_pipe,external_surface,circumferential,90,1.1
252,0.2614252638177806,0.7735091089559099,0.855764151049767,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",12.39222668420503,20,thin_pipe,external_surface,circumferential,90,1.2000000000000002
253,0.25429241332043984,0.7584107972416343,0.8746876541322063,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",13.209858227483437,20,thin_pipe,external_surface,circumferential,90,1.3
254,0.24924665459257062,0.7478748884009054,0.8873212349381896,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",13.727522554328868,20,thin_pipe,external_surface,circumferential,90,1.4000000000000001
255,0.24541859512772304,0.7398281410068783,0.8966728718220232,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",14.097008206920842,20,thin_pipe,external_surface,circumferential,90,1.5
256,0.24236269359133014,0.733338222169499,0.9040476840970288,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",14.380500507847398,20,thin_pipe,external_surface,circumferential,90,1.6
257,0.23983376360077502,0.7279350856821932,0.9101118116132333,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",14.608556961090136,20,thin_pipe,external_surface,circumferential,90,1.7000000000000002
258,0.23768518167437336,0.7232421683638687,0.9152468521494688,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",14.798194680831486,20,thin_pipe,external_surface,circumferential,90,1.8
259,0.23582307246090492,0.7191811595574413,0.9196904516046704,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",14.959775207815087,20,thin_pipe,external_surface,circumferential,90,1.9000000000000001
260,0.23418399648768107,0.7155246337818227,0.9236001584914588,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.100040063308834,20,thin_pipe,external_surface,circumferential,90,2.0
261,0.23272320241314373,0.7122585261792331,0.9270855755540233,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.223604355238585,20,thin_pipe,external_surface,circumferential,90,2.1
262,0.23140800514941412,0.7093105937636306,0.93022592316384,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.333757248971901,20,thin_pipe,external_surface,circumferential,90,2.2
263,0.23021383845797896,0.7065703814989621,0.9330802689954768,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.432920671106144,20,thin_pipe,external_surface,circumferential,90,2.3000000000000003
264,0.2291217899778344,0.7040613518657979,0.9356938031246447,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.52292673428586,20,thin_pipe,external_surface,circumferential,90,2.4000000000000004
265,0.22811700067869511,0.7017495875693844,0.9381018555475443,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.605193145470698,20,thin_pipe,external_surface,circumferential,90,2.5
266,0.22718759048777934,0.699600560757934,0.940332562427982,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.680838319430913,20,thin_pipe,external_surface,circumferential,90,2.6
267,0.22632391619392722,0.6975605227887973,0.9424086905777377,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.750759354279941,20,thin_pipe,external_surface,circumferential,90,2.7
268,0.2255180459662889,0.6956540218231855,0.9443489193294202,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.815686311082821,20,thin_pipe,external_surface,circumferential,90,2.8000000000000003
269,0.22476337906287214,0.6938658140842926,0.9461687621365115,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.87622090614946,20,thin_pipe,external_surface,circumferential,90,2.9000000000000004
270,0.22405436526381842,0.6921831022731019,0.9478812426942228,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.932864673189915,20,thin_pipe,external_surface,circumferential,90,3.0
271,0.22338629430266596,0.6905950393494348,0.9494973999370234,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",15.986039842872612,20,thin_pipe,external_surface,circumferential,90,3.1
272,0.22275513539025477,0.6890695892417398,0.9510266713021983,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",16.036105079754012,20,thin_pipe,external_surface,circumferential,90,3.2
273,0.22215741321491234,0.6876121277446235,0.9524771878085376,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",16.083367519475033,20,thin_pipe,external_surface,circumferential,90,3.3000000000000003
274,0.22159011092386957,0.6862267096567527,0.9538560042017074,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",16.128092099337834,20,thin_pipe,external_surface,circumferential,90,3.4000000000000004
275,0.2210505933486156,0.6849071453900277,0.9551692805756268,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",16.170508878595435,20,thin_pipe,external_surface,circumferential,90,3.5
276,0.22053654561750374,0.6836479987283097,0.9564224272421683,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",16.210818844967108,20,thin_pipe,external_surface,circumferential,90,3.6
277,0.2200459236036864,0.6824444695777778,0.9576202214220908,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",16.249198566868394,20,thin_pipe,external_surface,circumferential,90,3.7
278,0.21957691357608047,0.6812922986716354,0.9587669020862388,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",16.285803955298935,20,thin_pipe,external_surface,circumferential,90,3.8000000000000003
279,0.2191278990787094,0.6801876894750214,0.9598662476784984,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",16.32077333168141,20,thin_pipe,external_surface,circumferential,90,3.9000000000000004
280,0.21869743354035914,0.6791073012281437,0.9609216402989141,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",16.35422994936923,20,thin_pipe,external_surface,circumferential,90,4.0
281,0.21828421746619311,0.6780660138708828,0.9619361190823408,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",16.38628408120379,20,thin_pipe,external_surface,circumferential,90,4.1000000000000005
282,0.2178870793224676,0.6770639082525035,0.9629124248844901,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",16.41703475948983,20,thin_pipe,external_surface,circumferential,90,4.2
283,0.2175049594201737,0.6760984386154171,0.9638530379208794,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",16.44657123539055,20,thin_pipe,external_surface,circumferential,90,4.3
284,0.2171368962508893,0.6751672940022259,0.964760209651908,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",16.47497421017799,20,thin_pipe,external_surface,circumferential,90,4.4
285,0.216782014840873,0.6742683703823359,0.9656359899386276,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",16.502316879712048,20,thin_pipe,external_surface,circumferential,90,4.5
286,0.21643951677639708,0.6733997467934387,0.9664822502870085,"75ft Buoyancy Jt. 2500 ft rating, OuterDia, max_dam, @avg elev 380.4",16.528665825042527,20,thin_pipe,external_surface,circumferential,90,4.6000000000000005
