,flaw_geometry,flaw_orientation,flaw_location,flaw_theta,flaw_depth,flaw_length,K_r,L_r,K_r_allowable
38,thin_pipe,circumferential,external_surface,90,4.300000000000001,30,0.20599238390119706,0.731510434758522,0.8534834211574918
39,thin_pipe,circumferential,external_surface,90,4.4,30,0.2083648517786525,0.7332558139236053,0.852560095493677
40,thin_pipe,circumferential,external_surface,90,4.5,30,0.21071053717524452,0.7350136186506226,0.8516301965646081
41,thin_pipe,circumferential,external_surface,90,4.6000000000000005,30,0.21303032847081174,0.7367839744881285,0.8506936579536551
42,thin_pipe,circumferential,external_surface,90,4.7,30,0.21532506602069432,0.738567008648757,0.8497504123638706
43,thin_pipe,circumferential,external_surface,90,4.8,30,0.21759554571413864,0.740362850037499,0.8487939649576544
44,thin_pipe,circumferential,external_surface,90,4.9,30,0.21984252220072886,0.7421716292805877,0.8478050635951344
45,thin_pipe,circumferential,external_surface,90,5.0,30,0.22206671182193208,0.7439934787550101,0.8468090164354566
46,thin_pipe,circumferential,external_surface,90,5.1000000000000005,30,0.22426879528004456,0.7458285326186656,0.8458057501314008
47,thin_pipe,circumferential,external_surface,90,5.2,30,0.22644942007272886,0.7476769268411824,0.8447951903452328
48,thin_pipe,circumferential,external_surface,90,5.300000000000001,30,0.22860920271782542,0.7495387992354167,0.843777261731483
49,thin_pipe,circumferential,external_surface,90,5.4,30,0.23074873079010555,0.751414289489648,0.8427260659324138
50,thin_pipe,circumferential,external_surface,90,5.5,30,0.23286856478903903,0.753303539200496,0.8416586757342303
51,thin_pipe,circumferential,external_surface,90,5.6000000000000005,30,0.2349692398544019,0.7552066919065721,0.840583430607846
52,thin_pipe,circumferential,external_surface,90,5.7,30,0.23705126734460655,0.757123893122894,0.8395002483400403
53,thin_pipe,circumferential,external_surface,90,5.800000000000001,30,0.23911513629094636,0.7590552903760793,0.8384090455810767
54,thin_pipe,circumferential,external_surface,90,5.9,30,0.2411613147394736,0.7610010332403433,0.8372909212886552
55,thin_pipe,circumferential,external_surface,90,6.0,30,0.24319025099094446,0.7629612733743233,0.8361465759931248
56,thin_pipe,circumferential,external_surface,90,6.1000000000000005,30,0.2452023747481376,0.7649361645587552,0.83499367773494
57,thin_pipe,circumferential,external_surface,90,6.2,30,0.2471980981788665,0.7669258627350244,0.8338321354789328
58,thin_pipe,circumferential,external_surface,90,6.300000000000001,30,0.24917781690213595,0.7689305260446179,0.8326618569055632
59,thin_pipe,circumferential,external_surface,90,6.4,30,0.25114191090412663,0.7709503148695074,0.8314643826184746
60,thin_pipe,circumferential,external_surface,90,6.5,30,0.25309074539001675,0.7729853918734864,0.8302370193325666
61,thin_pipe,circumferential,external_surface,90,6.6000000000000005,30,0.2550246715770503,0.7750359220444931,0.8290003361782585
62,thin_pipe,circumferential,external_surface,90,6.7,30,0.2569440274337294,0.7771020727379474,0.8277542322228106
63,thin_pipe,circumferential,external_surface,90,6.800000000000001,30,0.2588491383695396,0.7791840137211359,0.8264986050788762
64,thin_pipe,circumferential,external_surface,90,6.9,30,0.26074031787919405,0.7812819172186721,0.8252079161985215
65,thin_pipe,circumferential,external_surface,90,7.0,30,0.26261786814500954,0.7833959579590699,0.8238909846148035
66,thin_pipe,circumferential,external_surface,90,7.1000000000000005,30,0.2644820806006941,0.7855263132224634,0.8225638899768946
67,thin_pipe,circumferential,external_surface,90,7.2,30,0.2663332364595233,0.7876731628895064,0.8212265202290006
68,thin_pipe,circumferential,external_surface,90,7.300000000000001,30,0.26817160720961963,0.7898366894914945,0.8198787616641223
69,thin_pipe,circumferential,external_surface,90,7.4,30,0.2699974550788026,0.7920170782617437,0.8184794737522217
70,thin_pipe,circumferential,external_surface,90,7.5,30,0.2718110334712662,0.7942145171882674,0.8170658961905503
71,thin_pipe,circumferential,external_surface,90,7.6000000000000005,30,0.27361258737814165,0.7964291970677957,0.815641227797632
72,thin_pipe,circumferential,external_surface,90,7.7,30,0.27540235376383077,0.7986613115611774,0.8142053439945187
73,thin_pipe,circumferential,external_surface,90,7.800000000000001,30,0.27717700220498576,0.8009110572502134,0.8127391542939558
74,thin_pipe,circumferential,external_surface,90,7.9,30,0.27893498905804237,0.8031786336959662,0.8112332578488863
75,thin_pipe,circumferential,external_surface,90,8.0,30,0.28068174779901184,0.8054642434985961,0.8097153854600444
76,thin_pipe,circumferential,external_surface,90,8.100000000000001,30,0.282417485091936,0.8077680923587753,0.8081854005217112
77,thin_pipe,circumferential,external_surface,90,8.2,30,0.2841424011672765,0.8100903891407325,0.8066412420617073
78,thin_pipe,circumferential,external_surface,90,8.3,30,0.28585669009382236,0.8124313459369852,0.8050368296764303
79,thin_pipe,circumferential,external_surface,90,8.4,30,0.2875605400358416,0.8147911781348149,0.8034194807311469
80,thin_pipe,circumferential,external_surface,90,8.5,30,0.289254133496442,0.8171701044845493,0.8017890453018023
81,thin_pipe,circumferential,external_surface,90,8.6,30,0.29093764754802587,0.819568347169711,0.8001453711113462
82,thin_pipe,circumferential,external_surface,90,8.700000000000001,30,0.29261125405066096,0.8219861318791016,0.7984452282862761
83,thin_pipe,circumferential,external_surface,90,8.8,30,0.2942751198591282,0.8244236878808865,0.7967217444094081
84,thin_pipe,circumferential,external_surface,90,8.9,30,0.29592940701934806,0.8268812480987555,0.7949841164702641
85,thin_pipe,circumferential,external_surface,90,9.0,30,0.29757427295483974,0.8293590491902306,0.7932321771391816
86,thin_pipe,circumferential,external_surface,90,9.1,30,0.2992098706438169,0.8318573316272024,0.7914247555525391
87,thin_pipe,circumferential,external_surface,90,9.200000000000001,30,0.30083634878748355,0.834376339778774,0.7895880731699162
88,thin_pipe,circumferential,external_surface,90,9.3,30,0.3024538519700506,0.8369163219964981,0.7877360979833495
89,thin_pipe,circumferential,external_surface,90,9.4,30,0.3040625208109608,0.8394775307020996,0.7858686459447907
90,thin_pipe,circumferential,external_surface,90,9.5,30,0.3056624921097731,0.8420602224777722,0.7839393331460687
91,thin_pipe,circumferential,external_surface,90,9.6,30,0.30725389898412736,0.8446646581591499,0.7819819632172689
92,thin_pipe,circumferential,external_surface,90,9.700000000000001,30,0.30883687100118357,0.8472911029310548,0.7800080523033082
93,thin_pipe,circumferential,external_surface,90,9.8,30,0.31041153430290064,0.8499398264261276,0.7780173977611239
94,thin_pipe,circumferential,external_surface,90,9.9,30,0.3119780117254969,0.8526111028264532,0.7759504502237996
95,thin_pipe,circumferential,external_surface,90,10.0,30,0.3135364229134114,0.8553052109683004,0.7738644569496667
96,thin_pipe,circumferential,external_surface,90,10.100000000000001,30,0.3150868844280661,0.8580224344500949,0.771760565936794
97,thin_pipe,circumferential,external_surface,90,10.200000000000001,30,0.31662950985170624,0.8607630617437586,0.7696210169803507
98,thin_pipe,circumferential,external_surface,90,10.3,30,0.31816440988658135,0.8635273863095498,0.7674171262601541
99,thin_pipe,circumferential,external_surface,90,10.4,30,0.319691692449711,0.8663157067145433,0.7651941045710419
100,thin_pipe,circumferential,external_surface,90,10.5,30,0.3212114627634657,0.869128326754904,0.7629517097078989
101,thin_pipe,circumferential,external_surface,90,10.600000000000001,30,0.3227238234421761,0.8719655555821083,0.7606441283319189
102,thin_pipe,circumferential,external_surface,90,10.700000000000001,30,0.3242288745749739,0.8748277078332772,0.7582958909371216
103,thin_pipe,circumferential,external_surface,90,10.8,30,0.32572671380505297,0.8777151037657965,0.7559269424999592
104,thin_pipe,circumferential,external_surface,90,10.9,30,0.32721743640552736,0.8806280693964039,0.7535223668760225
105,thin_pipe,circumferential,external_surface,90,11.0,30,0.3287011353520552,0.8835669366449361,0.751042644923279
106,thin_pipe,circumferential,external_surface,90,11.100000000000001,30,0.33017790139238345,0.8865320434829349,0.7485407828462874
107,thin_pipe,circumferential,external_surface,90,11.200000000000001,30,0.33164782311296126,0.889523734087328,0.7460164902395918
108,thin_pipe,circumferential,external_surface,90,11.3,30,0.33311098700276137,0.8925423589994043,0.7434099836167412
109,thin_pipe,circumferential,external_surface,90,11.4,30,0.33456747751443966,0.8955882752893221,0.7407686668549194
110,thin_pipe,circumferential,external_surface,90,11.5,30,0.3360173771229545,0.8986618467263958,0.7381033684741755
111,thin_pipe,circumferential,external_surface,90,11.600000000000001,30,0.3374607663817632,0.9017634439554257,0.7353724970674225
112,thin_pipe,circumferential,external_surface,90,11.700000000000001,30,0.33889772397670254,0.9048934446793437,0.7325850134805698
113,thin_pipe,circumferential,external_surface,90,11.8,30,0.34032832677765823,0.9080522338484694,0.7297718917787179
114,thin_pipe,circumferential,external_surface,90,11.9,30,0.34175264988811555,0.9112402038566845,0.7269038471819734
115,thin_pipe,circumferential,external_surface,90,12.0,30,0.34317076669268787,0.9144577547448485,0.723963325061631
116,thin_pipe,circumferential,external_surface,90,12.100000000000001,30,0.3445827489027024,0.9177052944118032,0.7209953961743217
117,thin_pipe,circumferential,external_surface,90,12.200000000000001,30,0.3459886665999293,0.9209832388333253,0.7179768915855149
118,thin_pipe,circumferential,external_surface,90,12.3,30,0.34738858827852553,0.9242920122894199,0.7148763128179784
119,thin_pipe,circumferential,external_surface,90,12.4,30,0.3487825808852678,0.9276320476003522,0.7117464392544608
120,thin_pipe,circumferential,external_surface,90,12.5,30,0.35017070985814114,0.9310037863718598,0.7085638341106043
121,thin_pipe,circumferential,external_surface,90,12.600000000000001,30,0.35155303916334507,0.934407679249995,0.7052960489288294
122,thin_pipe,circumferential,external_surface,90,12.700000000000001,30,0.352929631330779,0.9378441861860888,0.7019969537913271
123,thin_pipe,circumferential,external_surface,90,12.8,30,0.3543005474880606,0.941313776712348,0.698636403320831
124,thin_pipe,circumferential,external_surface,90,12.9,30,0.3556658473931322,0.9448169302286309,0.695194146547918
125,thin_pipe,circumferential,external_surface,90,13.0,30,0.35702558946550045,0.9483541363009885,0.691718429168372
126,thin_pipe,circumferential,external_surface,90,13.100000000000001,30,0.3583798308161601,0.951925894972579,0.6881660601394183
127,thin_pipe,circumferential,external_surface,90,13.200000000000001,30,0.35972862727624105,0.9555327170876197,0.684541968764625
128,thin_pipe,circumferential,external_surface,90,13.3,30,0.36107203342442173,0.9591751246290688,0.6808821215824197
129,thin_pipe,circumferential,external_surface,90,13.4,30,0.36241010261314305,0.9628536510707832,0.6771242352205493
130,thin_pipe,circumferential,external_surface,90,13.5,30,0.3637428869936621,0.9665688417449405,0.6733108670732667
131,thin_pipe,circumferential,external_surface,90,13.600000000000001,30,0.3650704375399736,0.9703212542255705,0.6694525477516388
132,thin_pipe,circumferential,external_surface,90,13.700000000000001,30,0.36639280407163083,0.9741114587290932,0.6654825961616091
133,thin_pipe,circumferential,external_surface,90,13.8,30,0.3677100352754939,0.977940038532825,0.6614724493567985
134,thin_pipe,circumferential,external_surface,90,13.9,30,0.36902217872642823,0.9818075904124713,0.6573848823509817
135,thin_pipe,circumferential,external_surface,90,14.0,30,0.370329280906977,0.9857147250997078,0.6532133439966207
136,thin_pipe,circumferential,external_surface,90,14.100000000000001,30,0.3716313872260285,0.9896620677610116,0.6489988767136714
137,thin_pipe,circumferential,external_surface,90,14.200000000000001,30,0.37292854203649434,0.9936502584989957,0.6446700407825279
138,thin_pipe,circumferential,external_surface,90,14.3,30,0.37422078865201513,0.9976799528775865,0.6402895376231097
139,thin_pipe,circumferential,external_surface,90,14.4,30,0.37550816936270787,1.0017518224724753,0.6266444145875723
140,thin_pipe,circumferential,external_surface,90,14.5,30,0.3767907254499639,1.0058665554483814,0.6013420649059472
141,thin_pipe,circumferential,external_surface,90,14.600000000000001,30,0.3780684972003081,1.0100248571647734,0.5769066355265464
142,thin_pipe,circumferential,external_surface,90,14.700000000000001,30,0.37934152391832476,1.0142274508118143,0.5533130545911453
143,thin_pipe,circumferential,external_surface,90,14.8,30,0.38060984393865394,1.0184750780784373,0.5305433661709675
144,thin_pipe,circumferential,external_surface,90,14.9,30,0.3818734946370606,1.0227684998545803,0.508569031446095
145,thin_pipe,circumferential,external_surface,90,15.0,30,0.3831325124405745,1.027108496969785,0.4873661711623179
