,flaw_geometry,flaw_orientation,flaw_location,flaw_theta,flaw_depth,flaw_length,K_r,L_r,K_r_allowable
54,thin_pipe,circumferential,external_surface,90,5.9,50,0.24118924935531663,0.7928018843287085,0.8179746204736462
55,thin_pipe,circumferential,external_surface,90,6.0,50,0.24321884058072257,0.795535809393126,0.8162159298999493
56,thin_pipe,circumferential,external_surface,90,6.1000000000000005,50,0.24523162719861474,0.7982948448614758,0.8144410862022066
57,thin_pipe,circumferential,external_surface,90,6.2,50,0.2472238037108305,0.8010793146653798,0.8126274146241289
58,thin_pipe,circumferential,external_surface,90,6.300000000000001,50,0.24919318144214836,0.8038895480953833,0.8107611399324932
59,thin_pipe,circumferential,external_surface,90,6.4,50,0.25114678466050705,0.8067258799104917,0.8088775333156538
60,thin_pipe,circumferential,external_surface,90,6.5,50,0.2530849758814011,0.809588650450416,0.8069763687541696
61,thin_pipe,circumferential,external_surface,90,6.6000000000000005,50,0.2550081035744713,0.8124782057506058,0.805004713549612
62,thin_pipe,circumferential,external_surface,90,6.7,50,0.25691650290123424,0.8153948976601522,0.8030057118460333
63,thin_pipe,circumferential,external_surface,90,6.800000000000001,50,0.2588104964033022,0.8183390839626488,0.8009878664181085
64,thin_pipe,circumferential,external_surface,90,6.9,50,0.2606903946450773,0.8213111285000967,0.7989224921684985
65,thin_pipe,circumferential,external_surface,90,7.0,50,0.26255649681453236,0.8243114012999463,0.7968011370927751
66,thin_pipe,circumferential,external_surface,90,7.1000000000000005,50,0.2644090912853556,0.8273402787053714,0.7946595570144354
67,thin_pipe,circumferential,external_surface,90,7.2,50,0.2662484561434359,0.8303981435088731,0.7924886922087966
68,thin_pipe,circumferential,external_surface,90,7.300000000000001,50,0.26807485968039996,0.8334853850893159,0.7902376942443149
69,thin_pipe,circumferential,external_surface,90,7.4,50,0.2698885608566684,0.8366023995525038,0.7879649880018414
70,thin_pipe,circumferential,external_surface,90,7.5,50,0.2716898097362853,0.8397495898754007,0.7856702796591074
71,thin_pipe,circumferential,external_surface,90,7.6000000000000005,50,0.27347884789557697,0.8429273660541163,0.7832876292962005
72,thin_pipe,circumferential,external_surface,90,7.7,50,0.2752559088075233,0.8461361452557686,0.780876063534611
73,thin_pipe,circumferential,external_surface,90,7.800000000000001,50,0.2770212182035652,0.8493763519743482,0.7784408783467441
74,thin_pipe,circumferential,external_surface,90,7.9,50,0.27877499441442677,0.8526484181907127,0.7759215576943358
75,thin_pipe,circumferential,external_surface,90,8.0,50,0.2805174486914042,0.8559527835368387,0.7733630546482885
76,thin_pipe,circumferential,external_surface,90,8.100000000000001,50,0.28224878550945237,0.8592898954644741,0.7707791965885658
77,thin_pipe,circumferential,external_surface,90,8.2,50,0.2839692028532949,0.8626602094183251,0.7681084933763712
78,thin_pipe,circumferential,external_surface,90,8.3,50,0.28567889248768724,0.8660641890139323,0.7653946300567975
79,thin_pipe,circumferential,external_surface,90,8.4,50,0.2873780402128704,0.8695023062203848,0.7626535501199414
80,thin_pipe,circumferential,external_surface,90,8.5,50,0.28906682610617773,0.8729750415480314,0.7598159010097225
81,thin_pipe,circumferential,external_surface,90,8.6,50,0.29074542475067827,0.8764828842413578,0.7569379103702759
82,thin_pipe,circumferential,external_surface,90,8.700000000000001,50,0.29241400545167623,0.8800263324771966,0.7540300931944125
83,thin_pipe,circumferential,external_surface,90,8.8,50,0.2940727324418251,0.8836058935684526,0.751009774320327
84,thin_pipe,circumferential,external_surface,90,8.9,50,0.2957217650755562,0.8872220841735281,0.7479585486369659
85,thin_pipe,circumferential,external_surface,90,9.0,50,0.2973612580134733,0.8908754305116406,0.7448554882650672
86,thin_pipe,circumferential,external_surface,90,9.1,50,0.2989913613973137,0.8945664685842357,0.7416547434639253
87,thin_pipe,circumferential,external_surface,90,9.200000000000001,50,0.3006122210160384,0.898295744402703,0.7384208401680997
88,thin_pipe,circumferential,external_surface,90,9.3,50,0.30222397846356747,0.9020638142226157,0.7351049964296837
89,thin_pipe,circumferential,external_surface,90,9.4,50,0.3038267712886465,0.9058712447847177,0.7317142144024338
90,thin_pipe,circumferential,external_surface,90,9.5,50,0.3054207331372917,0.909718613562899,0.7282878646128641
91,thin_pipe,circumferential,external_surface,90,9.6,50,0.3070059938882319,0.9136065090194005,0.7247412791554526
92,thin_pipe,circumferential,external_surface,90,9.700000000000001,50,0.30858267978173765,0.9175355308675124,0.7211505432021592
93,thin_pipe,circumferential,external_surface,90,9.8,50,0.31015091354219965,0.921506290342028,0.7174867515309807
94,thin_pipe,circumferential,external_surface,90,9.9,50,0.31171081449479476,0.9255194104777388,0.7137261449952148
95,thin_pipe,circumferential,external_surface,90,10.0,50,0.313262498676556,0.9295755263962538,0.7099252480578769
96,thin_pipe,circumferential,external_surface,90,10.100000000000001,50,0.31480607894214024,0.9336752856014623,0.7059991571633083
97,thin_pipe,circumferential,external_surface,90,10.200000000000001,50,0.3163416650645701,0.9378193482839402,0.7020207985277784
98,thin_pipe,circumferential,external_surface,90,10.3,50,0.3178693638312056,0.9420083876346496,0.697953867102901
99,thin_pipe,circumferential,external_surface,90,10.4,50,0.3193892791351867,0.9462430901682679,0.6937927781269639
100,thin_pipe,circumferential,external_surface,90,10.5,50,0.3209015120625717,0.9505241560565114,0.6895745105019266
101,thin_pipe,circumferential,external_surface,90,10.600000000000001,50,0.3224061609753806,0.9548522994718398,0.6852256441813643
102,thin_pipe,circumferential,external_surface,90,10.700000000000001,50,0.3239033215907409,0.9592282489419268,0.6808287429133643
103,thin_pipe,circumferential,external_surface,90,10.8,50,0.32539308705631964,0.9636527477153258,0.6763040216815523
104,thin_pipe,circumferential,external_surface,90,10.9,50,0.32687554802221214,0.9681265541387544,0.6717119906369867
105,thin_pipe,circumferential,external_surface,90,11.0,50,0.3283507927094517,0.9726504420464593,0.6670129002644329
106,thin_pipe,circumferential,external_surface,90,11.100000000000001,50,0.3298189069752878,0.9772252011621384,0.6622211872556987
107,thin_pipe,circumferential,external_surface,90,11.200000000000001,50,0.3312799743753748,0.9818516375139191,0.6573378544935372
108,thin_pipe,circumferential,external_surface,90,11.3,50,0.3327340762230044,0.9865305738629148,0.6523422851057681
109,thin_pipe,circumferential,external_surface,90,11.4,50,0.33418129164550314,0.9912628501459171,0.6472652871836059
110,thin_pipe,circumferential,external_surface,90,11.5,50,0.33562169763791166,0.9960493239327908,0.6420621224827621
111,thin_pipe,circumferential,external_surface,90,11.600000000000001,50,0.3370553691140531,1.0008908708991848,0.6320837630449342
112,thin_pipe,circumferential,external_surface,90,11.700000000000001,50,0.3384823789550901,1.0057883853151943,0.6018108155404563
113,thin_pipe,circumferential,external_surface,90,11.8,50,0.3399027980556678,1.0107427805506375,0.5728003274854068
114,thin_pipe,circumferential,external_surface,90,11.9,50,0.3413166953677242,1.0157549895976568,0.5450029069227103
115,thin_pipe,circumferential,external_surface,90,12.0,50,0.3427241379420565,1.0208259656113745,0.5183837968474987
116,thin_pipe,circumferential,external_surface,90,12.100000000000001,50,0.34412519096771227,1.0259566824693926,0.49289931006332377
117,thin_pipe,circumferential,external_surface,90,12.200000000000001,50,0.3455199178092811,1.0311481353509384,0.46850604412256536
118,thin_pipe,circumferential,external_surface,90,12.3,50,0.34690838004214736,1.0364013413365338,0.44516692069500546
119,thin_pipe,circumferential,external_surface,90,12.4,50,0.3482906374857664,1.041717340029083,0.4228460178609349
120,thin_pipe,circumferential,external_surface,90,12.5,50,0.34966674823501875,1.0470971941973444,0.40149999215154153
121,thin_pipe,circumferential,external_surface,90,12.600000000000001,50,0.3510488401936112,1.052541990442787,0.3810951142495766
122,thin_pipe,circumferential,external_surface,90,12.700000000000001,50,0.35243913807088295,1.0580528398909068,0.3616001935348408
123,thin_pipe,circumferential,external_surface,90,12.8,50,0.3538239730247431,1.063630878908113,0.3429783642971479
124,thin_pipe,circumferential,external_surface,90,12.9,50,0.3552034089502541,1.069277269845387,0.3251955952097786
125,thin_pipe,circumferential,external_surface,90,13.0,50,0.35657750850656406,1.0749932018099513,0.3082198381304058
126,thin_pipe,circumferential,external_surface,90,13.100000000000001,50,0.35794633315011914,1.080779891466292,0.29202366354303577
127,thin_pipe,circumferential,external_surface,90,13.200000000000001,50,0.35930994316673637,1.0866385838679238,0.2765736541611587
128,thin_pipe,circumferential,external_surface,90,13.3,50,0.3606683977025859,1.0925705533213896,0.2618392861047244
129,thin_pipe,circumferential,external_surface,90,13.4,50,0.36202175479412557,1.0985771042840724,0.0
130,thin_pipe,circumferential,external_surface,90,13.5,50,0.36337007139703353,1.1046595722974768,0.0
131,thin_pipe,circumferential,external_surface,90,13.600000000000001,50,0.3647134034141775,1.110819324957755,0.0
132,thin_pipe,circumferential,external_surface,90,13.700000000000001,50,0.3660518057226598,1.1170577629253549,0.0
133,thin_pipe,circumferential,external_surface,90,13.8,50,0.36738533219997654,1.1233763209757777,0.0
