,0.0,1.5053464798451093,3.0106929596902186,4.516039439535328,6.021385919380437,7.526732399225547,9.032078879070657,10.537425358915767,12.042771838760874,13.548118318605983,15.053464798451094,16.558811278296204,18.064157758141313,19.569504237986422,21.074850717831534,22.580197197676643,24.08554367752175,25.590890157366857
17.250000000000004,1.3703412073490815,1.3753468316460444,1.3709911261092365,1.3577677790276217,1.361398575178103,1.351424821897263,1.3471128608923888,1.3506749156355458,1.3511748531433572,1.3530246219222595,1.366166729158855,1.3559492563429572,1.3536057992750907,1.356905386826647,1.3319147606549184,1.351899762529684,1.3521934758155234,1.3631046119235097
16.5,1.3701162354705663,1.3582489688788904,1.3749156355455567,1.3883764529433822,1.3913948256467943,1.3770716160479939,1.3578740157480316,1.3639482564679415,1.3681102362204725,1.378777652793401,1.3683352080989877,1.3680727409073867,1.350862392200975,1.3476190476190477,1.3628796400449945,1.377952755905512,1.379302587176603,1.3744094488188978
15.750000000000002,1.3940882389701288,1.4118610173728285,1.42939007624047,1.4156667916510435,1.430177477815273,1.4013248343957005,1.3778340207474065,1.3876390451193603,1.396450443694538,1.3905824271966003,1.3938445194350704,1.3906949131358584,1.387939007624047,1.381652293463317,1.3881577302837147,1.385551806024247,1.3900699912510934,1.3973378327709038
15.0,1.3555211848518933,1.3640232470941132,1.3765513685789277,1.3781074240719908,1.387462504686914,1.3764951256092988,1.3757639670041246,1.3705146231721035,1.3629780652418448,1.3689023247094114,1.3605783652043495,1.3714332583427071,1.370383389576303,1.3760826771653545,1.3859626921634798,1.3793682039745032,1.3681571053618298,1.3714191976003003
14.25,1.3903637045369333,1.3812335958005253,1.3828458942632171,1.3434008248968878,1.3671353580802401,1.371297337832771,1.3796775403074615,1.3876452943382078,1.387120359955006,1.3743157105361832,1.3639857517810277,1.3584739407574056,1.3556992875890517,1.356730408698913,1.360592425946757,1.3694038245219349,1.371691038620173,1.390119985001875
13.500000000000002,1.3549681289838769,1.3632545931758533,1.366329208848894,1.3896137982752157,1.3893138357705288,1.3775403074615677,1.3866329208848895,1.353074615673041,1.3748031496062996,1.3802962129733785,1.3534683164604426,1.3826771653543308,1.3676602924634422,1.3723097112860896,1.3775215598050246,1.3461004874390703,1.3646794150731159,1.3639295088113985
12.750000000000002,1.3338113985751785,1.3513123359580055,1.358905136857893,1.3589613798275217,1.3546306711661045,1.3567866516685416,1.3422665916760408,1.3619516310461195,1.36489501312336,1.3504030746156732,1.3558773903262096,1.3357049118860147,1.32314398200225,1.3425290588676417,1.3476471691038623,1.3375609298837647,1.3434664416947883,1.3307367829021375
12.000000000000002,1.3721222347206603,1.3903637045369333,1.385133108361455,1.3880952380952383,1.3745406824146984,1.3926134233220848,1.3880764904386953,1.393944506936633,1.3883014623172105,1.3795275590551181,1.3869703787026622,1.3755718035245594,1.381514810648669,1.392275965504312,1.3977127859017624,1.3752530933633298,1.3730971128608926,1.3696100487439073
11.25,1.3453318335208102,1.336201724784402,1.2874015748031498,1.3224034495688042,1.3026574803149609,1.2987532808398952,1.3350581177352834,1.280799515445185,1.345144356955381,1.3382452193475818,1.3394638170228723,1.3363329583802024,1.408661417322835,1.445669291338583,1.2846456692913386,1.3791338582677168,1.3372515935508065,1.34175103112111
