,flaw_geometry,flaw_orientation,flaw_location,flaw_theta,flaw_depth,flaw_length,K_r,L_r,K_r_allowable
29,thin_pipe,circumferential,external_surface,90,3.4000000000000004,150,0.18330766913194163,0.7713901750971339,0.8311991011115515
30,thin_pipe,circumferential,external_surface,90,3.5,150,0.1859731590053735,0.7750366356120174,0.8289999058227586
31,thin_pipe,circumferential,external_surface,90,3.6,150,0.18860090948572522,0.7787212972477565,0.8267776712813345
32,thin_pipe,circumferential,external_surface,90,3.7,150,0.19119248418424822,0.782444732782805,0.8244835457958218
33,thin_pipe,circumferential,external_surface,90,3.8000000000000003,150,0.1937493417707279,0.786207525973986,0.8221395317464364
34,thin_pipe,circumferential,external_surface,90,3.9000000000000004,150,0.1962728455806165,0.7900102718121635,0.8197704204691036
35,thin_pipe,circumferential,external_surface,90,4.0,150,0.1987642721202094,0.7938535767849282,0.817298083419557
36,thin_pipe,circumferential,external_surface,90,4.1,150,0.20122481862052438,0.7977380591465171,0.8147992576097597
37,thin_pipe,circumferential,external_surface,90,4.2,150,0.20364910237858444,0.8016643491951972,0.8122388934695962
38,thin_pipe,circumferential,external_surface,90,4.300000000000001,150,0.20603560127149992,0.8056330895583486,0.8096032548716264
39,thin_pipe,circumferential,external_surface,90,4.4,150,0.20839411936539223,0.809644935485499,0.8069389898889936
40,thin_pipe,circumferential,external_surface,90,4.5,150,0.21072559132227023,0.81370055514956,0.8041669567324178
41,thin_pipe,circumferential,external_surface,90,4.6000000000000005,150,0.21303089969923,0.8178006299565298,0.8013569045300899
42,thin_pipe,circumferential,external_surface,90,4.7,150,0.21531087887713257,0.8219458548639428,0.798473706313523
43,thin_pipe,circumferential,external_surface,90,4.8,150,0.21756631861442963,0.8261369387083404,0.7955103834495018
44,thin_pipe,circumferential,external_surface,90,4.9,150,0.21979796726885875,0.8303746045420686,0.7925058551566847
45,thin_pipe,circumferential,external_surface,90,5.0,150,0.22200653472408893,0.8346595899797009,0.7893815471792828
46,thin_pipe,circumferential,external_surface,90,5.1000000000000005,150,0.22419269505359707,0.8389926475544062,0.7862221884033348
47,thin_pipe,circumferential,external_surface,90,5.2,150,0.22635708894995904,0.84337454508459,0.7829515508154389
48,thin_pipe,circumferential,external_surface,90,5.300000000000001,150,0.22850032594423178,0.8478060660511543,0.779621030526218
49,thin_pipe,circumferential,external_surface,90,5.4,150,0.2306229864370863,0.8522880099857232,0.7762006144552255
50,thin_pipe,circumferential,external_surface,90,5.5,150,0.23272562356075716,0.8568211928702086,0.7726906629204041
51,thin_pipe,circumferential,external_surface,90,5.6000000000000005,150,0.23480876488862593,0.861406447548094,0.7691080699765045
52,thin_pipe,circumferential,external_surface,90,5.7,150,0.23687291400731322,0.8660446241478355,0.7654102283795727
53,thin_pipe,circumferential,external_surface,90,5.800000000000001,150,0.23891855196446224,0.8707365905187865,0.7616524260971453
54,thin_pipe,circumferential,external_surface,90,5.9,150,0.240946138603924,0.8754832326800809,0.7577580691081625
55,thin_pipe,circumferential,external_surface,90,6.0,150,0.24295611379876872,0.8802854552829117,0.7538114536794399
56,thin_pipe,circumferential,external_surface,90,6.1000000000000005,150,0.24494889859141986,0.8851441820866709,0.7497118157921954
57,thin_pipe,circumferential,external_surface,90,6.2,150,0.246924896249221,0.8900603564494253,0.7455622932385926
58,thin_pipe,circumferential,external_surface,90,6.300000000000001,150,0.2488844932428754,0.8950349418332331,0.7412484991265029
59,thin_pipe,circumferential,external_surface,90,6.4,150,0.25082806015443043,0.9000689223248113,0.7368815865691629
60,thin_pipe,circumferential,external_surface,90,6.5,150,0.252755952520805,0.9051633031720967,0.7323446857025045
61,thin_pipe,circumferential,external_surface,90,6.6000000000000005,150,0.2546685116182569,0.9103191113372594,0.727745634312121
62,thin_pipe,circumferential,external_surface,90,6.7,150,0.2565660651926544,0.9155373960667478,0.7229766400644305
63,thin_pipe,circumferential,external_surface,90,6.800000000000001,150,0.2584489281399487,0.9208192294789752,0.7181305811410325
64,thin_pipe,circumferential,external_surface,90,6.9,150,0.26031740314081775,0.9261657071702734,0.7131205145919877
65,thin_pipe,circumferential,external_surface,90,7.0,150,0.26217178125308166,0.9315779488397702,0.7080126300416922
66,thin_pipe,circumferential,external_surface,90,7.1000000000000005,150,0.26401234246515143,0.9370570989338726,0.7027525686569057
67,thin_pipe,circumferential,external_surface,90,7.2,150,0.2658393562134753,0.9426043273110644,0.6973682868884309
68,thin_pipe,circumferential,external_surface,90,7.300000000000001,150,0.26765308186667774,0.9482208299277602,0.6918494182226582
69,thin_pipe,circumferential,external_surface,90,7.4,150,0.2694537691788419,0.9539078295459792,0.6861746361756713
70,thin_pipe,circumferential,external_surface,90,7.5,150,0.2712416587141747,0.9596665764636475,0.6803883167043261
71,thin_pipe,circumferential,external_surface,90,7.6000000000000005,150,0.273016982245092,0.9654983492683574,0.6744096483391929
72,thin_pipe,circumferential,external_surface,90,7.7,150,0.27477996312558867,0.9714044556154571,0.6683179764966826
73,thin_pipe,circumferential,external_surface,90,7.800000000000001,150,0.27653081664159823,0.9773862330313755,0.6620525185929051
74,thin_pipe,circumferential,external_surface,90,7.9,150,0.27826975033990153,0.9834450497431286,0.6556366128521448
75,thin_pipe,circumferential,external_surface,90,8.0,150,0.2799969643370128,0.9895823055349889,0.649084036610045
76,thin_pipe,circumferential,external_surface,90,8.100000000000001,150,0.2817126516093543,0.995799432633349,0.6423337683009986
77,thin_pipe,circumferential,external_surface,90,8.2,150,0.2834169982659206,1.0020978966208463,0.6244736927958456
78,thin_pipe,circumferential,external_surface,90,8.3,150,0.2851101838045378,1.008479197380871,0.5858549701785327
79,thin_pipe,circumferential,external_surface,90,8.4,150,0.28679238135272966,1.0149448700736183,0.5493904389076476
80,thin_pipe,circumferential,external_surface,90,8.5,150,0.28846375789412615,1.0214964861449038,0.5149698469937682
81,thin_pipe,circumferential,external_surface,90,8.6,150,0.29012447448126827,1.0281356543690126,0.48249070460878496
82,thin_pipe,circumferential,external_surface,90,8.700000000000001,150,0.29177468643560034,1.0348640219269076,0.4518618561557349
83,thin_pipe,circumferential,external_surface,90,8.8,150,0.2934145435353758,1.0416832755211785,0.42298505509124235
84,thin_pipe,circumferential,external_surface,90,8.9,150,0.29504419019214334,1.048595142529186,0.39576899404909544
85,thin_pipe,circumferential,external_surface,90,9.0,150,0.2966904209071416,1.0556013921959002,0.37013602202103063
86,thin_pipe,circumferential,external_surface,90,9.1,150,0.29833414772855643,1.0627038368680242,0.34599872063068243
87,thin_pipe,circumferential,external_surface,90,9.200000000000001,150,0.2999688676242777,1.0699043332710447,0.32328623571003345
88,thin_pipe,circumferential,external_surface,90,9.3,150,0.30159472705380436,1.0772047838309406,0.3019183280659734
89,thin_pipe,circumferential,external_surface,90,9.4,150,0.3032118685499069,1.0846071380423479,0.28182634337547485
90,thin_pipe,circumferential,external_surface,90,9.5,150,0.3048204308644572,1.0921133938850769,0.2629435026419136
91,thin_pipe,circumferential,external_surface,90,9.6,150,0.30642054910736755,1.0997255992909474,0.0
92,thin_pipe,circumferential,external_surface,90,9.700000000000001,150,0.3080123548790339,1.1074458536630118,0.0
93,thin_pipe,circumferential,external_surface,90,9.8,150,0.3095959763966502,1.1152763094493297,0.0
