,0.0,1.5053464798451093,3.0106929596902186,4.516039439535328,6.021385919380437,7.526732399225547,9.032078879070657,10.537425358915767,12.042771838760874,13.548118318605983,15.053464798451094,16.558811278296204,18.064157758141313,19.569504237986422,21.074850717831534,22.580197197676643,24.08554367752175,25.590890157366857
17.250000000000004,0.008643919510061234,0.008310211223597038,0.008600591592717569,0.00948214806482522,0.009240094988126465,0.009905011873515794,0.010192475940507413,0.009955005624296949,0.009921676457109523,0.009798358538516036,0.008922218056076328,0.009603382910469523,0.009759613381660618,0.009539640878223536,0.011205682623005439,0.009873349164687732,0.009853768278965107,0.009126359205099351
16.5,0.008658917635295582,0.00945006874140731,0.008338957630296217,0.00744156980377452,0.007240344956880381,0.008195225596800408,0.009475065616797895,0.009070116235470568,0.00879265091863517,0.008081489813773265,0.008777652793400821,0.008795150606174218,0.009942507186601664,0.010158730158730152,0.009141357330333699,0.008136482939632532,0.008046494188226472,0.008372703412073478
15.750000000000002,0.007060784068658081,0.005875932175144764,0.004707328250635327,0.005622213889930435,0.004654834812315138,0.006578344373619964,0.00814439861683957,0.007490730325375979,0.0069033037536974685,0.00729450485355998,0.0070770320376619756,0.007287005790942777,0.007470732825063535,0.007889847102445528,0.007456151314419021,0.007629879598383527,0.007328667249927105,0.006844144481939744
15.0,0.009631921009873779,0.009065116860392457,0.00822990876140482,0.008126171728533945,0.007502499687539066,0.008233658292713416,0.008282402199725026,0.008632358455193102,0.009134795650543677,0.008739845019372573,0.009294775653043368,0.008571116110486192,0.008641107361579806,0.008261154855643034,0.007602487189101348,0.00804211973503312,0.008789526309211348,0.008572053493313313
14.25,0.00730908636420445,0.007917760279964981,0.007810273715785524,0.010439945006874144,0.008857642794650658,0.008580177477815261,0.008021497312835902,0.007490313710786145,0.007525309336332938,0.008378952630921121,0.009067616547931489,0.009435070616172962,0.009620047494063222,0.009551306086739137,0.0092938382702162,0.008706411698537675,0.00855393075865513,0.007325334333208329
13.500000000000002,0.009668791401074876,0.009116360454943113,0.008911386076740394,0.0073590801149856205,0.007379077615298079,0.00816397950256215,0.007557805274340698,0.00979502562179726,0.008346456692913362,0.007980252468441437,0.009768778902637158,0.007821522309711278,0.008822647169103852,0.008512685914260694,0.008165229346331697,0.01025996750406198,0.009021372328458944,0.0090713660792401
12.750000000000002,0.0110792400949881,0.009912510936132967,0.009406324209473797,0.009402574678165217,0.009691288588926369,0.009547556555430558,0.010515560554930614,0.009203224596925368,0.009006999125109338,0.009973128358955119,0.009608173978252695,0.010953005874265686,0.011790401199850005,0.010498062742157218,0.010156855393075847,0.010829271341082351,0.010435570553680776,0.011284214473190834
12.000000000000002,0.00852518435195598,0.00730908636420445,0.007657792775902994,0.007460317460317448,0.008363954505686774,0.007159105111861012,0.00746156730408698,0.007070366204224469,0.007446569178852632,0.008031496062992123,0.00753530808648919,0.008295213098362704,0.007899012623422068,0.007181602299712534,0.006819147606549173,0.008316460442444681,0.00846019247594049,0.008692663417072843
11.25,0.010311211098612653,0.010919885014373198,0.014173228346456682,0.011839770028746388,0.013156167979002608,0.013416447944006989,0.010996125484314442,0.014613365636987667,0.010323709536307938,0.010783652043494548,0.010702412198475179,0.010911136107986507,1.408661417322835,1.445669291338583,1.2846456692913386,1.3791338582677168,0.010849893763279569,0.010549931258592663
