,flaw_geometry,flaw_orientation,flaw_location,flaw_theta,flaw_depth,flaw_length,K_r,L_r,K_r_allowable
29,thin_pipe,axial,external_surface,90,3.9000000000000004,20,0.1899999289597244,0.7983517178680439,0.8144045007003393
30,thin_pipe,axial,external_surface,90,4.0,20,0.19240569146279293,0.7998488967167942,0.8134413893251574
31,thin_pipe,axial,external_surface,90,4.1,20,0.19477457782445573,0.8013558040347303,0.8124437981647217
32,thin_pipe,axial,external_surface,90,4.2,20,0.19711384036613577,0.8028725347451972,0.8114365380173084
33,thin_pipe,axial,external_surface,90,4.300000000000001,20,0.19942528150866132,0.804399185110751,0.8104226902316438
34,thin_pipe,axial,external_surface,90,4.4,20,0.2017098633401009,0.8059358527593924,0.809402189973019
35,thin_pipe,axial,external_surface,90,4.5,20,0.203968493521071,0.8074826367114791,0.808374971482061
36,thin_pipe,axial,external_surface,90,4.6,20,0.20620202949445418,0.8090396374073323,0.8073409680564003
37,thin_pipe,axial,external_surface,90,4.7,20,0.20841128228534891,0.8106069567355616,0.8062872041536591
38,thin_pipe,axial,external_surface,90,4.800000000000001,20,0.2105970199389653,0.8121846980621301,0.8052058737638108
39,thin_pipe,axial,external_surface,90,4.9,20,0.2127599706377522,0.8137729662601861,0.8041173286133059
40,thin_pipe,axial,external_surface,90,5.0,20,0.21490082553358852,0.8153718677406835,0.8030214957716857
41,thin_pipe,axial,external_surface,90,5.1000000000000005,20,0.21702024132623557,0.8169815104838175,0.8019183012329871
42,thin_pipe,axial,external_surface,90,5.2,20,0.21911884261528805,0.8186020040713056,0.8008076698936178
43,thin_pipe,axial,external_surface,90,5.3,20,0.22119722404947315,0.8202334597195364,0.7996844622592532
44,thin_pipe,axial,external_surface,90,5.4,20,0.2232559522942326,0.8218759903136185,0.7985231043277472
45,thin_pipe,axial,external_surface,90,5.5,20,0.22529556783601615,0.8235297104423602,0.7973538347902878
46,thin_pipe,axial,external_surface,90,5.6000000000000005,20,0.22731658663954368,0.8251947364342089,0.7961765713963735
47,thin_pipe,axial,external_surface,90,5.7,20,0.22931950167241502,0.8268711863941857,0.7949912306393693
48,thin_pipe,axial,external_surface,90,5.800000000000001,20,0.23130478430981344,0.828559180241844,0.7937977277296673
49,thin_pipe,axial,external_surface,90,5.9,20,0.233272885630626,0.8302588397502947,0.7925902626459762
50,thin_pipe,axial,external_surface,90,6.0,20,0.23522423761506087,0.8319702885863283,0.7913423953360025
51,thin_pipe,axial,external_surface,90,6.1000000000000005,20,0.23715925425275408,0.8336936523516743,0.7900858405032255
52,thin_pipe,axial,external_surface,90,6.2,20,0.23907833256940428,0.8354290586254393,0.7888205051259942
53,thin_pipe,axial,external_surface,90,6.300000000000001,20,0.24098185357913326,0.8371766370077605,0.787546294709065
54,thin_pipe,axial,external_surface,90,6.4,20,0.24287018316903103,0.8389365191647238,0.7862631132508507
55,thin_pipe,axial,external_surface,90,6.5,20,0.2447436729216895,0.8407088388745858,0.7849549687580609
56,thin_pipe,axial,external_surface,90,6.6000000000000005,20,0.2466026608809521,0.8424937320753497,0.7836135279606262
57,thin_pipe,axial,external_surface,90,6.7,20,0.2484474722655919,0.8442913369137423,0.7822625337012198
58,thin_pipe,axial,external_surface,90,6.800000000000001,20,0.2502784201351762,0.8461017937956425,0.7809018804574638
59,thin_pipe,axial,external_surface,90,6.9,20,0.2520958060119693,0.8479252454380163,0.779531460970078
60,thin_pipe,axial,external_surface,90,7.0,20,0.2538999204623638,0.8497618369224101,0.7781511662026753
61,thin_pipe,axial,external_surface,90,7.1000000000000005,20,0.25569104364100786,0.8516117157500641,0.7767242553607284
62,thin_pipe,axial,external_surface,90,7.2,20,0.2574694458005062,0.8534750318986997,0.7752815274712043
63,thin_pipe,axial,external_surface,90,7.300000000000001,20,0.25923538776931365,0.85535193788105,0.7738282772491555
