,flaw_geometry,flaw_orientation,flaw_location,flaw_theta,flaw_depth,flaw_length,K_r,L_r,K_r_allowable
0,thin_pipe,axial,external_surface,90,1.0,10,0.09679514605153429,0.7534645088006693,0.8415677309679329
1,thin_pipe,axial,external_surface,90,1.1,10,0.10145996732184123,0.754158991261493,0.8411753615700511
2,thin_pipe,axial,external_surface,90,1.2,10,0.10591718716401743,0.7548562142699923,0.8407814438147926
3,thin_pipe,axial,external_surface,90,1.3,10,0.11019228332766001,0.7555561954517325,0.8403859677440475
4,thin_pipe,axial,external_surface,90,1.4,10,0.11430591307787322,0.7562589526226199,0.8399889232921673
5,thin_pipe,axial,external_surface,90,1.5,10,0.11827510096642586,0.7569645037921331,0.8395903002841387
6,thin_pipe,axial,external_surface,90,1.6,10,0.12211407487521285,0.7576728671666318,0.8391900884337143
7,thin_pipe,axial,external_surface,90,1.7000000000000002,10,0.12583486982924566,0.7583840611527409,0.8387882773415007
8,thin_pipe,axial,external_surface,90,1.8,10,0.12944777386891657,0.7590981043608148,0.8383848564930013
9,thin_pipe,axial,external_surface,90,1.9,10,0.13296166371917154,0.7598150156084847,0.8379798152566118
10,thin_pipe,axial,external_surface,90,2.0,10,0.1363842618239497,0.7605348139242882,0.8375630899233877
11,thin_pipe,axial,external_surface,90,2.1,10,0.13972233615309607,0.7612575185513881,0.837141190776572
12,thin_pipe,axial,external_surface,90,2.2,10,0.14298185762455629,0.7619831489513792,0.8367175836275654
13,thin_pipe,axial,external_surface,90,2.3,10,0.14616812563880757,0.762711724808187,0.8362922569853227
14,thin_pipe,axial,external_surface,90,2.4000000000000004,10,0.1492858692818515,0.7634432660320621,0.8358651992266753
15,thin_pipe,axial,external_surface,90,2.5,10,0.15233932972391492,0.7641777927636715,0.8354363985939427
16,thin_pipe,axial,external_surface,90,2.6,10,0.15533232791574916,0.76491532537829,0.8350058431924852
17,thin_pipe,axial,external_surface,90,2.7,10,0.15826832066711807,0.765655884490097,0.8345735209881958
18,thin_pipe,axial,external_surface,90,2.8,10,0.16115044745522702,0.7663994909565778,0.8341394198049313
19,thin_pipe,axial,external_surface,90,2.9000000000000004,10,0.16398156976993195,0.7671461658830365,0.8337035273218768
20,thin_pipe,axial,external_surface,90,3.0,10,0.16676430440054837,0.7678959306272211,0.8332658310708465
21,thin_pipe,axial,external_surface,90,3.1,10,0.16950105176686955,0.7686488068040656,0.8328263184335148
22,thin_pipe,axial,external_surface,90,3.2,10,0.1721940201674122,0.769404816290554,0.8323849766385772
23,thin_pipe,axial,external_surface,90,3.3000000000000003,10,0.17484524664177473,0.7701639812307063,0.831938623660387
24,thin_pipe,axial,external_surface,90,3.4000000000000004,10,0.17745661500762988,0.770926324040693,0.8314788515857067
25,thin_pipe,axial,external_surface,90,3.5,10,0.1800298715264031,0.7716918674140835,0.8310171492381135
26,thin_pipe,axial,external_surface,90,3.6,10,0.18256663856789293,0.7724606343272287,0.8305535027604765
27,thin_pipe,axial,external_surface,90,3.7,10,0.18506842657764572,0.7732326480447838,0.8300878981217862
28,thin_pipe,axial,external_surface,90,3.8000000000000003,10,0.18753664459784342,0.7740079321253789,0.8296203211137364
29,thin_pipe,axial,external_surface,90,3.9000000000000004,10,0.1899726095498219,0.7747865104274358,0.829150757347215
30,thin_pipe,axial,external_surface,90,4.0,10,0.19237755445184682,0.775568407115142,0.8286791922487017
31,thin_pipe,axial,external_surface,90,4.1,10,0.19475263571771947,0.7763536466645816,0.8282056110565695
32,thin_pipe,axial,external_surface,90,4.2,10,0.19709893965883052,0.7771422538700343,0.8277299988172868
33,thin_pipe,axial,external_surface,90,4.300000000000001,10,0.19941748829340625,0.7779342538504399,0.827252340381518
34,thin_pipe,axial,external_surface,90,4.4,10,0.20170924455109057,0.7787296720560428,0.8267726204001162
35,thin_pipe,axial,external_surface,90,4.5,10,0.2039751169480524,0.7795285342752147,0.8262908233200089
36,thin_pipe,axial,external_surface,90,4.6,10,0.20621596379700124,0.780330866641466,0.8258003686138901
37,thin_pipe,axial,external_surface,90,4.7,10,0.20843259700744246,0.781136695640651,0.8252983812870502
38,thin_pipe,axial,external_surface,90,4.800000000000001,10,0.2106257855238866,0.7819460481183724,0.8247941990260824
39,thin_pipe,axial,external_surface,90,4.9,10,0.2127962584432989,0.7827589512875939,0.8242878048788008
40,thin_pipe,axial,external_surface,90,5.0,10,0.21494470784762124,0.783575432736465,0.8237791816592994
41,thin_pipe,axial,external_surface,90,5.1000000000000005,10,0.2170717913825644,0.784395520436368,0.8232683119429393
42,thin_pipe,axial,external_surface,90,5.2,10,0.2191781346099085,0.785219242750194,0.8227551780611927
43,thin_pipe,axial,external_surface,90,5.3,10,0.221264333157161,0.7860466284408542,0.8222397620963415
44,thin_pipe,axial,external_surface,90,5.4,10,0.22333095468550757,0.7868777066800372,0.8217220458760216
45,thin_pipe,axial,external_surface,90,5.5,10,0.22537854069448493,0.7877125070572186,0.8212020109676106
46,thin_pipe,axial,external_surface,90,5.6000000000000005,10,0.2274076081796328,0.7885510595889341,0.8206796386724508
47,thin_pipe,axial,external_surface,90,5.7,10,0.2294186511575047,0.7893933947283212,0.8201549100199057
48,thin_pipe,axial,external_surface,90,5.800000000000001,10,0.23141214207078398,0.7902395433749446,0.8196229337140614
49,thin_pipe,axial,external_surface,90,5.9,10,0.2333885330848281,0.7910895368849111,0.8190761463887107
50,thin_pipe,axial,external_surface,90,6.0,10,0.23534825728572256,0.791943407081286,0.8185268652525634
51,thin_pipe,axial,external_surface,90,6.1000000000000005,10,0.23729172978883684,0.7928011862648205,0.8179750695270587
52,thin_pipe,axial,external_surface,90,6.2,10,0.2392193487659211,0.7936629072250047,0.8174207381192387
53,thin_pipe,axial,external_surface,90,6.300000000000001,10,0.24113149639794287,0.7945286032514534,0.8168638496144228
54,thin_pipe,axial,external_surface,90,6.4,10,0.24302853976012154,0.7953983081456399,0.81630438226866
55,thin_pipe,axial,external_surface,90,6.5,10,0.24491083164496685,0.7962720562329901,0.8157423140009491
56,thin_pipe,axial,external_surface,90,6.6000000000000005,10,0.2467787113285479,0.7971498823753501,0.8151776223852182
57,thin_pipe,axial,external_surface,90,6.7,10,0.24863250528470643,0.7980318219838393,0.8146102846420565
