,flaw_geometry,flaw_orientation,flaw_location,flaw_theta,flaw_depth,flaw_length,K_r,L_r,K_r_allowable
49,thin_pipe,circumferential,external_surface,90,5.4,15,0.23072046855110528,0.7197396943796539,0.859529877739184
50,thin_pipe,circumferential,external_surface,90,5.5,15,0.23283963348781844,0.7208601797322636,0.8589606801395582
51,thin_pipe,circumferential,external_surface,90,5.6000000000000005,15,0.23493963306768406,0.7219863890421853,0.8583842293363564
52,thin_pipe,circumferential,external_surface,90,5.7,15,0.2370209785772857,0.7231183671354295,0.8578048257785018
53,thin_pipe,circumferential,external_surface,90,5.800000000000001,15,0.23908415897512547,0.7242561593739147,0.8572224462474738
54,thin_pipe,circumferential,external_surface,90,5.9,15,0.2411296422334863,0.7253998116652963,0.8566370672454157
55,thin_pipe,circumferential,external_surface,90,6.0,15,0.24315787657836052,0.7265493704730563,0.8560486649899708
56,thin_pipe,circumferential,external_surface,90,6.1000000000000005,15,0.24516929163675227,0.727704882826857,0.8554572154089827
57,thin_pipe,circumferential,external_surface,90,6.2,15,0.24716429949967275,0.7288663963331721,0.8548626941350539
58,thin_pipe,circumferential,external_surface,90,6.300000000000001,15,0.2491432957082796,0.7300339591862021,0.8542644937262441
59,thin_pipe,circumferential,external_surface,90,6.4,15,0.25110666016984384,0.7312076201790854,0.8536436135547453
60,thin_pipe,circumferential,external_surface,90,6.5,15,0.2530547580095538,0.7323874287154137,0.8530194812620193
61,thin_pipe,circumferential,external_surface,90,6.6000000000000005,15,0.2549879403635647,0.7335734348210645,0.8523920703838013
62,thin_pipe,circumferential,external_surface,90,6.7,15,0.2569065451181726,0.7347656891563593,0.8517613541201982
63,thin_pipe,circumferential,external_surface,90,6.800000000000001,15,0.2588108975995206,0.7359642430285622,0.8511273053290768
64,thin_pipe,circumferential,external_surface,90,6.9,15,0.26070131121782303,0.7371691484047279,0.8504898965192672
65,thin_pipe,circumferential,external_surface,90,7.0,15,0.26257808806972227,0.7383804579249136,0.8498490998435734
66,thin_pipe,circumferential,external_surface,90,7.1000000000000005,15,0.26444151950205513,0.7395982249157675,0.8492048870915847
67,thin_pipe,circumferential,external_surface,90,7.2,15,0.26629188664000897,0.7408225034045073,0.8485426618521713
68,thin_pipe,circumferential,external_surface,90,7.300000000000001,15,0.26812946088237954,0.7420533481333037,0.8478697306285252
69,thin_pipe,circumferential,external_surface,90,7.4,15,0.2699545043663991,0.743290814574083,0.8471931791620956
70,thin_pipe,circumferential,external_surface,90,7.5,15,0.27176727040439186,0.7445349589437646,0.8465129767177946
71,thin_pipe,circumferential,external_surface,90,7.6000000000000005,15,0.2735680038943138,0.7457858382199507,0.8458290921446523
72,thin_pipe,circumferential,external_surface,90,7.7,15,0.27535694170606256,0.7470435101570833,0.845141493866982
73,thin_pipe,circumferential,external_surface,90,7.800000000000001,15,0.2771343130452826,0.7483080333030879,0.8444501498752814
74,thin_pipe,circumferential,external_surface,90,7.9,15,0.27890033979624623,0.7495794670165222,0.8437550277168571
75,thin_pipe,circumferential,external_surface,90,8.0,15,0.2806552368452655,0.7508578714842475,0.8430404315356727
76,thin_pipe,circumferential,external_surface,90,8.100000000000001,15,0.2823992123859666,0.7521433077396465,0.8423141844696949
77,thin_pipe,circumferential,external_surface,90,8.2,15,0.28413246820765703,0.7534358376814044,0.8415839296056771
78,thin_pipe,circumferential,external_surface,90,8.3,15,0.2858551999679154,0.7547355240928795,0.8408496314722143
79,thin_pipe,circumferential,external_surface,90,8.4,15,0.28756759745044547,0.756042430662084,0.8401112540867893
80,thin_pipe,circumferential,external_surface,90,8.5,15,0.2892698448091592,0.7573566220022996,0.8393687609441257
81,thin_pipe,circumferential,external_surface,90,8.6,15,0.29096212079937395,0.7586781636733553,0.8386221150041654
82,thin_pipe,circumferential,external_surface,90,8.700000000000001,15,0.29264459899694867,0.7600071222035899,0.8378711448027893
83,thin_pipe,circumferential,external_surface,90,8.8,15,0.29431744800611775,0.7613435651125326,0.8370909586770781
84,thin_pipe,circumferential,external_surface,90,8.9,15,0.2959808316567276,0.7626875609343269,0.8363063633261196
85,thin_pipe,circumferential,external_surface,90,9.0,15,0.2976349091915298,0.7640391792419282,0.835517318134745
86,thin_pipe,circumferential,external_surface,90,9.1,15,0.29927983544413495,0.7653984906721113,0.8347237818667508
87,thin_pipe,circumferential,external_surface,90,9.200000000000001,15,0.30091576100819317,0.766765566951317,0.8339257126498105
88,thin_pipe,circumferential,external_surface,90,9.3,15,0.3025428323983216,0.7681404809223755,0.8331230679598738
89,thin_pipe,circumferential,external_surface,90,9.4,15,0.30416119220326737,0.7695233065721433,0.8323158046050328
90,thin_pipe,circumferential,external_surface,90,9.5,15,0.3057709792317596,0.770914119060093,0.8314862124595528
91,thin_pipe,circumferential,external_surface,90,9.6,15,0.30737232865147074,0.7723129947478954,0.8306425447961666
92,thin_pipe,circumferential,external_surface,90,9.700000000000001,15,0.30896537212148345,0.773720011230039,0.8297939673863319
93,thin_pipe,circumferential,external_surface,90,9.8,15,0.310550237918629,0.7751352473655305,0.8289404326698586
94,thin_pipe,circumferential,external_surface,90,9.9,15,0.31212705105804084,0.7765587833107246,0.8280818923041203
95,thin_pipe,circumferential,external_surface,90,10.0,15,0.3136959334082433,0.7779907005533311,0.8272182971435453
96,thin_pipe,circumferential,external_surface,90,10.100000000000001,15,0.3152570038010772,0.7794310819476562,0.8263495972183615
97,thin_pipe,circumferential,external_surface,90,10.200000000000001,15,0.3168103781367405,0.7808800117511284,0.8254582812902452
98,thin_pipe,circumferential,external_surface,90,10.3,15,0.31835616948420914,0.7823375756621695,0.8245502988123974
99,thin_pipe,circumferential,external_surface,90,10.4,15,0.3198944881772823,0.7838038608594718,0.8236368834509212
100,thin_pipe,circumferential,external_surface,90,10.5,15,0.32142544190648475,0.785278956042747,0.822717979950755
101,thin_pipe,circumferential,external_surface,90,10.600000000000001,15,0.32294913580704165,0.7867629514750107,0.8217935320829842
102,thin_pipe,circumferential,external_surface,90,10.700000000000001,15,0.32446567254313025,0.7882559390264808,0.8208634826174952
103,thin_pipe,circumferential,external_surface,90,10.8,15,0.32597515238859853,0.7897580122201578,0.8199277732945816
104,thin_pipe,circumferential,external_surface,90,10.9,15,0.3274776733043311,0.7912692662791733,0.8189605293238471
105,thin_pipe,circumferential,external_surface,90,11.0,15,0.3289733310124317,0.7927897981759866,0.8179823953037397
106,thin_pipe,circumferential,external_surface,90,11.100000000000001,15,0.33046221906738,0.7943197066835191,0.8169982294588761
107,thin_pipe,circumferential,external_surface,90,11.200000000000001,15,0.3319444289243133,0.7958590924283218,0.8160079670577943
108,thin_pipe,circumferential,external_surface,90,11.3,15,0.33342005000457425,0.7974080579458714,0.8150115421410504
109,thin_pipe,circumferential,external_surface,90,11.4,15,0.33488916975865735,0.7989667077381051,0.8140088874842082
110,thin_pipe,circumferential,external_surface,90,11.5,15,0.33634978347120514,0.8005351483332986,0.8129887952278754
111,thin_pipe,circumferential,external_surface,90,11.600000000000001,15,0.3377999788275753,0.8021134883484081,0.8119406203703899
112,thin_pipe,circumferential,external_surface,90,11.700000000000001,15,0.3392438672989156,0.8037018385540002,0.8108857977501398
113,thin_pipe,circumferential,external_surface,90,11.8,15,0.34068152827172277,0.8053003119418972,0.8098242523293092
114,thin_pipe,circumferential,external_surface,90,11.9,15,0.34211303942582527,0.8069090237956824,0.808755907548125
115,thin_pipe,circumferential,external_surface,90,12.0,15,0.3435384767836421,0.8085280917642067,0.807680685276041
116,thin_pipe,circumferential,external_surface,90,12.100000000000001,15,0.34495791475756155,0.8101576359382548,0.8065951533876284
117,thin_pipe,circumferential,external_surface,90,12.200000000000001,15,0.3463714261955284,0.8117977789305371,0.8054710550127011
118,thin_pipe,circumferential,external_surface,90,12.3,15,0.34777908242491484,0.8134486459591822,0.8043396067469991
119,thin_pipe,circumferential,external_surface,90,12.4,15,0.3491809532947517,0.8151103649349131,0.8032007209248514
120,thin_pipe,circumferential,external_surface,90,12.5,15,0.35057710721639007,0.8167830665521097,0.8020543079727632
121,thin_pipe,circumferential,external_surface,90,12.600000000000001,15,0.3519676112026598,0.8184668843839638,0.8009002763441995
122,thin_pipe,circumferential,external_surface,90,12.700000000000001,15,0.3533525309055882,0.8201619549819485,0.7997350199745477
123,thin_pipe,circumferential,external_surface,90,12.8,15,0.35473193065273956,0.8218684179798458,0.7985284583771138
124,thin_pipe,circumferential,external_surface,90,12.9,15,0.35610587348223083,0.8235864162025754,0.7973137407520852
125,thin_pipe,circumferential,external_surface,90,13.0,15,0.3574744211764777,0.8253160957801012,0.796090763777677
126,thin_pipe,circumferential,external_surface,90,13.100000000000001,15,0.3588376342947228,0.8270576062666957,0.7948594217109329
127,thin_pipe,circumferential,external_surface,90,13.200000000000001,15,0.360195572204392,0.8288111007658713,0.7936196062993924
128,thin_pipe,circumferential,external_surface,90,13.3,15,0.36154829311132713,0.8305767360612999,0.7923584751650347
129,thin_pipe,circumferential,external_surface,90,13.4,15,0.36289585408893466,0.8323546727540686,0.791062129617685
130,thin_pipe,circumferential,external_surface,90,13.5,15,0.364238311106295,0.8341450754066416,0.7897566947751138
131,thin_pipe,circumferential,external_surface,90,13.600000000000001,15,0.3655757190552685,0.8359481126939211,0.7884420476515257
132,thin_pipe,circumferential,external_surface,90,13.700000000000001,15,0.36690813177663417,0.8377639575618292,0.7871180621469999
133,thin_pipe,circumferential,external_surface,90,13.8,15,0.3682356020852986,0.8395927873938634,0.7857846089260497
134,thin_pipe,circumferential,external_surface,90,13.9,15,0.3695581817946039,0.8414347841861047,0.7844093828052648
135,thin_pipe,circumferential,external_surface,90,14.0,15,0.37087592173976813,0.8432901347311936,0.7830149896204739
136,thin_pipe,circumferential,external_surface,90,14.100000000000001,15,0.37218887180048604,0.8451590308118286,0.7816104162557166
137,thin_pipe,circumferential,external_surface,90,14.200000000000001,15,0.37349708092271683,0.8470416694043765,0.7801955146729284
138,thin_pipe,circumferential,external_surface,90,14.3,15,0.3748005971396862,0.8489382528932282,0.7787701327696315
139,thin_pipe,circumferential,external_surface,90,14.4,15,0.3760994675921249,0.8508489892965813,0.7773148189788902
140,thin_pipe,circumferential,external_surface,90,14.5,15,0.3773937385477671,0.8527740925043766,0.7758242506230411
141,thin_pipe,circumferential,external_surface,90,14.600000000000001,15,0.3786834554201294,0.8547137825291758,0.7743223879907343
142,thin_pipe,circumferential,external_surface,90,14.700000000000001,15,0.3799686627865902,0.8566682857708192,0.7728090557851667
143,thin_pipe,circumferential,external_surface,90,14.8,15,0.3812494044057869,0.8586378352957699,0.7712840735477047
144,thin_pipe,circumferential,external_surface,90,14.9,15,0.3825257232343484,0.8606226711321218,0.7697329450694101
145,thin_pipe,circumferential,external_surface,90,15.0,15,0.38379766144297645,0.8626230405813151,0.7681381266748559
