,flaw_geometry,flaw_orientation,flaw_location,flaw_theta,flaw_depth,flaw_length,K_r,L_r,K_r_allowable
52,thin_pipe,circumferential,external_surface,90,5.7,1,0.23697433943924748,0.6716421591418579,0.8818986264436763
53,thin_pipe,circumferential,external_surface,90,5.800000000000001,1,0.2390365821230347,0.6717319408413828,0.8818596364906905
54,thin_pipe,circumferential,external_surface,90,5.9,1,0.2410811229657709,0.6718218238972125,0.8818206025211894
55,thin_pipe,circumferential,external_surface,90,6.0,1,0.24310841015893975,0.6719118093289048,0.8817815240924043
56,thin_pipe,circumferential,external_surface,90,6.1000000000000005,1,0.24511887329463508,0.6720018981767051,0.8817424007525827
57,thin_pipe,circumferential,external_surface,90,6.2,1,0.2471129244285489,0.6720920915020852,0.8817032320407538
58,thin_pipe,circumferential,external_surface,90,6.300000000000001,1,0.24909095906610304,0.6721823903882981,0.8816640174864879
59,thin_pipe,circumferential,external_surface,90,6.4,1,0.25105335707840815,0.6722727959409509,0.8816247566096473
60,thin_pipe,circumferential,external_surface,90,6.5,1,0.25300048355405935,0.6723633092885957,0.8815854489201301
61,thin_pipe,circumferential,external_surface,90,6.6000000000000005,1,0.2549326895921779,0.6724539315833395,0.8815460939176049
62,thin_pipe,circumferential,external_surface,90,6.7,1,0.25685031304157613,0.6725446640014741,0.8815066910912375
63,thin_pipe,circumferential,external_surface,90,6.800000000000001,1,0.25875367919045483,0.6726355077441245,0.8814672399194092
64,thin_pipe,circumferential,external_surface,90,6.9,1,0.2606431014106187,0.6727264640379206,0.8814277398694254
65,thin_pipe,circumferential,external_surface,90,7.0,1,0.26251888175982346,0.6728175341356899,0.8813881903972142
66,thin_pipe,circumferential,external_surface,90,7.1000000000000005,1,0.2643813115455329,0.6729087193171722,0.8813485909470166
67,thin_pipe,circumferential,external_surface,90,7.2,1,0.2662306718530649,0.6730000208897592,0.8813089409510649
68,thin_pipe,circumferential,external_surface,90,7.300000000000001,1,0.2680672340408393,0.6730914401892572,0.881269239829252
69,thin_pipe,circumferential,external_surface,90,7.4,1,0.2698912602051954,0.6731829785806764,0.8812294869887877
70,thin_pipe,circumferential,external_surface,90,7.5,1,0.2717030036170365,0.6732746374590463,0.8811896818238456
71,thin_pipe,circumferential,external_surface,90,7.6000000000000005,1,0.27350270913235897,0.6733664182502582,0.8811498237151967
72,thin_pipe,circumferential,external_surface,90,7.7,1,0.2752906135785505,0.6734583224119366,0.8811099120298309
73,thin_pipe,circumferential,external_surface,90,7.800000000000001,1,0.2770669461181833,0.6735503514343396,0.8810699461205665
74,thin_pipe,circumferential,external_surface,90,7.9,1,0.27883192859188327,0.6736425068412931,0.8810299253256437
75,thin_pipe,circumferential,external_surface,90,8.0,1,0.2805857758417291,0.6737347901911516,0.8809898489683082
76,thin_pipe,circumferential,external_surface,90,8.100000000000001,1,0.28232869601651406,0.6738272030777984,0.8809497163563762
77,thin_pipe,circumferential,external_surface,90,8.2,1,0.2840608908600995,0.6739197471316765,0.8809095267817868
78,thin_pipe,circumferential,external_surface,90,8.3,1,0.2857825559839912,0.6740124240208575,0.8808692795201382
79,thin_pipe,circumferential,external_surface,90,8.4,1,0.28749388112517915,0.674105235452148,0.8808289738302069
80,thin_pipe,circumferential,external_surface,90,8.5,1,0.2891950503902057,0.6741981831722349,0.8807886089534502
81,thin_pipe,circumferential,external_surface,90,8.6,1,0.29088624248634826,0.6742912689688718,0.8807481841134915
82,thin_pipe,circumferential,external_surface,90,8.700000000000001,1,0.292567630940739,0.6743844946721086,0.8807076985155857
83,thin_pipe,circumferential,external_surface,90,8.8,1,0.2942393843081835,0.6744778621555639,0.880667151346067
84,thin_pipe,circumferential,external_surface,90,8.9,1,0.2959016663683802,0.6745713733377456,0.8806265417717751
85,thin_pipe,circumferential,external_surface,90,9.0,1,0.29755463631319623,0.6746650301834191,0.8805858689394616
86,thin_pipe,circumferential,external_surface,90,9.1,1,0.299198448924604,0.6747588347050247,0.8805451319751736
87,thin_pipe,circumferential,external_surface,90,9.200000000000001,1,0.30083325474384265,0.6748527889641499,0.8805043299836154
88,thin_pipe,circumferential,external_surface,90,9.3,1,0.3024592002323271,0.6749468950730542,0.880463462047485
89,thin_pipe,circumferential,external_surface,90,9.4,1,0.304076427924791,0.6750411551962524,0.880422527226788
90,thin_pipe,circumferential,external_surface,90,9.5,1,0.3056850765751186,0.6751355715521574,0.8803815245581228
91,thin_pipe,circumferential,external_surface,90,9.6,1,0.30728528129528493,0.6752301464147848,0.880340453053941
92,thin_pipe,circumferential,external_surface,90,9.700000000000001,1,0.30887717368780077,0.6753248821155245,0.8802993117017784
93,thin_pipe,circumferential,external_surface,90,9.8,1,0.31046088197202865,0.6754197810449771,0.8802580994634567
94,thin_pipe,circumferential,external_surface,90,9.9,1,0.3120365311047129,0.6755148456548653,0.8802168152742537
95,thin_pipe,circumferential,external_surface,90,10.0,1,0.31360424289504424,0.6756100784600164,0.8801754580420428
96,thin_pipe,circumferential,external_surface,90,10.100000000000001,1,0.31516413611456,0.6757054820404249,0.8801340266463966
97,thin_pipe,circumferential,external_surface,90,10.200000000000001,1,0.3167163266021592,0.6758010590433953,0.8800925199376569
98,thin_pipe,circumferential,external_surface,90,10.3,1,0.3182609273644958,0.6758968121857698,0.8800509367359668
99,thin_pipe,circumferential,external_surface,90,10.4,1,0.31979804867199624,0.6759927442562468,0.8800092758302642
100,thin_pipe,circumferential,external_surface,90,10.5,1,0.32132779815073287,0.6760888581177907,0.8799675359772351
101,thin_pipe,circumferential,external_surface,90,10.600000000000001,1,0.32285028087036827,0.676185156710141,0.8799257159002238
102,thin_pipe,circumferential,external_surface,90,10.700000000000001,1,0.32436559942837556,0.6762816430524222,0.8798838142881
103,thin_pipe,circumferential,external_surface,90,10.8,1,0.32587385403072494,0.6763783202458628,0.8798418297940774
104,thin_pipe,circumferential,external_surface,90,10.9,1,0.32737514256921524,0.676475191476625,0.8797997610344852
105,thin_pipe,circumferential,external_surface,90,11.0,1,0.32886956069562173,0.6765722600187546,0.879757606587487
106,thin_pipe,circumferential,external_surface,90,11.100000000000001,1,0.3303572018928159,0.6766695292372515,0.8797153649917473
107,thin_pipe,circumferential,external_surface,90,11.200000000000001,1,0.3318381575430096,0.6767670025912731,0.8796730347450403
108,thin_pipe,circumferential,external_surface,90,11.3,1,0.33331251699326303,0.676864683637472,0.8796306143028004
109,thin_pipe,circumferential,external_surface,90,11.4,1,0.33478036761839,0.6769625760334772,0.8795881020766106
110,thin_pipe,circumferential,external_surface,90,11.5,1,0.3362417948813857,0.6770606835415264,0.8795454964326249
111,thin_pipe,circumferential,external_surface,90,11.600000000000001,1,0.3376968823914951,0.6771590100322549,0.879502795689923
112,thin_pipe,circumferential,external_surface,90,11.700000000000001,1,0.339145711960033,0.6772575594886511,0.8794599981187923
113,thin_pipe,circumferential,external_surface,90,11.8,1,0.34058836365406414,0.6773563360101873,0.8794171019389341
114,thin_pipe,circumferential,external_surface,90,11.9,1,0.34202491584803735,0.6774553438171321,0.8793741053175911
115,thin_pipe,circumferential,external_surface,90,12.0,1,0.34345544527347494,0.6775545872550583,0.8793310063675894
116,thin_pipe,circumferential,external_surface,90,12.100000000000001,1,0.34488002706679993,0.6776540707995518,0.8792878031452938
117,thin_pipe,circumferential,external_surface,90,12.200000000000001,1,0.3462987348153909,0.6777537990611365,0.8792444936484685
118,thin_pipe,circumferential,external_surface,90,12.3,1,0.34771164060194015,0.6778537767904239,0.8792010758140416
119,thin_pipe,circumferential,external_surface,90,12.4,1,0.3491188150471931,0.6779540088834994,0.8791575475157652
120,thin_pipe,circumferential,external_surface,90,12.5,1,0.3505203273511411,0.678054500387562,0.8791139065617668
121,thin_pipe,circumferential,external_surface,90,12.600000000000001,1,0.35191624533273264,0.6781552565068247,0.8790701506919864
122,thin_pipe,circumferential,external_surface,90,12.700000000000001,1,0.3533066354681715,0.6782562826086964,0.879026277575492
123,thin_pipe,circumferential,external_surface,90,12.8,1,0.3546915629278596,0.6783575842302572,0.8789822848076682
124,thin_pipe,circumferential,external_surface,90,12.9,1,0.356071091612045,0.6784591670850441,0.8789381699072679
125,thin_pipe,circumferential,external_surface,90,13.0,1,0.35744528418522803,0.6785610370701664,0.8788939303133241
126,thin_pipe,circumferential,external_surface,90,13.100000000000001,1,0.35881420210938064,0.6786632002737658,0.8788495633819082
127,thin_pipe,circumferential,external_surface,90,13.200000000000001,1,0.3601779056760259,0.6787656629828471,0.8788050663827311
128,thin_pipe,circumferential,external_surface,90,13.3,1,0.3615364540372283,0.6788684316914924,0.878760436495575
129,thin_pipe,circumferential,external_surface,90,13.4,1,0.3628899052355355,0.67897151310949,0.8787156708065459
130,thin_pipe,circumferential,external_surface,90,13.5,1,0.36423831623291975,0.6790749141713975,0.8786707663041385
131,thin_pipe,circumferential,external_surface,90,13.600000000000001,1,0.3655817429387554,0.6791786420460643,0.8786257198751005
132,thin_pipe,circumferential,external_surface,90,13.700000000000001,1,0.36692024023687314,0.6792827041466428,0.8785805283000844
133,thin_pipe,circumferential,external_surface,90,13.8,1,0.3682538620117289,0.6793871081411195,0.878535188249075
134,thin_pipe,circumferential,external_surface,90,13.9,1,0.36958266117372085,0.6794918619633922,0.8784896962765782
135,thin_pipe,circumferential,external_surface,90,14.0,1,0.3709066896836891,0.679596973824934,0.8784440488165564
136,thin_pipe,circumferential,external_surface,90,14.100000000000001,1,0.37222599857663113,0.6797024522270729,0.8783982421770945
137,thin_pipe,circumferential,external_surface,90,14.200000000000001,1,0.3735406379846611,0.6798083059739317,0.8783522725347818
138,thin_pipe,circumferential,external_surface,90,14.3,1,0.37485065715924526,0.6799145441860668,0.8783061359287879
139,thin_pipe,circumferential,external_surface,90,14.4,1,0.37615610449273934,0.6800211763148499,0.8782595226447858
140,thin_pipe,circumferential,external_surface,90,14.5,1,0.37745702753925475,0.6801282121576434,0.8782114949404923
141,thin_pipe,circumferential,external_surface,90,14.600000000000001,1,0.37875347303488016,0.6802356618738166,0.8781632815284232
142,thin_pipe,circumferential,external_surface,90,14.700000000000001,1,0.3800454869172816,0.6803435360016619,0.8781148776799753
143,thin_pipe,circumferential,external_surface,90,14.8,1,0.3813331143447054,0.680451845476267,0.8780662784885012
144,thin_pipe,circumferential,external_surface,90,14.9,1,0.38261639971440553,0.6805606016484098,0.8780174788608304
145,thin_pipe,circumferential,external_surface,90,15.0,1,0.3838953866805161,0.6806698163045417,0.8779684735083025
