,flaw_geometry,flaw_orientation,flaw_location,flaw_theta,flaw_depth,flaw_length,K_r,L_r,K_r_allowable
42,thin_pipe,axial,external_surface,90,5.2,50,0.21848040036982477,0.9512381785167953,0.6888570693425935
43,thin_pipe,axial,external_surface,90,5.3,50,0.22053637986190108,0.9566152673669008,0.6834542352959955
44,thin_pipe,axial,external_surface,90,5.4,50,0.22257211798711676,0.9620654977896649,0.6779332162072587
45,thin_pipe,axial,external_surface,90,5.5,50,0.22458813855456097,0.9675902539159739,0.6722624631069888
46,thin_pipe,axial,external_surface,90,5.6000000000000005,50,0.2265849403119529,0.973190953317109,0.6664467557262291
47,thin_pipe,axial,external_surface,90,5.7,50,0.22856299845027936,0.9788690479873341,0.6604993824529801
48,thin_pipe,axial,external_surface,90,5.800000000000001,50,0.23052276598768778,0.984626025360504,0.6543757182381096
49,thin_pipe,axial,external_surface,90,5.9,50,0.23246467504391785,0.9904634093620523,0.6481343240262242
50,thin_pipe,axial,external_surface,90,6.0,50,0.2343891380153107,0.9963827614977737,0.6416996572013659
51,thin_pipe,axial,external_surface,90,6.1000000000000005,50,0.23629654865934457,1.0023856819808872,0.6226752392032974
52,thin_pipe,axial,external_surface,90,6.2,50,0.23818728309668838,1.0084738108989295,0.5858862888178582
53,thin_pipe,axial,external_surface,90,6.300000000000001,50,0.2400617007379239,1.0146488294221023,0.551009093109473
54,thin_pipe,axial,external_surface,90,6.4,50,0.24192014514134272,1.0209124610547657,0.5179434059995711
55,thin_pipe,axial,external_surface,90,6.5,50,0.24376294480756946,1.0272664729318595,0.4866130345900948
56,thin_pipe,axial,external_surface,90,6.6000000000000005,50,0.2455904139161807,1.033712677162107,0.4569458550338802
57,thin_pipe,axial,external_surface,90,6.7,50,0.24740285300897294,1.0402529322199474,0.4288662947670939
58,thin_pipe,axial,external_surface,90,6.800000000000001,50,0.2492005496240741,1.0468891443882313,0.40230008419348734
59,thin_pipe,axial,external_surface,90,6.9,50,0.25100658495341377,1.0536232692538243,0.3771825513834097
60,thin_pipe,axial,external_surface,90,7.0,50,0.2528189304018593,1.0604573132583328,0.35344261014963024
61,thin_pipe,axial,external_surface,90,7.1000000000000005,50,0.25461837610256066,1.0673933353063205,0.3310135927066719
62,thin_pipe,axial,external_surface,90,7.2,50,0.2564051936460529,1.0744334484334455,0.30984136099757337
63,thin_pipe,axial,external_surface,90,7.300000000000001,50,0.25817964522447306,1.0815798215371146,0.2898576838371843
