,0.0,1.1780972450961724,2.356194490192345,3.5342917352885177,4.71238898038469,5.890486225480862,7.068583470577035,8.246680715673207,9.42477796076938,10.602875205865551,11.780972450961723,12.959069696057895,14.13716694115407,15.315264186250243,16.493361431346415,17.671458676442587,18.84955592153876,20.027653166634934,21.205750411731103,22.383847656827278,23.561944901923447,24.740042147019622,25.91813939211579
11.500000000000002,1.8467034421225748,1.8482521256837612,1.8494078596846466,1.8500319560451244,1.84977769456493,1.8488299926842036,1.8497776945649298,1.8494078596846466,1.8497314652048948,1.8503324468853553,1.8468190155226636,1.8449467264412298,1.8461024604421148,1.8451778732414068,1.8468421302026814,1.847096391682876,1.8469114742427346,1.8484139284438852,1.8503555615653726,1.850864084525762,1.8518811304465408,1.8471657357229287,1.8464722953223973
11.000000000000002,1.9059001376479192,1.9074488212091054,1.9078880001294416,1.908165376289654,1.9085352111699372,1.9050448944872642,1.9072639037689638,1.908188490969672,1.9085583258499554,1.9069402982487167,1.9071252156888578,1.9057845642478308,1.9059463670079548,1.9051604678873526,1.9054378440475652,1.9056689908477424,1.9062006284881492,1.9105461883314787,1.9077493120493363,1.908304064369761,1.9100376653710889,1.9061543991281142,1.9054609587275833
10.500000000000002,1.859763236332579,1.8612888052137475,1.8623983098545973,1.860549135453181,1.8634846998154297,1.8608958556534463,1.860710938213305,1.863068635575111,1.8621671630544203,1.859300942732225,1.8590466812520299,1.8589311078519415,1.8583301261714809,1.8577522591710385,1.859370286772278,1.8621671630544203,1.8612194611736943,1.861150117133641,1.8620747043343493,1.8632535530152523,1.8631148649351463,1.8604335620530925,1.8589542225319593
10.0,1.8498239239249654,1.8497776945649296,1.85199670384663,1.8512801487660808,1.8502862175253196,1.849222942244505,1.854724236088718,1.8483676990838498,1.85128014876608,1.8486681899240796,1.8463798366023265,1.8480672082436196,1.8476973733633362,1.847096391682876,1.8489224514042744,1.8505867083655494,1.8482983550437968,1.8497776945649296,1.8504480202854428,1.8527826029672316,1.851626868966346,1.849130483524434,1.8473044238030354
9.5,1.8261544915868342,1.8272639962276835,1.8301533312298968,1.8284197302285685,1.8287433357488168,1.8262007209468691,1.8277956338680907,1.828743335748817,1.8289282531889586,1.8273333402677372,1.8262007209468691,1.823681220824939,1.824721381425736,1.8265243264671174,1.8261544915868335,1.8260158035067275,1.8275644870679142,1.8287202210687996,1.8286971063887816,1.83022267526995,1.830268904629986,1.828119239388339,1.8262007209468696
9.000000000000002,1.833181354312217,1.8331582396321997,1.834522005753244,1.8337361066326423,1.8342677442730497,1.832071849671367,1.8322798817915265,1.8342215149130137,1.8344757763932085,1.8305693954702167,1.8318869322312257,1.8298990697497028,1.8305693954702165,1.8303844780300744,1.8314015239508534,1.8313090652307826,1.8324879139116856,1.8347531525534213,1.833296927712306,1.833435615792412,1.8350305287136337,1.8325341432717215,1.8288126797888709
8.5,1.8723260649222018,1.8726265557624315,1.8751229412043435,1.8726958998024845,1.8736204870031932,1.8726265557624315,1.8730195053227325,1.8728114732025731,1.8778273587664156,1.873296881482945,1.8702919730806435,1.8723029502421837,1.870037711600448,1.8701532850005371,1.8710316428412097,1.8715401658015993,1.87364360168321,1.8741058952835645,1.8738054044433343,1.8747588849940646,1.8750998265243257,1.8724416383222893,1.8706618079609272
8.000000000000002,1.8163307525793089,1.8170241929798403,1.818988940781345,1.8179025508205122,1.818064353580637,1.8175327159402297,1.8175327159402297,1.8179950095405832,1.8228490923443017,1.8189658261013268,1.813556990977184,1.8160533764190965,1.8152443626184769,1.8166543580995569,1.8152443626184773,1.8174171425401413,1.8173940278601235,1.8190582848213983,1.8193587756616285,1.8215315555832925,1.8185035325009737,1.816654358099557,1.8151750185784243
7.500000000000002,1.87083516806106,1.8724069663022638,1.8733546681829896,1.8727768011825474,1.8724531956622996,1.8733315535029718,1.8719677873819274,1.872614998422423,1.870673365300936,1.8744179434638042,1.8711125442212722,1.8708582827410776,1.8694482872599973,1.8692171404598201,1.870488447860794,1.8710894295412543,1.8724763103423165,1.8735858149831666,1.873516470943113,1.8738400764633611,1.873863191143379,1.8722220488621215,1.8708351680610595
