,flaw_geometry,flaw_orientation,flaw_location,flaw_theta,flaw_depth,flaw_length,K_r,L_r,K_r_allowable
32,thin_pipe,circumferential,external_surface,90,3.7,5,0.19110188246545298,0.6810817028424452,0.8777836572418203
33,thin_pipe,circumferential,external_surface,90,3.8000000000000003,5,0.19365581508489557,0.6814888113653034,0.8776009849029022
34,thin_pipe,circumferential,external_surface,90,3.9000000000000004,5,0.1961763643439033,0.6818969035972102,0.8774178711671018
35,thin_pipe,circumferential,external_surface,90,4.0,5,0.19866480634002767,0.6823059849034196,0.8772343136269934
36,thin_pipe,circumferential,external_surface,90,4.1,5,0.20112233788832895,0.6827160607194775,0.8770503098436112
37,thin_pipe,circumferential,external_surface,90,4.2,5,0.20355008325070714,0.6831271365527504,0.8768658573457626
38,thin_pipe,circumferential,external_surface,90,4.300000000000001,5,0.2059491001482082,0.6835392179839981,0.8766809536293229
39,thin_pipe,circumferential,external_surface,90,4.4,5,0.20832038514752907,0.6839523106689903,0.8764955961565102
40,thin_pipe,circumferential,external_surface,90,4.5,5,0.21066487849954016,0.6843664203401686,0.8763097823551393
41,thin_pipe,circumferential,external_surface,90,4.6000000000000005,5,0.2129834684964583,0.6847815528083563,0.8761235096178547
42,thin_pipe,circumferential,external_surface,90,4.7,5,0.21527699540493542,0.6851977139645163,0.8759367753013414
43,thin_pipe,circumferential,external_surface,90,4.8,5,0.21754625502444647,0.6856149097815606,0.8757495767255138
44,thin_pipe,circumferential,external_surface,90,4.9,5,0.21979200191370377,0.686033146316212,0.8755619111726793
45,thin_pipe,circumferential,external_surface,90,5.0,5,0.2220149523221848,0.6864524297109187,0.8753737758866802
46,thin_pipe,circumferential,external_surface,90,5.1000000000000005,5,0.22421578685906066,0.6868727661958256,0.8751851680720083
47,thin_pipe,circumferential,external_surface,90,5.2,5,0.22639515292771512,0.6872941620908047,0.8749960848928946
48,thin_pipe,circumferential,external_surface,90,5.300000000000001,5,0.2285536669505374,0.6877166238075426,0.8748065234723719
49,thin_pipe,circumferential,external_surface,90,5.4,5,0.2306919164056565,0.6881401578516921,0.87461648089131
50,thin_pipe,circumferential,external_surface,90,5.5,5,0.23281046169468933,0.6885647708250885,0.874425954187421
51,thin_pipe,circumferential,external_surface,90,5.6000000000000005,5,0.23490983785832883,0.6889904694280296,0.874234940354236
52,thin_pipe,circumferential,external_surface,90,5.7,5,0.23699055615465384,0.6894172604616265,0.8740434363400506
53,thin_pipe,circumferential,external_surface,90,5.800000000000001,5,0.23905310551335313,0.6898451508302266,0.8738514390468375
54,thin_pipe,circumferential,external_surface,90,5.9,5,0.24109795387758237,0.6902741475439067,0.8736548421046858
55,thin_pipe,circumferential,external_surface,90,6.0,5,0.24312554944388753,0.6907042577210466,0.8734554112181582
56,thin_pipe,circumferential,external_surface,90,6.1000000000000005,5,0.2451363218095016,0.6911354885909793,0.873255460695572
57,thin_pipe,circumferential,external_surface,90,6.2,5,0.24713068303533434,0.6915678474967245,0.8730549871321602
58,thin_pipe,circumferential,external_surface,90,6.300000000000001,5,0.2491090286321059,0.6920013418978063,0.8728539870691359
59,thin_pipe,circumferential,external_surface,90,6.4,5,0.251071738476308,0.69243597937316,0.8726524569923441
60,thin_pipe,circumferential,external_surface,90,6.5,5,0.2530191776620013,0.6928717676241302,0.8724503933308719
61,thin_pipe,circumferential,external_surface,90,6.6000000000000005,5,0.25495169729385964,0.6933087144775631,0.8722477924556147
62,thin_pipe,circumferential,external_surface,90,6.7,5,0.2568696352263367,0.6937468278889977,0.8720446506777961
63,thin_pipe,circumferential,external_surface,90,6.800000000000001,5,0.258773316753366,0.6941861159459595,0.8718409642474413
64,thin_pipe,circumferential,external_surface,90,6.9,5,0.2606630552525787,0.6946265868713596,0.8716367293518005
65,thin_pipe,circumferential,external_surface,90,7.0,5,0.26253915278765283,0.695068249027004,0.8714319421137221
66,thin_pipe,circumferential,external_surface,90,7.1000000000000005,5,0.2644019006720732,0.695511110917218,0.871226598589972
67,thin_pipe,circumferential,external_surface,90,7.2,5,0.26625157999727983,0.6959551811925864,0.8710206947694993
68,thin_pipe,circumferential,external_surface,90,7.300000000000001,5,0.2680884621279183,0.6964004686538212,0.870814226571643
69,thin_pipe,circumferential,external_surface,90,7.4,5,0.2699128091666604,0.6968469822557536,0.8706071898442812
70,thin_pipe,circumferential,external_surface,90,7.5,5,0.27172487439085125,0.6972947311114606,0.8703995803619174
71,thin_pipe,circumferential,external_surface,90,7.6000000000000005,5,0.27352490266304147,0.6977437244965297,0.8701913938237035
72,thin_pipe,circumferential,external_surface,90,7.7,5,0.2753131308172882,0.6981939718534665,0.8699826258513951
73,thin_pipe,circumferential,external_surface,90,7.800000000000001,5,0.2770897880229517,0.6986454827962535,0.8697732719872394
74,thin_pipe,circumferential,external_surface,90,7.9,5,0.27885509612756776,0.6990982671150621,0.8695633276917887
75,thin_pipe,circumferential,external_surface,90,8.0,5,0.28060926998025004,0.6995523347811267,0.8693527883416413
76,thin_pipe,circumferential,external_surface,90,8.100000000000001,5,0.2823525177369553,0.700007695951789,0.8691415298639625
77,thin_pipe,circumferential,external_surface,90,8.2,5,0.2840850411488408,0.7004643609757139,0.8689227033757402
78,thin_pipe,circumferential,external_surface,90,8.3,5,0.285807035834844,0.7009223403982898,0.868703247048958
79,thin_pipe,circumferential,external_surface,90,8.4,5,0.2875186915395263,0.7013816449672182,0.8684831557334916
80,thin_pipe,circumferential,external_surface,90,8.5,5,0.28922019237714547,0.7018422856383002,0.8682624241794983
81,thin_pipe,circumferential,external_surface,90,8.6,5,0.29091171706284197,0.7023042735814288,0.8680410470345462
82,thin_pipe,circumferential,external_surface,90,8.700000000000001,5,0.2925934391317635,0.7027676201867963,0.8678190188406396
83,thin_pipe,circumferential,external_surface,90,8.8,5,0.29426552714688764,0.7032323370713234,0.867596334031138
84,thin_pipe,circumferential,external_surface,90,8.9,5,0.2959281448962459,0.7036984360853229,0.8673729869275634
85,thin_pipe,circumferential,external_surface,90,9.0,5,0.29758145158020477,0.7041659293194048,0.8671489717362911
86,thin_pipe,circumferential,external_surface,90,9.1,5,0.2992256019894066,0.7046348291116354,0.8669242825451194
87,thin_pipe,circumferential,external_surface,90,9.200000000000001,5,0.30086074667393686,0.7051051480549597,0.866698913319713
88,thin_pipe,circumferential,external_surface,90,9.3,5,0.3024870321042377,0.7055768990048997,0.8664728578999138
89,thin_pipe,circumferential,external_surface,90,9.4,5,0.3041046008242574,0.7060500950875412,0.8662461099959138
90,thin_pipe,circumferential,external_surface,90,9.5,5,0.3057135915972868,0.7065247497078189,0.8660186631842853
91,thin_pipe,circumferential,external_surface,90,9.6,5,0.3073141395449062,0.7070008765581164,0.8657905109038598
92,thin_pipe,circumferential,external_surface,90,9.700000000000001,5,0.30890637627943657,0.7074784896271946,0.8655616464514495
93,thin_pipe,circumferential,external_surface,90,9.8,5,0.3104904300302613,0.7079576032094596,0.8653320629774063
94,thin_pipe,circumferential,external_surface,90,9.9,5,0.3120664257643633,0.7084382319145908,0.8651017534810082
95,thin_pipe,circumferential,external_surface,90,10.0,5,0.3136344853013965,0.7089203906775414,0.8648707108056674
96,thin_pipe,circumferential,external_surface,90,10.100000000000001,5,0.3151947274235931,0.7094040947689313,0.86463892763395
97,thin_pipe,circumferential,external_surface,90,10.200000000000001,5,0.3167472679807861,0.7098893598058471,0.8644063964824009
98,thin_pipe,circumferential,external_surface,90,10.3,5,0.3182922199908103,0.7103762017630725,0.8641670687319399
99,thin_pipe,circumferential,external_surface,90,10.4,5,0.31982969373552805,0.7108646369847638,0.863925175295023
100,thin_pipe,circumferential,external_surface,90,10.5,5,0.32135979685271066,0.7113546821965967,0.8636824845240246
101,thin_pipe,circumferential,external_surface,90,10.600000000000001,5,0.3228826344239919,0.7118463545184037,0.863438987940492
102,thin_pipe,circumferential,external_surface,90,10.700000000000001,5,0.3243983090590969,0.7123396714773249,0.8631946768642562
103,thin_pipe,circumferential,external_surface,90,10.8,5,0.3259069209765385,0.7128346510214992,0.8629495424066523
104,thin_pipe,circumferential,external_surface,90,10.9,5,0.32740856808095853,0.7133313115343205,0.8627035754634591
105,thin_pipe,circumferential,external_surface,90,11.0,5,0.32890334603728555,0.7138296718492864,0.8624567667075453
106,thin_pipe,circumferential,external_surface,90,11.100000000000001,5,0.3303913483418658,0.7143297512654676,0.8622091065812083
107,thin_pipe,circumferential,external_surface,90,11.200000000000001,5,0.3318726663907178,0.7148315695636323,0.8619605852881891
108,thin_pipe,circumferential,external_surface,90,11.3,5,0.3333473895450526,0.7153351470230519,0.8617111927853488
109,thin_pipe,circumferential,external_surface,90,11.4,5,0.3348156051941906,0.7158405044390286,0.861460918773989
110,thin_pipe,circumferential,external_surface,90,11.5,5,0.3362773988160022,0.7163476631411758,0.8612097526907979
111,thin_pipe,circumferential,external_surface,90,11.600000000000001,5,0.33773285403498887,0.7168566450124937,0.8609576836984039
112,thin_pipe,circumferential,external_surface,90,11.700000000000001,5,0.3391820526781178,0.7173674725092777,0.8607047006755152
113,thin_pipe,circumferential,external_surface,90,11.8,5,0.3406250748285152,0.7178801686819037,0.8604507922066269
114,thin_pipe,circumferential,external_surface,90,11.9,5,0.34206199887711625,0.7183947571965372,0.8601959465712699
115,thin_pipe,circumferential,external_surface,90,12.0,5,0.34349290157236967,0.7189112623578103,0.8599401517327792
116,thin_pipe,circumferential,external_surface,90,12.100000000000001,5,0.3449178580680815,0.7194297091325227,0.8596833953265571
117,thin_pipe,circumferential,external_surface,90,12.200000000000001,5,0.34633694196948667,0.7199501231744169,0.8594256646478036
118,thin_pipe,circumferential,external_surface,90,12.3,5,0.34775022537762534,0.7204725308500877,0.8591590984153813
119,thin_pipe,circumferential,external_surface,90,12.4,5,0.3491577789321008,0.7209969592660841,0.8588906694661977
120,thin_pipe,circumferential,external_surface,90,12.5,5,0.35055967185229153,0.7215234362972734,0.8586211919322947
121,thin_pipe,circumferential,external_surface,90,12.600000000000001,5,0.35195597197708345,0.7220519906165294,0.8583506511374471
122,thin_pipe,circumferential,external_surface,90,12.700000000000001,5,0.35334674580318876,0.7225826517258234,0.8580790319810563
123,thin_pipe,circumferential,external_surface,90,12.8,5,0.35473205852211165,0.7231154499887957,0.8578063189214774
124,thin_pipe,circumferential,external_surface,90,12.9,5,0.3561119740558195,0.7236504166648856,0.8575324959585509
125,thin_pipe,circumferential,external_surface,90,13.0,5,0.357486555091174,0.7241875839451125,0.8572575466152871
126,thin_pipe,circumferential,external_surface,90,13.100000000000001,5,0.35885586311317563,0.7247269849896019,0.8569814539186591
127,thin_pipe,circumferential,external_surface,90,13.200000000000001,5,0.36021995843707094,0.7252686539669535,0.8567042003794519
128,thin_pipe,circumferential,external_surface,90,13.3,5,0.3615789002393707,0.7258126260955601,0.8564257679711135
129,thin_pipe,circumferential,external_surface,90,13.4,5,0.362932746587822,0.7263589376869908,0.8561461381075488
130,thin_pipe,circumferential,external_surface,90,13.5,5,0.36428155447038024,0.7269076261915597,0.8558652916197956
131,thin_pipe,circumferential,external_surface,90,13.600000000000001,5,0.3656253798232203,0.7274587302462104,0.855583208731515
132,thin_pipe,circumferential,external_surface,90,13.700000000000001,5,0.3669642775578249,0.7280122897248523,0.8552998690332264
133,thin_pipe,circumferential,external_surface,90,13.8,5,0.36829830158719007,0.7285683457913003,0.8550152514552102
134,thin_pipe,circumferential,external_surface,90,13.9,5,0.36962750485118034,0.7291269409549749,0.8547293342389982
135,thin_pipe,circumferential,external_surface,90,14.0,5,0.3709519393410687,0.7296881191295304,0.8544420949073642
136,thin_pipe,circumferential,external_surface,90,14.100000000000001,5,0.37227165612329427,0.7302519256945941,0.8541491869349884
137,thin_pipe,circumferential,external_surface,90,14.200000000000001,5,0.3735867053624668,0.7308184075608136,0.8538495115087946
138,thin_pipe,circumferential,external_surface,90,14.3,5,0.37489713634364846,0.7313876132384143,0.853548395155035
139,thin_pipe,circumferential,external_surface,90,14.4,5,0.3762029974939413,0.7319595929094966,0.8532458113268011
140,thin_pipe,circumferential,external_surface,90,14.5,5,0.3775043364034058,0.7325343985043109,0.8529417325523928
141,thin_pipe,circumferential,external_surface,90,14.600000000000001,5,0.3788011998453374,0.7331120837817655,0.8526361303927289
142,thin_pipe,circumferential,external_surface,90,14.700000000000001,5,0.38009363379592537,0.7336927044144502,0.8523289753963688
143,thin_pipe,circumferential,external_surface,90,14.8,5,0.38138168345331697,0.734276318078467,0.8520202370519908
144,thin_pipe,circumferential,external_surface,90,14.9,5,0.38266539325611015,0.7348629845483943,0.851709883738155
145,thin_pipe,circumferential,external_surface,90,15.0,5,0.3839448069012951,0.7354527657977261,0.85139788267017
