,flaw_geometry,flaw_orientation,flaw_location,flaw_theta,flaw_depth,flaw_length,K_r,L_r,K_r_allowable
22,thin_pipe,circumferential,external_surface,90,2.7,80,0.16341709721954115,0.7286708479356385,0.8549627856809415
23,thin_pipe,circumferential,external_surface,90,2.8000000000000003,80,0.16640139160270745,0.7312655995165268,0.8536129418180238
24,thin_pipe,circumferential,external_surface,90,2.9000000000000004,80,0.1693329142551564,0.7338843698459151,0.8522275821774752
25,thin_pipe,circumferential,external_surface,90,3.0,80,0.17221437364122683,0.736527474581168,0.8508293493561886
26,thin_pipe,circumferential,external_surface,90,3.1,80,0.17504825429559376,0.7391952346551989,0.8494180735769595
27,thin_pipe,circumferential,external_surface,90,3.2,80,0.17783684191918442,0.7418879763835728,0.8479601431812213
28,thin_pipe,circumferential,external_surface,90,3.3000000000000003,80,0.18058224497085176,0.7446060315741748,0.8464741196702477
29,thin_pipe,circumferential,external_surface,90,3.4000000000000004,80,0.18328641333492232,0.7473497376395162,0.8449740722339795
30,thin_pipe,circumferential,external_surface,90,3.5,80,0.18595115453454003,0.7501194377117539,0.8434576325897427
31,thin_pipe,circumferential,external_surface,90,3.6,80,0.1885781478740059,0.7529154807604957,0.8418779213812193
32,thin_pipe,circumferential,external_surface,90,3.7,80,0.19116895682454457,0.7557382217134712,0.8402831263639609
33,thin_pipe,circumferential,external_surface,90,3.8000000000000003,80,0.1937250399130234,0.758588021580149,0.8386730435744754
34,thin_pipe,circumferential,external_surface,90,3.9000000000000004,80,0.19624776032901503,0.7614652475783845,0.8370199231162136
35,thin_pipe,circumferential,external_surface,90,4.0,80,0.19873839442990096,0.7643702732641801,0.835324032689674
36,thin_pipe,circumferential,external_surface,90,4.1,80,0.20119813929467628,0.7673034786646541,0.8336116915623439
37,thin_pipe,circumferential,external_surface,90,4.2,80,0.20362811945335996,0.7702652504143006,0.8318775478005082
38,thin_pipe,circumferential,external_surface,90,4.300000000000001,80,0.20602939289938219,0.7732559818946447,0.8300738253812548
39,thin_pipe,circumferential,external_surface,90,4.4,80,0.2084029564761724,0.776276073377381,0.8282523958241684
40,thin_pipe,circumferential,external_surface,90,4.5,80,0.2107497507157666,0.7793259321711064,0.8264130134797641
41,thin_pipe,circumferential,external_surface,90,4.6000000000000005,80,0.21307066419606735,0.7824059727717416,0.824507691159617
42,thin_pipe,circumferential,external_surface,90,4.7,80,0.21536653747402124,0.7855166170167582,0.8225699301819348
43,thin_pipe,circumferential,external_surface,90,4.8,80,0.21763816664409794,0.7886582942433149,0.8206128373565988
44,thin_pipe,circumferential,external_surface,90,4.9,80,0.21988630656479757,0.7918314414504241,0.8185988909646569
45,thin_pipe,circumferential,external_surface,90,5.0,80,0.22211167379027416,0.7950365034652638,0.8165371254733581
46,thin_pipe,circumferential,external_surface,90,5.1000000000000005,80,0.22431494923936143,0.7982739331137595,0.8144545383973918
47,thin_pipe,circumferential,external_surface,90,5.2,80,0.22649074368943314,0.8015441913955632,0.812318690207499
48,thin_pipe,circumferential,external_surface,90,5.300000000000001,80,0.22863877693615753,0.8048477476635602,0.8101248000524917
49,thin_pipe,circumferential,external_surface,90,5.4,80,0.2307663610338894,0.8081850798080412,0.8079084793538871
50,thin_pipe,circumferential,external_surface,90,5.5,80,0.23287405256471191,0.8115566744456789,0.8056362998486039
51,thin_pipe,circumferential,external_surface,90,5.6000000000000005,80,0.2349623826573172,0.8149630271134533,0.8033017012701309
52,thin_pipe,circumferential,external_surface,90,5.7,80,0.2370318585627345,0.8184046424676827,0.800942934842436
53,thin_pipe,circumferential,external_surface,90,5.800000000000001,80,0.2390829651058908,0.8218820344883052,0.7985188307694725
54,thin_pipe,circumferential,external_surface,90,5.9,80,0.24111616602471903,0.8253957266885846,0.7960344604202275
55,thin_pipe,circumferential,external_surface,90,6.0,80,0.24313190520724492,0.8289462523303962,0.7935240468364625
56,thin_pipe,circumferential,external_surface,90,6.1000000000000005,80,0.2451306078359557,0.8325341546452736,0.7909312641310566
57,thin_pipe,circumferential,external_surface,90,6.2,80,0.24711268144776757,0.8361599870613913,0.7882875638647944
58,thin_pipe,circumferential,external_surface,90,6.300000000000001,80,0.2490785169170388,0.839824313436669,0.7856157965291252
59,thin_pipe,circumferential,external_surface,90,6.4,80,0.25102848936830885,0.8435277082981884,0.7828364406322081
60,thin_pipe,circumferential,external_surface,90,6.5,80,0.25296295902476873,0.847270757088128,0.7800233432707164
61,thin_pipe,circumferential,external_surface,90,6.6000000000000005,80,0.25488227199786817,0.8510540564164096,0.7771560396685636
62,thin_pipe,circumferential,external_surface,90,6.7,80,0.2567867610229334,0.8548782143202829,0.7741950717909963
63,thin_pipe,circumferential,external_surface,90,6.800000000000001,80,0.2586767461451996,0.8587438505310595,0.771201988101937
64,thin_pipe,circumferential,external_surface,90,6.9,80,0.26055253536023953,0.8626515967482346,0.7681153599302931
65,thin_pipe,circumferential,external_surface,90,7.0,80,0.26241442521239833,0.8666020969212226,0.7649657765640246
66,thin_pipe,circumferential,external_surface,90,7.1000000000000005,80,0.2642627013545062,0.8705960075389685,0.7617677666455546
67,thin_pipe,circumferential,external_surface,90,7.2,80,0.2660976390718448,0.8746339979276737,0.7584548191855734
68,thin_pipe,circumferential,external_surface,90,7.300000000000001,80,0.26791950377307405,0.878716750556919,0.755105146786495
69,thin_pipe,circumferential,external_surface,90,7.4,80,0.26972855145058183,0.8828449613544426,0.7516518245240484
70,thin_pipe,circumferential,external_surface,90,7.5,80,0.27152502911250936,0.8870193400298763,0.7481296176446098
71,thin_pipe,circumferential,external_surface,90,7.6000000000000005,80,0.273309175188502,0.8912406104077207,0.7445388164695259
72,thin_pipe,circumferential,external_surface,90,7.7,80,0.2750812199110657,0.8955095107698791,0.7408369688125701
73,thin_pipe,circumferential,external_surface,90,7.800000000000001,80,0.2768413856742483,0.8998267942080607,0.7370931649698479
74,thin_pipe,circumferential,external_surface,90,7.9,80,0.2785898873712191,0.904193228986394,0.7332086043112169
75,thin_pipe,circumferential,external_surface,90,8.0,80,0.2803269327121942,0.9086095989145855,0.729275519377967
76,thin_pipe,circumferential,external_surface,90,8.100000000000001,80,0.282052722524034,0.9130767037319912,0.725225468596817
77,thin_pipe,circumferential,external_surface,90,8.2,80,0.283767451032733,0.9175953595029647,0.7210958657682686
78,thin_pipe,circumferential,external_surface,90,8.3,80,0.28547130612992533,0.9221663990238762,0.7168681782166201
79,thin_pipe,circumferential,external_surface,90,8.4,80,0.2871644696244399,0.9267906722421979,0.7125348735808474
80,thin_pipe,circumferential,external_surface,90,8.5,80,0.2888471174798596,0.9314690466880794,0.7081171776435996
81,thin_pipe,circumferential,external_surface,90,8.6,80,0.2905194200389617,0.9362024079188447,0.7035730840884709
82,thin_pipe,circumferential,external_surface,90,8.700000000000001,80,0.29218154223585513,0.9409916599768634,0.6989529205699999
83,thin_pipe,circumferential,external_surface,90,8.8,80,0.2938336437965631,0.9458377258612672,0.6941910958212313
84,thin_pipe,circumferential,external_surface,90,8.9,80,0.2954758794287454,0.9507415480140031,0.6893560776840703
85,thin_pipe,circumferential,external_surface,90,9.0,80,0.29710839900120395,0.9557040888207285,0.684369776513376
86,thin_pipe,circumferential,external_surface,90,9.1,80,0.29873134771376475,0.9607263311270823,0.6793077716319688
87,thin_pipe,circumferential,external_surface,90,9.200000000000001,80,0.3003448662580897,0.9658092787708857,0.6740905022266557
88,thin_pipe,circumferential,external_surface,90,9.3,80,0.3019490909699263,0.970953957130844,0.6687898394723171
89,thin_pipe,circumferential,external_surface,90,9.4,80,0.30354415397327206,0.9761614136923518,0.6633354239026152
90,thin_pipe,circumferential,external_surface,90,9.5,80,0.30513018331689157,0.9814327186310255,0.6577851224602815
91,thin_pipe,circumferential,external_surface,90,9.6,80,0.30670730310359406,0.9867689654146158,0.6520877611180169
92,thin_pipe,circumferential,external_surface,90,9.700000000000001,80,0.3082756336126524,0.9921712714239762,0.6462777824488145
93,thin_pipe,circumferential,external_surface,90,9.8,80,0.3098352914157135,0.997640778593799,0.6403321222604983
94,thin_pipe,circumferential,external_surface,90,9.9,80,0.3113863894865276,1.0031786540738516,0.6177432562049819
95,thin_pipe,circumferential,external_surface,90,10.0,80,0.31292903730480026,1.0087860909114932,0.5840705981336478
96,thin_pipe,circumferential,external_surface,90,10.100000000000001,80,0.31446334095444944,1.0144643087562641,0.5520179922236761
97,thin_pipe,circumferential,external_surface,90,10.200000000000001,80,0.3159894032165282,1.0202145545873975,0.5215181212446776
98,thin_pipe,circumferential,external_surface,90,10.3,80,0.3175073236570576,1.0260381034651234,0.49250522460014184
99,thin_pipe,circumferential,external_surface,90,10.4,80,0.3190171987099944,1.0319362593066803,0.46491803085554967
100,thin_pipe,circumferential,external_surface,90,10.5,80,0.3205191217555435,1.0379103556879972,0.4387034203940212
101,thin_pipe,circumferential,external_surface,90,10.600000000000001,80,0.32201318319400796,1.0439617566720374,0.41379033290978556
102,thin_pipe,circumferential,external_surface,90,10.700000000000001,80,0.3234999060074066,1.0500918576648521,0.3901349955332212
103,thin_pipe,circumferential,external_surface,90,10.8,80,0.32500807225308764,1.0563020863004389,0.36767191014379286
104,thin_pipe,circumferential,external_surface,90,10.9,80,0.3265092722611955,1.0625939033555398,0.34635998533958967
105,thin_pipe,circumferential,external_surface,90,11.0,80,0.32800360168053455,1.0689688036955844,0.3261425610129408
106,thin_pipe,circumferential,external_surface,90,11.100000000000001,80,0.32949115399092294,1.0754283172530181,0.30697127834261856
107,thin_pipe,circumferential,external_surface,90,11.200000000000001,80,0.3309720205714335,1.0819740100393334,0.288800296328037
108,thin_pipe,circumferential,external_surface,90,11.3,80,0.33244629076589904,1.088607485192172,0.27158470003267754
109,thin_pipe,circumferential,external_surface,90,11.4,80,0.3339140519458143,1.0953303840589332,0.0
110,thin_pipe,circumferential,external_surface,90,11.5,80,0.33537538957076035,1.102144387318395,0.0
111,thin_pipe,circumferential,external_surface,90,11.600000000000001,80,0.3368303872464695,1.109051216141927,0.0
112,thin_pipe,circumferential,external_surface,90,11.700000000000001,80,0.33827912678064226,1.116052633395948,0.0
113,thin_pipe,circumferential,external_surface,90,11.8,80,0.3397216882366229,1.1231504448873608,0.0
114,thin_pipe,circumferential,external_surface,90,11.9,80,0.34115814998503036,1.1303465006537923,0.0
