,flaw_geometry,flaw_orientation,flaw_location,flaw_theta,flaw_depth,flaw_length,K_r,L_r,K_r_allowable
42,thin_pipe,circumferential,external_surface,90,4.7,35,0.21533106666848872,0.7453089369231024,0.8460898250914963
43,thin_pipe,circumferential,external_surface,90,4.8,35,0.21760170990358355,0.7472935650888345,0.8450047830640145
44,thin_pipe,circumferential,external_surface,90,4.9,35,0.21984885175363814,0.7492934776614723,0.843911384698482
45,thin_pipe,circumferential,external_surface,90,5.0,35,0.22207320858402313,0.7513088409577074,0.8427856423498455
46,thin_pipe,circumferential,external_surface,90,5.1000000000000005,35,0.22427546112130411,0.753339823645295,0.8416381757121831
47,thin_pipe,circumferential,external_surface,90,5.2,35,0.22645625688778542,0.7553865967850021,0.8404817877690307
48,thin_pipe,circumferential,external_surface,90,5.300000000000001,35,0.22861621242632812,0.7574493338734901,0.8393163804980704
49,thin_pipe,circumferential,external_surface,90,5.4,35,0.23075591533711004,0.7595282108871524,0.838141854475983
50,thin_pipe,circumferential,external_surface,90,5.5,35,0.23287592614540037,0.7616234063269389,0.8369275934996948
51,thin_pipe,circumferential,external_surface,90,5.6000000000000005,35,0.2349767800171745,0.7637351012641888,0.8356948322042045
52,thin_pipe,circumferential,external_surface,90,5.7,35,0.23705898833745134,0.7658634793875045,0.8344523316297563
53,thin_pipe,circumferential,external_surface,90,5.800000000000001,35,0.23912304016454555,0.7680087270506954,0.8331999829870745
54,thin_pipe,circumferential,external_surface,90,5.9,35,0.2411694035719529,0.7701710333218178,0.8319343705153206
55,thin_pipe,circumferential,external_surface,90,6.0,35,0.24319852688830318,0.7723505900333476,0.8306198709253514
56,thin_pipe,circumferential,external_surface,90,6.1000000000000005,35,0.24521083984468656,0.7745475918335132,0.8292948501308925
57,thin_pipe,circumferential,external_surface,90,6.2,35,0.24720675463767408,0.7767622362388259,0.8279591890089262
58,thin_pipe,circumferential,external_surface,90,6.300000000000001,35,0.24918666691548252,0.7789947236878397,0.8266127666741385
59,thin_pipe,circumferential,external_surface,90,6.4,35,0.2511509566939673,0.7812452575961786,0.8252307531352874
60,thin_pipe,circumferential,external_surface,90,6.5,35,0.2530999892084529,0.7835140444128652,0.8238174232223285
61,thin_pipe,circumferential,external_surface,90,6.6000000000000005,35,0.2550341157068097,0.7858012936779931,0.8223925922152799
62,thin_pipe,circumferential,external_surface,90,6.7,35,0.2569536741886558,0.7881072180817806,0.8209561276197856
63,thin_pipe,circumferential,external_surface,90,6.800000000000001,35,0.2588589900950911,0.7904320335250464,0.8194991078576326
64,thin_pipe,circumferential,external_surface,90,6.9,35,0.26075037695295117,0.7927759591811518,0.8179912977093258
65,thin_pipe,circumferential,external_surface,90,7.0,35,0.26262813697719306,0.7951392175594525,0.8164710511278734
66,thin_pipe,circumferential,external_surface,90,7.1000000000000005,35,0.26449256163469226,0.797522034570307,0.8149382227887297
67,thin_pipe,circumferential,external_surface,90,7.2,35,0.2663439321724298,0.7999246395916887,0.8133926651366874
68,thin_pipe,circumferential,external_surface,90,7.300000000000001,35,0.26817333702952806,0.8023472655374513,0.8117853690497221
69,thin_pipe,circumferential,external_surface,90,7.4,35,0.26998980675080764,0.8047901489272988,0.8101630513459989
70,thin_pipe,circumferential,external_surface,90,7.5,35,0.2717938870401662,0.8072535299585137,0.8085271211683388
71,thin_pipe,circumferential,external_surface,90,7.6000000000000005,35,0.2735858209587431,0.8097376525794995,0.8068774165107226
72,thin_pipe,circumferential,external_surface,90,7.7,35,0.27536584350307025,0.8122427645651928,0.8051660769521685
73,thin_pipe,circumferential,external_surface,90,7.800000000000001,35,0.2771341819680077,0.8147691175944086,0.8034346002772703
74,thin_pipe,circumferential,external_surface,90,7.9,35,0.2788910562887312,0.817316967329177,0.8016883904895329
75,thin_pipe,circumferential,external_surface,90,8.0,35,0.2806366793632239,0.819886573496138,0.7999272695811267
76,thin_pipe,circumferential,external_surface,90,8.100000000000001,35,0.28237125735660557,0.8224781999700624,0.7980973095428826
77,thin_pipe,circumferential,external_surface,90,8.2,35,0.28409498998852667,0.8250921148595662,0.7962491303977609
78,thin_pipe,circumferential,external_surface,90,8.3,35,0.285808070804757,0.8277285905950946,0.7943849995147741
79,thin_pipe,circumferential,external_surface,90,8.4,35,0.28751068743400976,0.8303879040192477,0.7924961581196117
80,thin_pipe,circumferential,external_surface,90,8.5,35,0.2892030218309641,0.8330703364795291,0.7905403183025388
81,thin_pipe,circumferential,external_surface,90,8.6,35,0.2908852505063713,0.8357761739235997,0.7885674132285058
82,thin_pipe,circumferential,external_surface,90,8.700000000000001,35,0.292557544745067,0.8385057069971215,0.7865772309792755
83,thin_pipe,circumferential,external_surface,90,8.8,35,0.2942200708126482,0.8412592311442785,0.7845413201179953
84,thin_pipe,circumferential,external_surface,90,8.9,35,0.29587299015151836,0.8440370467110726,0.7824536461174153
85,thin_pipe,circumferential,external_surface,90,9.0,35,0.29751645956695294,0.8468394590514878,0.7803474863521933
86,thin_pipe,circumferential,external_surface,90,9.1,35,0.29915063140378895,0.8496667786366217,0.7782226074870257
87,thin_pipe,circumferential,external_surface,90,9.200000000000001,35,0.30077565371430254,0.8525193211668977,0.7760215149006578
88,thin_pipe,circumferential,external_surface,90,9.3,35,0.30239167041779363,0.8553974076874576,0.7737930709005798
89,thin_pipe,circumferential,external_surface,90,9.4,35,0.303998821452365,0.8583013647068599,0.7715445958981284
90,thin_pipe,circumferential,external_surface,90,9.5,35,0.30559724291934726,0.8612315243191945,0.7692475296064225
91,thin_pipe,circumferential,external_surface,90,9.6,35,0.3071870672207888,0.8641882243297463,0.7668902652691232
92,thin_pipe,circumferential,external_surface,90,9.700000000000001,35,0.30876842319040554,0.8671718083843356,0.764511567307166
93,thin_pipe,circumferential,external_surface,90,9.8,35,0.31034143621835375,0.8701826261024728,0.7621069232180597
94,thin_pipe,circumferential,external_surface,90,9.9,35,0.3119062283701686,0.8732210332144716,0.759614078472257
95,thin_pipe,circumferential,external_surface,90,10.0,35,0.3134629185001869,0.876287391702669,0.7570983011704387
96,thin_pipe,circumferential,external_surface,90,10.100000000000001,35,0.315011622359752,0.8793820699469119,0.7545592890773438
97,thin_pipe,circumferential,external_surface,90,10.200000000000001,35,0.3165524527004789,0.8825054428744735,0.7519382993311571
98,thin_pipe,circumferential,external_surface,90,10.3,35,0.31808551937284163,0.8856578921145698,0.7492783637422051
99,thin_pipe,circumferential,external_surface,90,10.4,35,0.3196109294203248,0.8888398061576619,0.7465935666972421
100,thin_pipe,circumferential,external_surface,90,10.5,35,0.3211287871693696,0.892051580519726,0.7438355703044012
101,thin_pipe,circumferential,external_surface,90,10.600000000000001,35,0.32263919431532745,0.8952936179116993,0.7410241838804811
102,thin_pipe,circumferential,external_surface,90,10.700000000000001,35,0.3241422500046226,0.8985663284143001,0.7381861987606264
103,thin_pipe,circumferential,external_surface,90,10.8,35,0.3256380509133119,0.9018701296584481,0.7352774860203468
104,thin_pipe,circumferential,external_surface,90,10.9,35,0.32712669132221767,0.905205447011512,0.7323071536790263
105,thin_pipe,circumferential,external_surface,90,11.0,35,0.3286082631888012,0.9085727137696242,0.7293083681678706
106,thin_pipe,circumferential,external_surface,90,11.100000000000001,35,0.3300828562159313,0.9119723713563193,0.7262347187661987
107,thin_pipe,circumferential,external_surface,90,11.200000000000001,35,0.33155055791769433,0.9154048695277589,0.7230977561657679
108,thin_pipe,circumferential,external_surface,90,11.3,35,0.3330114536823843,0.9188706665848297,0.719930361689297
109,thin_pipe,circumferential,external_surface,90,11.4,35,0.334465626832801,0.9223702295924003,0.7166771730779102
110,thin_pipe,circumferential,external_surface,90,11.5,35,0.33591315868397903,0.9259040346060575,0.7133657221915469
111,thin_pipe,circumferential,external_surface,90,11.600000000000001,35,0.3373541285984601,0.9294725669066422,0.7100217291290782
112,thin_pipe,circumferential,external_surface,90,11.700000000000001,35,0.3387886140392178,0.9330763212429324,0.7065741713970958
113,thin_pipe,circumferential,external_surface,90,11.8,35,0.34021669062033594,0.9367158020828362,0.7030802184485802
114,thin_pipe,circumferential,external_surface,90,11.9,35,0.3416384321555323,0.9403915238734816,0.6995426242632391
115,thin_pipe,circumferential,external_surface,90,12.0,35,0.3430539107046225,0.9441040113105995,0.6958946725062366
116,thin_pipe,circumferential,external_surface,90,12.100000000000001,35,0.3444631966180021,0.9478537996176365,0.6922100682955185
117,thin_pipe,circumferential,external_surface,90,12.200000000000001,35,0.34586635857923054,0.9516414348350418,0.6884518822559629
118,thin_pipe,circumferential,external_surface,90,12.3,35,0.3472634636457877,0.9554674741202108,0.684607524111662
119,thin_pipe,circumferential,external_surface,90,12.4,35,0.34865457728807436,0.9593324860585826,0.6807240067153051
120,thin_pipe,circumferential,external_surface,90,12.5,35,0.35003976342672183,0.9632370509864309,0.6767307035947915
121,thin_pipe,circumferential,external_surface,90,12.600000000000001,35,0.35141908446827014,0.9671817613259116,0.6726817505051242
122,thin_pipe,circumferential,external_surface,90,12.700000000000001,35,0.3527926013392745,0.9711672219329621,0.6685664607761335
123,thin_pipe,circumferential,external_surface,90,12.8,35,0.35416037351889146,0.9751940504586883,0.6643486634795428
124,thin_pipe,circumferential,external_surface,90,12.9,35,0.3555224590699966,0.9792628777249114,0.6600868756894419
125,thin_pipe,circumferential,external_surface,90,13.0,35,0.3568789146688778,0.9833743481145841,0.655712099002175
126,thin_pipe,circumferential,external_surface,90,13.100000000000001,35,0.35822979563355034,0.9875291199778371,0.6512761653657437
127,thin_pipe,circumferential,external_surface,90,13.200000000000001,35,0.3595751559507318,0.9917278660544508,0.6467597888839497
128,thin_pipe,circumferential,external_surface,90,13.3,35,0.3609150483015152,0.9959712739136167,0.6421469672187304
129,thin_pipe,circumferential,external_surface,90,13.4,35,0.3622495240857728,1.000260046411884,0.63610842133752
130,thin_pipe,circumferential,external_surface,90,13.5,35,0.3635786334453244,1.0045949021702636,0.6090374006359363
131,thin_pipe,circumferential,external_surface,90,13.600000000000001,35,0.3649024252858968,1.0089765760715126,0.5829630596533968
132,thin_pipe,circumferential,external_surface,90,13.700000000000001,35,0.3662209472978998,1.0134058197786984,0.5578423527537282
133,thin_pipe,circumferential,external_surface,90,13.8,35,0.3675342459760443,1.0178834022762007,0.533649155573852
134,thin_pipe,circumferential,external_surface,90,13.9,35,0.36884236663782,1.022410110434402,0.5103617003026506
135,thin_pipe,circumferential,external_surface,90,14.0,35,0.37014535344085214,1.026986749599384,0.4879495188041874
136,thin_pipe,circumferential,external_surface,90,14.100000000000001,35,0.3714432493991528,1.031614144209059,0.4663828427519996
137,thin_pipe,circumferential,external_surface,90,14.200000000000001,35,0.37273609639827754,1.0362931384372365,0.4456358034300063
138,thin_pipe,circumferential,external_surface,90,14.3,35,0.37402393520939964,1.041024596867254,0.42568271231468413
139,thin_pipe,circumferential,external_surface,90,14.4,35,0.37530680550230744,1.0458094051968927,0.4064981383367261
140,thin_pipe,circumferential,external_surface,90,14.5,35,0.37658782138534197,1.050648470976444,0.3880578340731248
141,thin_pipe,circumferential,external_surface,90,14.600000000000001,35,0.3778841688383168,1.0555427243818993,0.37034248738946085
142,thin_pipe,circumferential,external_surface,90,14.700000000000001,35,0.3791760842952689,1.0604931190254012,0.3533226242653865
143,thin_pipe,circumferential,external_surface,90,14.8,35,0.3804636129045196,1.0655006328052397,0.33697421472720407
144,thin_pipe,circumferential,external_surface,90,14.9,35,0.3817467990530208,1.0705662687978394,0.3212811834007527
145,thin_pipe,circumferential,external_surface,90,15.0,35,0.3830256863842093,1.0756910561943818,0.3062174654528035
