,flaw_geometry,flaw_orientation,flaw_location,flaw_theta,flaw_depth,flaw_length,K_r,L_r,K_r_allowable
45,thin_pipe,circumferential,external_surface,90,5.0,40,0.22207902300175592,0.7578732112020856,0.8390768978594456
46,thin_pipe,circumferential,external_surface,90,5.1000000000000005,40,0.224281428338896,0.7600821103508955,0.8378273683633103
47,thin_pipe,circumferential,external_surface,90,5.2,40,0.22646237869250224,0.7623091311055671,0.8365272823792105
48,thin_pipe,circumferential,external_surface,90,5.300000000000001,40,0.2286224906304237,0.7645544829345964,0.8352164951150279
49,thin_pipe,circumferential,external_surface,90,5.4,40,0.23076235177823431,0.7668183784316116,0.8338948824632546
50,thin_pipe,circumferential,external_surface,90,5.5,40,0.2328825226870151,0.7691010333736104,0.8325623184580008
51,thin_pipe,circumferential,external_surface,90,5.6000000000000005,40,0.23498353854897708,0.7714026667805267,0.8311915673260754
52,thin_pipe,circumferential,external_surface,90,5.7,40,0.23706591077580672,0.7737235009761687,0.8297918627061315
53,thin_pipe,circumferential,external_surface,90,5.800000000000001,40,0.2391301284529264,0.7760637616505653,0.8283804418971926
54,thin_pipe,circumferential,external_surface,90,5.9,40,0.2411766596813883,0.7784236779237586,0.826957166716022
55,thin_pipe,circumferential,external_surface,90,6.0,40,0.243205952817836,0.7808034824110868,0.8255059548771615
56,thin_pipe,circumferential,external_surface,90,6.1000000000000005,40,0.2452184376218397,0.7832034112899957,0.8240109306428047
57,thin_pipe,circumferential,external_surface,90,6.2,40,0.2472145263189259,0.785623704368427,0.8225032206276038
58,thin_pipe,circumferential,external_surface,90,6.300000000000001,40,0.24919461458675135,0.7880646051548246,0.8209826731391366
59,thin_pipe,circumferential,external_surface,90,6.4,40,0.25115908247110563,0.7905263609298088,0.8194384285362584
60,thin_pipe,circumferential,external_surface,90,6.5,40,0.253108295237751,0.7930092228195651,0.8178412429154315
61,thin_pipe,circumferential,external_surface,90,6.6000000000000005,40,0.25504260416550995,0.7955134458709998,0.8162303159985552
62,thin_pipe,circumferential,external_surface,90,6.7,40,0.2569623472854759,0.7980392891287102,0.8146054811463543
63,thin_pipe,circumferential,external_surface,90,6.800000000000001,40,0.2588655571185193,0.8005870157138302,0.8129543501249975
64,thin_pipe,circumferential,external_surface,90,6.9,40,0.2607470666382679,0.8031568929047979,0.8112476958980179
65,thin_pipe,circumferential,external_surface,90,7.0,40,0.26261481725341584,0.8057491922201129,0.8095261511488648
66,thin_pipe,circumferential,external_surface,90,7.1000000000000005,40,0.2644690982238108,0.8083641895031355,0.8077895326900932
67,thin_pipe,circumferential,external_surface,90,7.2,40,0.26631018854477545,0.8110021650089931,0.806016341808112
68,thin_pipe,circumferential,external_surface,90,7.300000000000001,40,0.2681383574413252,0.8136634034936583,0.8041924192172264
69,thin_pipe,circumferential,external_surface,90,7.4,40,0.26995386483192624,0.816348194305264,0.8023523546603268
70,thin_pipe,circumferential,external_surface,90,7.5,40,0.2717569617640505,0.8190568314777272,0.8004959466165397
71,thin_pipe,circumferential,external_surface,90,7.6000000000000005,40,0.2735478908235838,0.8217896138267501,0.7985841771738066
72,thin_pipe,circumferential,external_surface,90,7.7,40,0.27532688651997045,0.8245468450482752,0.7966346656337164
73,thin_pipe,circumferential,external_surface,90,7.800000000000001,40,0.2770941756488205,0.8273288338194728,0.7946676491675201
74,thin_pipe,circumferential,external_surface,90,7.9,40,0.2788499776335575,0.830135893902337,0.7926799060529733
75,thin_pipe,circumferential,external_surface,90,8.0,40,0.2805945048475609,0.8329683442499793,0.7906146838146398
76,thin_pipe,circumferential,external_surface,90,8.100000000000001,40,0.28232796291813395,0.8358265091157026,0.7885307123704701
77,thin_pipe,circumferential,external_surface,90,8.2,40,0.2840505510135258,0.8387107181649462,0.7864277513517681
78,thin_pipe,circumferential,external_surface,90,8.3,40,0.28576246211413614,0.8416213065901972,0.7842692014418208
79,thin_pipe,circumferential,external_surface,90,8.4,40,0.2874638832689431,0.8445586152289656,0.7820616600376545
80,thin_pipe,circumferential,external_surface,90,8.5,40,0.2891549958381168,0.8475229906849209,0.7798337765016364
81,thin_pipe,circumferential,external_surface,90,8.6,40,0.2908359757227038,0.8505147854523012,0.7775735862349364
82,thin_pipe,circumferential,external_surface,90,8.700000000000001,40,0.29250699358220345,0.8535343580437003,0.7752355924407839
83,thin_pipe,circumferential,external_surface,90,8.8,40,0.29416821504079577,0.8565820731213475,0.7728758084905053
84,thin_pipe,circumferential,external_surface,90,8.9,40,0.2958198008829219,0.859658301632004,0.7704939471675498
85,thin_pipe,circumferential,external_surface,90,9.0,40,0.2974619072388709,0.8627634209455897,0.7680262067556283
86,thin_pipe,circumferential,external_surface,90,9.1,40,0.29909468576097387,0.8658978149976816,0.7655272737249956
87,thin_pipe,circumferential,external_surface,90,9.200000000000001,40,0.3007182837909704,0.8690618744360087,0.7630046896114752
88,thin_pipe,circumferential,external_surface,90,9.3,40,0.30233284451906534,0.8722559967710886,0.7604058374231545
89,thin_pipe,circumferential,external_surface,90,9.4,40,0.3039385071351623,0.8754805865311517,0.7577602401267954
90,thin_pipe,circumferential,external_surface,90,9.5,40,0.3055354069727246,0.8787360554215039,0.7550893082143502
91,thin_pipe,circumferential,external_surface,90,9.6,40,0.307123675645683,0.88202282248849,0.7523455189381546
92,thin_pipe,circumferential,external_surface,90,9.700000000000001,40,0.3087034411787832,0.8853413142882196,0.7495454819613573
93,thin_pipe,circumferential,external_surface,90,9.8,40,0.3102748281317362,0.888691965060236,0.7467183102748868
94,thin_pipe,circumferential,external_surface,90,9.9,40,0.31183795771751355,0.8920752169063021,0.7438150736202804
95,thin_pipe,circumferential,external_surface,90,10.0,40,0.3133929479151044,0.8954915199745,0.7408525698287735
96,thin_pipe,circumferential,external_surface,90,10.100000000000001,40,0.3149399135770326,0.8989413326488378,0.7378610076272661
97,thin_pipe,circumferential,external_surface,90,10.200000000000001,40,0.31647896653191,0.9024251217445716,0.7347832269235101
98,thin_pipe,circumferential,external_surface,90,10.3,40,0.31801021568228705,0.9059433627094649,0.7316499883688695
99,thin_pipe,circumferential,external_surface,90,10.4,40,0.31953376709804304,0.9094965398312037,0.7284856367339506
100,thin_pipe,circumferential,external_surface,90,10.5,40,0.32104972410554367,0.9130851464512141,0.7252177527895171
101,thin_pipe,circumferential,external_surface,90,10.600000000000001,40,0.32255818737277825,0.9167096851851253,0.7219052841779684
102,thin_pipe,circumferential,external_surface,90,10.700000000000001,40,0.32405925499067784,0.9203706681501432,0.7185509180878102
103,thin_pipe,circumferential,external_surface,90,10.8,40,0.32555302255080065,0.9240686171996049,0.7150856514389035
104,thin_pipe,circumferential,external_surface,90,10.9,40,0.32703958321955856,0.9278040641650044,0.7115852463184372
105,thin_pipe,circumferential,external_surface,90,11.0,40,0.3285190278091534,0.9315775511057885,0.7080130118719254
106,thin_pipe,circumferential,external_surface,90,11.100000000000001,40,0.3299914448453729,0.9353896305672403,0.7043533618118726
107,thin_pipe,circumferential,external_surface,90,11.200000000000001,40,0.3314569206323944,0.9392408658467802,0.7006561216140835
108,thin_pipe,circumferential,external_surface,90,11.3,40,0.33291553931473133,0.9431318312690378,0.696849952746455
109,thin_pipe,circumferential,external_surface,90,11.4,40,0.33436738293645,0.9470631124700531,0.6929870106066027
110,thin_pipe,circumferential,external_surface,90,11.5,40,0.33581253149777696,0.9510353066910029,0.6890609125071834
111,thin_pipe,circumferential,external_surface,90,11.600000000000001,40,0.33725106300920926,0.9550490230818477,0.6850279786698675
112,thin_pipe,circumferential,external_surface,90,11.700000000000001,40,0.33868305354323314,0.9591048830153313,0.6809526995090206
113,thin_pipe,circumferential,external_surface,90,11.8,40,0.34010857728375143,0.9632035204117825,0.676765120247001
114,thin_pipe,circumferential,external_surface,90,11.9,40,0.34152770657331005,0.9673455820751875,0.6725136006355904
115,thin_pipe,circumferential,external_surface,90,12.0,40,0.3429405119582145,0.9715317280410364,0.6681846682892162
116,thin_pipe,circumferential,external_surface,90,12.100000000000001,40,0.34434706223161426,0.9757626319364666,0.6637531175295368
117,thin_pipe,circumferential,external_surface,90,12.200000000000001,40,0.34574742447463513,0.9800389813532583,0.6592731767444355
118,thin_pipe,circumferential,external_surface,90,12.3,40,0.34714166409562874,0.9843614782342673,0.6546581678007616
119,thin_pipe,circumferential,external_surface,90,12.4,40,0.34852984486760713,0.9887308392739145,0.6499931233065236
120,thin_pipe,circumferential,external_surface,90,12.5,40,0.34991202896392554,0.9931477963333799,0.6452162452579
121,thin_pipe,circumferential,external_surface,90,12.600000000000001,40,0.35128827699227055,0.9976130968711988,0.6403622138411285
122,thin_pipe,circumferential,external_surface,90,12.700000000000001,40,0.35265864802700897,1.0021275043899833,0.6242886653199367
123,thin_pipe,circumferential,external_surface,90,12.8,40,0.3540231996399473,1.0066917989000457,0.5964013991226272
124,thin_pipe,circumferential,external_surface,90,12.9,40,0.3553819879295487,1.0113067774007378,0.5695910039914514
125,thin_pipe,circumferential,external_surface,90,13.0,40,0.35673506754865036,1.0159732543803779,0.5438235943658136
126,thin_pipe,circumferential,external_surface,90,13.100000000000001,40,0.35808249173072104,1.020692062335675,0.5190655642888061
127,thin_pipe,circumferential,external_surface,90,13.200000000000001,40,0.3594243123146952,1.025464052311632,0.4952836874853407
128,thin_pipe,circumferential,external_surface,90,13.3,40,0.3607605797684174,1.0302900944629583,0.4724452023676564
129,thin_pipe,circumferential,external_surface,90,13.4,40,0.36209134321072434,1.0351710786380854,0.4505178836598416
130,thin_pipe,circumferential,external_surface,90,13.5,40,0.36341665043219507,1.0401079149869585,0.42947010215774956
131,thin_pipe,circumferential,external_surface,90,13.600000000000001,40,0.3647365479145899,1.045101534593833,0.4092748439003364
132,thin_pipe,circumferential,external_surface,90,13.700000000000001,40,0.3660518057226598,1.050152890136404,0.3899071411246459
133,thin_pipe,circumferential,external_surface,90,13.8,40,0.36738533219997654,1.0552629565726646,0.37132877471495973
134,thin_pipe,circumferential,external_surface,90,13.9,40,0.36871403574932493,1.060432731856991,0.3535249829464567
135,thin_pipe,circumferential,external_surface,90,14.0,40,0.370037968324092,1.065663237687044,0.33645643529193303
136,thin_pipe,circumferential,external_surface,90,14.100000000000001,40,0.3713571809515592,1.0709555202831873,0.3201091439929721
137,thin_pipe,circumferential,external_surface,90,14.200000000000001,40,0.3726717237558497,1.0763106512022305,0.30445007589870715
138,thin_pipe,circumferential,external_surface,90,14.3,40,0.3739816459801519,1.0817297281874414,0.2894555680506978
139,thin_pipe,circumferential,external_surface,90,14.4,40,0.3752869960082429,1.0872138760568824,0.2751031220889919
140,thin_pipe,circumferential,external_surface,90,14.5,40,0.37658782138534197,1.092764247632296,0.2613714395630728
