,0.0,1.1780972450961724,2.356194490192345,3.5342917352885177,4.71238898038469,5.890486225480862,7.068583470577035,8.246680715673207,9.42477796076938,10.602875205865551,11.780972450961723,12.959069696057895,14.13716694115407,15.315264186250243,16.493361431346415,17.671458676442587,18.84955592153876,20.027653166634934,21.205750411731103,22.383847656827278,23.561944901923447,24.740042147019622,25.91813939211579
11.500000000000002,13.35651687941433,13.052057626358192,12.829075387110105,12.71013265370743,12.758467857029563,12.940121624210008,12.75846785702962,12.829075387110105,12.767274198153576,12.653225806451552,13.333568029523162,13.709973430427027,13.47645269390942,13.66296338747702,13.328982716209225,13.278642047106727,13.315235676619938,13.020625240107611,12.648858036391205,12.553114965686591,12.36360438942045,13.26494380933936,13.402526285046877
11.000000000000002,10.745742146134925,10.494516617634272,10.424163422994353,10.379929536623669,10.321189897587361,10.886612345094848,10.524255635589586,10.376250326172114,10.317527696624387,10.576466204961829,10.546605469776178,10.76468899944076,10.738171205081503,10.867485813926075,10.821697250413068,10.783663760089592,10.696610492939238,10.006492671637929,10.446338237004285,10.357870263066403,10.085330027800879,10.704156999794467,10.817888852836196
10.500000000000002,8.757559512499641,8.546642543918644,8.395585522974512,8.648435600226952,8.249541783987645,8.600610742598297,8.626093235437004,8.305257482159956,8.426895693370078,8.822221768596373,8.857936269966764,8.874205559040941,8.959164818920934,9.041428610668572,8.812499999999993,8.426895693370078,8.5561484013349,8.565661936943016,8.439443239334791,8.280462017235887,8.299053665548621,8.66442032120259,8.87094992636226
10.0,12.16824714427608,12.17668291622683,11.777588264088504,11.905175063785267,12.08417656888223,12.278322321261577,11.302808330328299,12.436514529325088,11.905175063785423,12.380724832634732,12.811389850973988,12.492532039200878,12.561791472477639,12.675085372794502,12.333695075107022,12.029809147339499,12.449421376152515,12.17668291622683,12.054874656115814,11.639038531774991,11.843288045145096,12.295336181625398,12.635763000852476
9.5,9.709981366985717,9.54368217380342,9.1209350713775,9.372817521093959,9.325400906033854,9.703007253535123,9.464787846601189,9.325400906033812,9.298388440076684,9.533362764883986,9.703007253535123,10.088925356876786,9.928149297940935,9.654298470465676,9.709981366985806,9.730927354412232,9.499027319039383,9.328781687791885,9.332163409413202,9.11096801741007,9.104327889620231,9.41701305585007,9.703007253535079
9.000000000000002,6.954855014297924,6.957608941070205,6.7963006773583166,6.888967388586007,6.826195107353908,7.087827436531606,7.062772554258811,6.83163927065929,6.801729935734611,7.270482939365399,7.110146263830656,7.352953570334079,7.270482939365434,7.29317261404454,7.168948354904969,7.180184232533452,7.037774448585016,6.76919489628415,6.941095735880281,6.924607349515285,6.736756817165865,7.03222700498414,7.487917833560297
8.5,9.806276304788357,9.760661697101773,9.388097858645606,9.750159062310079,9.610970517525011,9.760661697101773,9.701264340243032,9.732674456391248,8.996936131712078,9.659508078944082,10.119527314994205,9.809792082996767,10.159240841082648,10.141173682623156,10.004706672189993,9.926374471357246,9.60751085932789,9.538521384414887,9.583320460067227,9.44173025502839,9.391496091518505,9.788712349717647,10.06198548255468
8.000000000000002,10.099717530326146,9.992211815767721,9.69255346160362,9.857352815881562,9.832668955342507,9.913957758105424,9.913957758105424,9.843241747324933,9.124259254155174,9.696037075703417,10.539151177380397,10.142979230703018,10.270015301997983,10.049433330471425,10.27001530199789,9.9316997094514,9.935251132446433,9.682108513578362,9.636948995102212,9.315264196021865,9.765916357771433,10.04943333047138,10.280963865861715
7.500000000000002,6.212579675722806,6.039211797793313,5.93604386930108,5.998830402341571,6.034155631924215,5.938548120858372,6.087366886715168,6.016478173173913,6.230588706156287,5.821492292320874,6.181778030541378,6.210009450879664,6.367941456507415,6.39405661069154,6.251207934735123,6.184341417368611,6.031628460207645,5.911034260321123,5.918530866853162,5.883592612917905,5.881101488691696,6.059460792570019,6.21257967572287
7.000000000000001,5.236578345009393,5.058031212760121,5.023615337100501,4.96651724609911,5.05343559547263,5.051138576435815,5.425480152155116,5.175935317304827,5.159670398009957,5.342403430483911,5.259999768523907,5.276427049066375,5.439790056280815,5.444564481091289,5.29288099047088,5.180587258767419,5.1945559631757385,5.138796852350416,5.067228769259021,4.895035630263606,4.93014504964028,5.111032604949373,5.257655186779647
6.500000000000001,6.059460792569922,5.9460644713539885,5.7745424983978255,5.804170331106903,6.059460792569955,5.715539277176885,5.906039506998547,5.9887592623677985,5.873631680618195,5.8910695531793476,6.261532575426394,6.310711937863776,6.228014115592717,6.204870869270354,6.128089846956123,5.898551849287303,5.781941542406742,5.898551849287335,5.823969213199879,5.354230134182959,5.708187431978476,5.95358622010489,6.077210663198967
6.000000000000001,4.195812132643265,4.070338373714532,4.053732366771201,3.9731904792873096,4.041296828090385,3.932150505072389,3.911697024696942,4.128688040912642,4.404341994413114,3.854661683289866,4.617452259279147,4.415102814933116,4.340026736786262,4.365701610762017,4.276136413689852,4.204235781990535,4.214775745867244,4.0082146114755,4.047512567735219,4.076573091257859,3.919873111260023,4.231663773593204,4.227438984205131
5.500000000000001,6.441225104725556,6.326289564094465,6.251207934735123,6.238316226250242,6.258950474848746,6.112800318409875,6.352302944548828,6.140848047148613,6.240893316507336,6.5388387144403906,6.046800605973178,6.621309997282668,6.71249162759546,6.6694870144339085,6.607965486594587,6.4806913562067425,6.297747956005478,6.308117879053508,6.349698751097696,6.225440149384051,6.161293247261945,6.5017994890188575,6.525595779739843
5.0,5.666625345328339,5.449341136889361,5.468470101260537,5.3731814901888155,5.361332759503089,5.487634886823798,5.351863693438162,5.591263586317238,5.494830937104897,5.676389643523689,5.715539277176885,5.752376944233686,5.809116521242979,5.821492292320874,5.596109045557297,5.735169742484238,5.632522807100281,5.478048010107422,5.470863738422687,5.106412671429541,5.4493411368893,5.46368450585673,5.394543992916408
4.500000000000001,4.365701610762071,4.2676495839387565,4.267649583938729,4.240118924622449,4.214775745867244,4.282506444008749,4.346439070754403,4.527726958345439,4.314419851708018,4.348577460429715,4.641665357599685,4.573581044816192,4.5299056140664495,4.499448603127952,4.389296869807962,4.521193906682159,4.38285609885733,4.293132522153193,4.359276503505794,4.297386233353917,4.162191303967112,4.410797054844675,4.400041005408349
4.000000000000001,4.860049692541611,4.752482453566856,4.712444539537413,4.759171256998417,4.980191069716502,4.794921521621157,4.810602974129213,5.019035474943455,4.799399402796048,4.900690070712447,4.982471861373079,5.069529476508251,5.041955760115415,5.019035474943426,4.896166261280759,4.92787618678995,4.830801386623203,4.641665357599741,4.788208496303532,4.748025766566694,4.824064007610236,4.905215937777174,4.848790139695198
3.5000000000000004,7.780569219957851,7.762795505968598,7.727331152138395,7.727331152138395,7.662599363040883,7.795401864777654,7.851942508028589,7.583658014242955,7.834057290443754,7.971897063069217,7.3615198896297835,8.108360175308933,8.114462842655701,8.126677852349038,7.86985576546208,7.881813547358243,7.911762781079034,7.6978618293093755,7.5778323788886865,7.330142106337402,7.6157528229244695,7.959844967340858,7.956833919110306
