,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396
1,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396
2,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396
3,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396
4,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396
5,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396
6,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396
7,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396
8,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396
9,0.8312499999999999,0.8312499999999999,0.8312499999999999,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.753165439913381,-1.7860353826800306,-1.8187426059920053,-1.851288315156176,-2.388935231965906,-2.503364021990513,-1.9479682335828754,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.5598032161358724,-2.4464103825949604,-2.3309313741217212,-2.2133080847657602,-2.09348023046481,-1.9713852460206298,-1.8469581761714327,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999
10,0.8312499999999999,0.8312499999999999,0.8312499999999999,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.753165439913381,-1.7860353826800306,-1.8187426059920053,-1.851288315156176,-2.388935231965906,-2.503364021990513,-1.9479682335828754,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.5598032161358724,-2.4464103825949604,-2.3309313741217212,-2.2133080847657602,-2.09348023046481,-1.9713852460206298,-1.8469581761714327,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999
11,0.8312499999999999,0.8312499999999999,0.8312499999999999,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.753165439913381,-1.7860353826800306,-1.8187426059920053,-1.851288315156176,-2.388935231965906,-2.503364021990513,-1.9479682335828754,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.5598032161358724,-2.4464103825949604,-2.3309313741217212,-2.2133080847657602,-2.09348023046481,-1.9713852460206298,-1.8469581761714327,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999
12,0.8312499999999999,0.8312499999999999,0.8312499999999999,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.753165439913381,-1.7860353826800306,-1.8187426059920053,-1.851288315156176,-2.388935231965906,-2.503364021990513,-1.9479682335828754,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.5598032161358724,-2.4464103825949604,-2.3309313741217212,-2.2133080847657602,-2.09348023046481,-1.9713852460206298,-1.8469581761714327,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999
13,0.8312499999999999,0.8312499999999999,0.8312499999999999,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.753165439913381,-1.7860353826800306,-1.8187426059920053,-1.851288315156176,-2.388935231965906,-2.503364021990513,-1.9479682335828754,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.5598032161358724,-2.4464103825949604,-2.3309313741217212,-2.2133080847657602,-2.09348023046481,-1.9713852460206298,-1.8469581761714327,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999
14,0.8312499999999999,0.8312499999999999,0.8312499999999999,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.753165439913381,-1.7860353826800306,-1.8187426059920053,-1.851288315156176,-2.388935231965906,-2.503364021990513,-1.9479682335828754,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.5598032161358724,-2.4464103825949604,-2.3309313741217212,-2.2133080847657602,-2.09348023046481,-1.9713852460206298,-1.8469581761714327,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999
15,0.8312499999999999,0.8312499999999999,0.8312499999999999,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.753165439913381,-1.7860353826800306,-1.8187426059920053,-1.851288315156176,-2.388935231965906,-2.503364021990513,-1.9479682335828754,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.5598032161358724,-2.4464103825949604,-2.3309313741217212,-2.2133080847657602,-2.09348023046481,-1.9713852460206298,-1.8469581761714327,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999
16,0.8312499999999999,0.8312499999999999,0.8312499999999999,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.753165439913381,-1.7860353826800306,-1.8187426059920053,-1.851288315156176,-2.388935231965906,-2.503364021990513,-1.9479682335828754,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.5598032161358724,-2.4464103825949604,-2.3309313741217212,-2.2133080847657602,-2.09348023046481,-1.9713852460206298,-1.8469581761714327,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999
17,0.8312499999999999,0.8312499999999999,0.8312499999999999,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.720131560362396,-1.753165439913381,-1.7860353826800306,-1.8187426059920053,-1.851288315156176,-2.388935231965906,-2.503364021990513,-1.9479682335828754,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.61573490393843,-2.5598032161358724,-2.4464103825949604,-2.3309313741217212,-2.2133080847657602,-2.09348023046481,-1.9713852460206298,-1.8469581761714327,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999,0.8312499999999999
