,0.0,1.5053464798451093,3.0106929596902186,4.516039439535328,6.021385919380437,7.526732399225547,9.032078879070657,10.537425358915767,12.042771838760874,13.548118318605983,15.053464798451094,16.558811278296204,18.064157758141313,19.569504237986422,21.074850717831534,22.580197197676643,24.08554367752175,25.590890157366857
17.250000000000004,1.5440944881889767,1.5440944881889767,1.5440944881889767,1.5440944881889767,1.5440944881889767,1.5440944881889767,1.5440944881889767,1.5440944881889767,1.5440944881889767,1.5440944881889767,1.5440944881889767,1.5440944881889767,1.5440944881889767,1.5440944881889767,1.5165354330708665,1.5440944881889767,1.5440944881889767,1.5440944881889767
16.5,1.6153543307086615,1.6153543307086615,1.6153543307086615,1.6153543307086615,1.6153543307086615,1.6153543307086615,1.525984251968504,1.6153543307086615,1.6153543307086615,1.6153543307086615,1.6153543307086615,1.6153543307086615,1.6153543307086615,1.6153543307086615,1.6153543307086615,1.6153543307086615,1.6153543307086615,1.6153543307086615
15.750000000000002,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.6531496062992128,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609
15.0,1.4748031496062992,1.4933070866141736,1.4933070866141736,1.4933070866141736,1.4933070866141736,1.4933070866141736,1.4933070866141736,1.4933070866141736,1.4933070866141736,1.4933070866141736,1.4933070866141736,1.4933070866141736,1.4933070866141736,1.4933070866141736,1.4933070866141736,1.4933070866141736,1.4933070866141736,1.4933070866141736
14.25,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.4885826771653545,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609
13.500000000000002,1.6870078740157484,1.6870078740157484,1.6870078740157484,1.6870078740157484,1.6870078740157484,1.6870078740157484,1.6870078740157484,1.6259842519685042,1.6870078740157484,1.6870078740157484,1.6870078740157484,1.6870078740157484,1.6870078740157484,1.6870078740157484,1.6870078740157484,1.6870078740157484,1.6870078740157484,1.6870078740157484
12.750000000000002,1.5208661417322837,1.5208661417322837,1.5208661417322837,1.5208661417322837,1.5208661417322837,1.5208661417322837,1.5208661417322837,1.5208661417322837,1.5208661417322837,1.5208661417322837,1.5208661417322837,1.5078740157480315,1.5208661417322837,1.5208661417322837,1.5208661417322837,1.5208661417322837,1.5208661417322837,1.5208661417322837
12.000000000000002,1.5267716535433071,1.5267716535433071,1.5267716535433071,1.5267716535433071,1.5161417322834647,1.5267716535433071,1.5267716535433071,1.5267716535433071,1.5267716535433071,1.5267716535433071,1.5267716535433071,1.5267716535433071,1.5267716535433071,1.5267716535433071,1.5267716535433071,1.5267716535433071,1.5267716535433071,1.5267716535433071
11.25,1.4688976377952758,1.4688976377952758,1.3921259842519687,1.445669291338583,1.4688976377952758,1.4688976377952758,1.4688976377952758,1.4688976377952758,1.4688976377952758,1.4688976377952758,1.4688976377952758,1.4688976377952758,1.408661417322835,1.445669291338583,1.2846456692913386,1.3791338582677168,1.4688976377952758,1.4688976377952758
10.5,1.435433070866142,1.435433070866142,1.435433070866142,1.435433070866142,1.435433070866142,1.435433070866142,1.435433070866142,1.435433070866142,1.435433070866142,1.435433070866142,1.4235236220472443,1.435433070866142,1.435433070866142,1.435433070866142,1.435433070866142,1.435433070866142,1.435433070866142,1.435433070866142
9.75,1.730708661417323,1.730708661417323,1.730708661417323,1.730708661417323,1.730708661417323,1.730708661417323,1.730708661417323,1.730708661417323,1.730708661417323,1.730708661417323,1.5370078740157482,1.730708661417323,1.730708661417323,1.730708661417323,1.730708661417323,1.730708661417323,1.730708661417323,1.730708661417323
9.000000000000002,1.697244094488189,1.697244094488189,1.697244094488189,1.697244094488189,1.697244094488189,1.697244094488189,1.697244094488189,1.697244094488189,1.697244094488189,1.697244094488189,1.697244094488189,1.5681102362204726,1.697244094488189,1.697244094488189,1.697244094488189,1.697244094488189,1.697244094488189,1.697244094488189
8.25,1.7401574803149609,1.3803149606299214,1.4397637795275593,1.470472440944882,1.2740157480314962,1.7401574803149609,1.7401574803149609,1.5405511811023624,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609
7.5,1.6791338582677167,1.6791338582677167,1.6791338582677167,1.6791338582677167,1.6791338582677167,1.6791338582677167,1.6791338582677167,1.6791338582677167,1.6791338582677167,1.6791338582677167,1.6791338582677167,1.6791338582677167,1.5405511811023624,1.6791338582677167,1.6791338582677167,1.6791338582677167,1.6791338582677167,1.6791338582677167
6.750000000000001,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609
6.000000000000001,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609
5.25,1.5854330708661417,1.2092519685039371,1.1822834645669291,1.186220472440945,1.238188976377953,1.5854330708661417,1.5854330708661417,1.5854330708661417,1.5854330708661417,1.4145669291338585,1.5854330708661417,1.5854330708661417,1.5854330708661417,1.5854330708661417,1.5854330708661417,1.5854330708661417,1.5854330708661417,1.5854330708661417
4.500000000000001,1.5118110236220474,1.5118110236220474,1.5118110236220474,1.5118110236220474,1.5118110236220474,1.5118110236220474,1.5118110236220474,1.5118110236220474,1.5118110236220474,1.5118110236220474,1.5118110236220474,1.3602362204724412,1.5118110236220474,1.5118110236220474,1.5118110236220474,1.5118110236220474,1.5118110236220474,1.5118110236220474
3.75,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.5755905511811024,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609
3.0000000000000004,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.7401574803149609,1.4696850393700789,1.5740157480314962,1.7401574803149609,1.7401574803149609,1.5070866141732284,1.7401574803149609,1.1948818897637796,1.1275590551181103,1.7401574803149609
2.2500000000000004,1.4629921259842522,1.4629921259842522,1.4629921259842522,1.4629921259842522,1.4629921259842522,1.4629921259842522,1.4629921259842522,1.37244094488189,1.4629921259842522,1.4629921259842522,1.4629921259842522,1.4629921259842522,1.4629921259842522,1.4629921259842522,1.4629921259842522,1.4629921259842522,1.4629921259842522,1.4629921259842522
1.5000000000000002,1.0405511811023622,1.2846456692913386,1.2846456692913386,1.55,1.55,1.55,1.3877952755905514,1.55,1.251968503937008,1.2405511811023624,1.3145669291338584,1.3877952755905514,1.3877952755905514,1.3877952755905514,1.3070866141732285,1.3877952755905514,1.3070866141732285,1.1425196850393702
0.7500000000000001,1.0933070866141734,1.232677165354331,1.4984251968503939,1.4984251968503939,1.4448818897637796,1.4984251968503939,1.4984251968503939,1.4984251968503939,1.4984251968503939,1.4984251968503939,1.4984251968503939,1.4984251968503939,1.2767716535433071,1.4984251968503939,1.4984251968503939,1.138188976377953,1.2000000000000002,1.4984251968503939
0.0,1.1062992125984255,1.0759842519685041,1.2921259842519686,1.2921259842519686,1.412204724409449,1.2921259842519686,1.412204724409449,1.412204724409449,1.412204724409449,1.412204724409449,1.2165354330708664,1.1637795275590552,1.412204724409449,1.412204724409449,1.2275590551181104,1.0925196850393704,1.0811023622047244,1.0864173228346456
