,0.0,1.5053464798451093,3.0106929596902186,4.516039439535328,6.021385919380437,7.526732399225547,9.032078879070657,10.537425358915767,12.042771838760874,13.548118318605983,15.053464798451094,16.558811278296204,18.064157758141313,19.569504237986422,21.074850717831534,22.580197197676643,24.08554367752175,25.590890157366857
17.250000000000004,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857
16.5,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857
15.750000000000002,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857
15.0,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857
14.25,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857
13.500000000000002,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857
12.750000000000002,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857
12.000000000000002,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857
11.25,25.590890157366857,25.590890157366857,12.042771838760874,25.590890157366857,13.548118318605983,13.548118318605983,25.590890157366857,15.053464798451094,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,1.408661417322835,1.445669291338583,1.2846456692913386,1.3791338582677168,25.590890157366857,25.590890157366857
10.5,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857
9.75,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857
9.000000000000002,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857,25.590890157366857
