,flaw_geometry,flaw_orientation,flaw_location,flaw_theta,flaw_depth,flaw_length,K_r,L_r,K_r_allowable
45,thin_pipe,circumferential,external_surface,90,5.0,10,0.22202931109439428,0.7022819682289909,0.8680517353984165
46,thin_pipe,circumferential,external_surface,90,5.1000000000000005,10,0.22423047109608732,0.7030651128030327,0.8676764651939346
47,thin_pipe,circumferential,external_surface,90,5.2,10,0.22641016429749453,0.7038513454895577,0.8672997152159326
48,thin_pipe,circumferential,external_surface,90,5.300000000000001,10,0.22856900713186706,0.7046406868690724,0.8669214756025649
49,thin_pipe,circumferential,external_surface,90,5.4,10,0.23070758708830894,0.7054331577672072,0.8665417363745267
50,thin_pipe,circumferential,external_surface,90,5.5,10,0.23282646457952708,0.7062287792596149,0.8661604874327059
51,thin_pipe,circumferential,external_surface,90,5.6000000000000005,10,0.23492617465742158,0.7070275726770068,0.8657777185557712
52,thin_pipe,circumferential,external_surface,90,5.7,10,0.23700722859139775,0.7078295596103293,0.8653934193976904
53,thin_pipe,circumferential,external_surface,90,5.800000000000001,10,0.23907011532259229,0.7086347619160902,0.8650075794851788
54,thin_pipe,circumferential,external_surface,90,5.9,10,0.24111530280573262,0.7094432017218356,0.8646201882150745
55,thin_pipe,circumferential,external_surface,90,6.0,10,0.24314323924906253,0.7102549014317852,0.864227141701151
56,thin_pipe,circumferential,external_surface,90,6.1000000000000005,10,0.24515435426164128,0.7110698837326308,0.8638235285687986
57,thin_pipe,circumferential,external_surface,90,6.2,10,0.24714905991633596,0.7118881715995053,0.8634182783826626
58,thin_pipe,circumferential,external_surface,90,6.300000000000001,10,0.24912775173595747,0.7127097883021241,0.8630113796186123
59,thin_pipe,circumferential,external_surface,90,6.4,10,0.25109080960922436,0.7135347574111113,0.8626028206034941
60,thin_pipe,circumferential,external_surface,90,6.5,10,0.2530385986425631,0.7143631028045127,0.8621925895119066
61,thin_pipe,circumferential,external_surface,90,6.6000000000000005,10,0.2549714699531545,0.7151948486745038,0.8617806743628782
62,thin_pipe,circumferential,external_surface,90,6.7,10,0.256889761408104,0.7160300195343002,0.8613670630164452
63,thin_pipe,circumferential,external_surface,90,6.800000000000001,10,0.2587937983141439,0.7168686402252787,0.8609517431701245
64,thin_pipe,circumferential,external_surface,90,6.9,10,0.2606838940618545,0.7177107359243152,0.8605347023552798
65,thin_pipe,circumferential,external_surface,90,7.0,10,0.2625603507280166,0.7185563321513477,0.8601159279333767
66,thin_pipe,circumferential,external_surface,90,7.1000000000000005,10,0.26442345963937414,0.7194054547771755,0.859695407092119
67,thin_pipe,circumferential,external_surface,90,7.2,10,0.2662735019007862,0.7202581300315005,0.859268839582492
68,thin_pipe,circumferential,external_surface,90,7.300000000000001,10,0.26811074889048087,0.7211143845112193,0.8588305652952608
69,thin_pipe,circumferential,external_surface,90,7.4,10,0.269935462724879,0.7219742451889807,0.858390445173743
70,thin_pipe,circumferential,external_surface,90,7.5,10,0.2717478966952454,0.7228377394220129,0.8579484652151275
71,thin_pipe,circumferential,external_surface,90,7.6000000000000005,10,0.27354829567822414,0.7237048949612339,0.8575046112150929
72,thin_pipe,circumferential,external_surface,90,7.7,10,0.27533689652214405,0.7245757399606567,0.8570588687629936
73,thin_pipe,circumferential,external_surface,90,7.800000000000001,10,0.2771139284108188,0.7254503029870979,0.8566112232368901
74,thin_pipe,circumferential,external_surface,90,7.9,10,0.2788796132064235,0.7263286130302062,0.8561616597984159
75,thin_pipe,circumferential,external_surface,90,8.0,10,0.2806341657729014,0.7272106995128181,0.8557101633874774
76,thin_pipe,circumferential,external_surface,90,8.100000000000001,10,0.28237779428123333,0.7280965923016596,0.855256718716776
77,thin_pipe,circumferential,external_surface,90,8.2,10,0.28411070049779946,0.7289863217184017,0.8548013102661488
78,thin_pipe,circumferential,external_surface,90,8.3,10,0.28583308005696384,0.729879918551091,0.8543439222767188
79,thin_pipe,circumferential,external_surface,90,8.4,10,0.287545122718923,0.7307774140659632,0.8538711975393156
80,thin_pipe,circumferential,external_surface,90,8.5,10,0.289247012613783,0.7316788400196617,0.8533943328363737
81,thin_pipe,circumferential,external_surface,90,8.6,10,0.2909389284727511,0.7325842286718734,0.8529153718203163
82,thin_pipe,circumferential,external_surface,90,8.700000000000001,10,0.2926210438472656,0.733493612798403,0.8524342971523656
83,thin_pipe,circumferential,external_surface,90,8.8,10,0.2942935273168236,0.7344070257046985,0.8519510912135563
84,thin_pipe,circumferential,external_surface,90,8.9,10,0.29595654268621135,0.7353245012398539,0.8514657360973281
85,thin_pipe,circumferential,external_surface,90,9.0,10,0.29761024917279044,0.736246073811104,0.850978213601858
86,thin_pipe,circumferential,external_surface,90,9.1,10,0.2992548015844453,0.7371717783988327,0.8504885052221203
87,thin_pipe,circumferential,external_surface,90,9.200000000000001,10,0.3008903504887561,0.7381016505721215,0.8499965921416615
88,thin_pipe,circumferential,external_surface,90,9.3,10,0.3025170423739196,0.739035726504854,0.8495024552240809
89,thin_pipe,circumferential,external_surface,90,9.4,10,0.3041350198019043,0.7399740429924073,0.8490060750042006
90,thin_pipe,circumferential,external_surface,90,9.5,10,0.30574442155429504,0.7409166374689522,0.8484911965863327
91,thin_pipe,circumferential,external_surface,90,9.6,10,0.307345382771246,0.74186354802539,0.8479734987284963
92,thin_pipe,circumferential,external_surface,90,9.700000000000001,10,0.3089380350839397,0.742814813427954,0.847453419975764
93,thin_pipe,circumferential,external_surface,90,9.8,10,0.31052250674091697,0.7437704731375049,0.8469309387539724
94,thin_pipe,circumferential,external_surface,90,9.9,10,0.3120989227286214,0.7447305673295536,0.8464060330982422
95,thin_pipe,circumferential,external_surface,90,10.0,10,0.3136674048864796,0.7456951369150382,0.8458786806416195
96,thin_pipe,circumferential,external_surface,90,10.100000000000001,10,0.3152280720168168,0.7466642235618991,0.8453488586032794
97,thin_pipe,circumferential,external_surface,90,10.200000000000001,10,0.3167810399898886,0.7476378697174779,0.8448165437762802
98,thin_pipe,circumferential,external_surface,90,10.3,10,0.318326421844291,0.7486161186317868,0.8442817125148424
99,thin_pipe,circumferential,external_surface,90,10.4,10,0.31986432788299596,0.7495990143816839,0.84374434072113
100,thin_pipe,circumferential,external_surface,90,10.5,10,0.321394865765243,0.7505866018959988,0.8431936936999591
101,thin_pipe,circumferential,external_surface,90,10.600000000000001,10,0.32291814059450263,0.7515789269816521,0.8426330488769078
102,thin_pipe,circumferential,external_surface,90,10.700000000000001,10,0.32443425500271666,0.7525760363508175,0.8420697010245551
103,thin_pipe,circumferential,external_surface,90,10.8,10,0.32594330923100545,0.7535779776491737,0.8415036232239976
104,thin_pipe,circumferential,external_surface,90,10.9,10,0.3274454012070207,0.7545847994853006,0.840934788012311
105,thin_pipe,circumferential,external_surface,90,11.0,10,0.32894062661911605,0.7555965514612749,0.8403631673652643
106,thin_pipe,circumferential,external_surface,90,11.100000000000001,10,0.33042907898749,0.756613284204523,0.8397887326793232
107,thin_pipe,circumferential,external_surface,90,11.200000000000001,10,0.3319108497324542,0.7576350494009911,0.8392114547529099
108,thin_pipe,circumferential,external_surface,90,11.3,10,0.33338602823996705,0.7586618998297028,0.8386313037668788
109,thin_pipe,circumferential,external_surface,90,11.4,10,0.334854701924565,0.7596938893987674,0.8380482492641721
110,thin_pipe,circumferential,external_surface,90,11.5,10,0.3363169562898181,0.7607310731829146,0.8374485180628181
111,thin_pipe,circumferential,external_surface,90,11.600000000000001,10,0.3377728749864267,0.7617735074626342,0.8368399677412435
112,thin_pipe,circumferential,external_surface,90,11.700000000000001,10,0.339222539868072,0.7628212497649985,0.836228318712201
113,thin_pipe,circumferential,external_surface,90,11.8,10,0.34066603104512655,0.7638743589062565,0.8356135366400516
114,thin_pipe,circumferential,external_surface,90,11.9,10,0.34210342693632145,0.7649328950362922,0.8349955864106091
115,thin_pipe,circumferential,external_surface,90,12.0,10,0.3435348043184697,0.7659969196850399,0.8343744321040443
116,thin_pipe,circumferential,external_surface,90,12.100000000000001,10,0.3449602383743289,0.7670664958109655,0.8337500369665825
117,thin_pipe,circumferential,external_surface,90,12.200000000000001,10,0.3463798027386929,0.7681416878517167,0.8331223633809349
118,thin_pipe,circumferential,external_surface,90,12.3,10,0.3477935695427891,0.7692225617770609,0.832491372835395
119,thin_pipe,circumferential,external_surface,90,12.4,10,0.3492016094570583,0.7703091851442352,0.8318510505847307
120,thin_pipe,circumferential,external_surface,90,12.5,10,0.35060399173238943,0.771401627155834,0.8311921943279904
121,thin_pipe,circumferential,external_surface,90,12.600000000000001,10,0.35200078423987585,0.772499958720378,0.8305297860577189
122,thin_pipe,circumferential,external_surface,90,12.700000000000001,10,0.35339205350915925,0.7736042525157085,0.8298637819416118
123,thin_pipe,circumferential,external_surface,90,12.8,10,0.3547778647654214,0.7747145830553653,0.829194137040248
124,thin_pipe,circumferential,external_surface,90,12.9,10,0.3561582819650829,0.7758310267581137,0.8285208052651568
125,thin_pipe,circumferential,external_surface,90,13.0,10,0.3575333678302628,0.7769536620207989,0.8278437393348793
126,thin_pipe,circumferential,external_surface,90,13.100000000000001,10,0.35890318388205356,0.7780825692947173,0.8271628907289086
127,thin_pipe,circumferential,external_surface,90,13.200000000000001,10,0.3602677904726594,0.7792178311657043,0.826478209639389
128,thin_pipe,circumferential,external_surface,90,13.3,10,0.36162724681644787,0.7803595324381534,0.825782511392736
129,thin_pipe,circumferential,external_surface,90,13.4,10,0.3629816110199564,0.7815077602231986,0.8250672283773556
130,thin_pipe,circumferential,external_surface,90,13.5,10,0.36433094011090095,0.7826626040313005,0.8243478239420066
131,thin_pipe,circumferential,external_surface,90,13.600000000000001,10,0.36567529006622523,0.7838241558694983,0.8236242407713432
132,thin_pipe,circumferential,external_surface,90,13.700000000000001,10,0.3670147158392292,0.7849925103436077,0.8228964199311245
133,thin_pipe,circumferential,external_surface,90,13.8,10,0.36834927138581675,0.7861677647656627,0.8221643008012834
134,thin_pipe,circumferential,external_surface,90,13.9,10,0.3696790096898955,0.7873500192669154,0.8214278210055348
135,thin_pipe,circumferential,external_surface,90,14.0,10,0.371003982787963,0.7885393769167427,0.8206869163373023
136,thin_pipe,circumferential,external_surface,90,14.100000000000001,10,0.3723242417929139,0.7897359438478175,0.8199415206817444
137,thin_pipe,circumferential,external_surface,90,14.200000000000001,10,0.37363983691709585,0.7909398293879406,0.8191724508438549
138,thin_pipe,circumferential,external_surface,90,14.3,10,0.37495081749464604,0.7921511461989507,0.8183932299774858
139,thin_pipe,circumferential,external_surface,90,14.4,10,0.3762572320031357,0.7933700104231616,0.8176091539800725
140,thin_pipe,circumferential,external_surface,90,14.5,10,0.3775591280845493,0.7945965418378126,0.8168201458008196
141,thin_pipe,circumferential,external_surface,90,14.600000000000001,10,0.37885655256562484,0.7958308640180474,0.8160261259457998
142,thin_pipe,circumferential,external_surface,90,14.700000000000001,10,0.3801495514775804,0.7970731045089804,0.8152270123672665
143,thin_pipe,circumferential,external_surface,90,14.8,10,0.38143817007524866,0.7983233950074508,0.8144227203467348
144,thin_pipe,circumferential,external_surface,90,14.9,10,0.38272245285564555,0.7995818715541089,0.8136131623714148
145,thin_pipe,circumferential,external_surface,90,15.0,10,0.38399912777938094,0.8008486747365288,0.8127805824917871
